ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10685	yucu13	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10803	yucu13	FEATHER	pluma	tò̧mī̧	tò̧mī̧	77	1201	NA	NA	josserand1983mixtec	NA
10893	yucu13	WING	ala	ⁿdìsì	ⁿdìsì	78	1257	NA	NA	josserand1983mixtec	NA
11009	yucu13	TAIL	cola	ⁿdoʔo	ⁿdoʔo	79	1220	NA	NA	josserand1983mixtec	NA
11130	yucu13	TREE	árbol	žito	žito	80	906	NA	NA	josserand1983mixtec	NA
11230	yucu13	HERBACEOUS PLANT	hierba	žùkù	žùkù	81	NA	NA	NA	josserand1983mixtec	NA
11350	yucu13	MAGUEY	maguey	žāƀì	žāƀì	84	NA	NA	NA	josserand1983mixtec	NA
11467	yucu13	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11585	yucu13	CORN FIELD	milpa	ʔiti	ʔiti	88	449	NA	NA	josserand1983mixtec	NA
11705	yucu13	CORN DOUGH	masa	žusa	žusa	91	NA	NA	NA	josserand1983mixtec	NA
11826	yucu13	TORTILLA	tortilla	hita	hita	92	NA	NA	NA	josserand1983mixtec	NA
11923	yucu13	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
12005	yucu13	FURROW	surco	žiko	žiko	94	1794	NA	NA	josserand1983mixtec	NA
12094	yucu13	TASSEL	espiga	žōkō	žōkō	95	NA	NA	NA	josserand1983mixtec	NA
12206	yucu13	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12295	yucu13	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
12414	yucu13	SALT	sal	ñī̧ì̧	ñī̧ì̧	99	1274	NA	NA	josserand1983mixtec	NA
12524	yucu13	PUMPKIN	calabaza	žiki	žiki	100	864	NA	NA	josserand1983mixtec	NA
12638	yucu13	SUGAR CANE	caña	ⁿdòò	ⁿdòò	102	146	NA	NA	josserand1983mixtec	NA
12760	yucu13	HONEY	miel	ñu̧ñu̧	ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
12881	yucu13	EGG	blanquillo, huevo	ⁿdìƀì	ⁿdìƀì	105	744	NA	NA	josserand1983mixtec	NA
12970	yucu13	EGG	jitomate	ti-na̧na̧-kʷaʔa	ti-na̧na̧-kʷaʔa	105	744	NA	NA	josserand1983mixtec	NA
13057	yucu13	PRICKLY PEAR CACTUS	nopal	ƀi̧ʔⁿda	ƀi̧ʔⁿda	110	NA	NA	NA	josserand1983mixtec	NA
13136	yucu13	MAMEY	mamey	ⁿdoko-saʔa	ⁿdoko-saʔa	111	NA	NA	NA	josserand1983mixtec	NA
13258	yucu13	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13379	yucu13	GRIDDLE	comal	šòò	šòò	115	NA	NA	NA	josserand1983mixtec	NA
13470	yucu13	GRIDDLE	olla	kihi	kihi	115	NA	NA	NA	josserand1983mixtec	NA
13574	yucu13	OVEN	horno	šito	šito	117	1143	NA	NA	josserand1983mixtec	NA
13688	yucu13	FIRE	lumbre	ñú̧ʔù̧	ñú̧ʔù̧	118	221	NA	NA	josserand1983mixtec	NA
13811	yucu13	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13907	yucu13	GARBAGE	basura	(šeʔe)	šeʔe	122	909	NA	NA	josserand1983mixtec	NA
14029	yucu13	GOURD BOWL	jícara	žaši	žaši	124	NA	NA	NA	josserand1983mixtec	NA
14133	yucu13	BASKET	cajón	sato	sato	125	1539	NA	NA	josserand1983mixtec	NA
14251	yucu13	THREAD	hilo	žaʔa	žaʔa	127	1161	NA	NA	josserand1983mixtec	NA
14342	yucu13	COMB	peine	kʷìkà	kʷìkà	128	1475	NA	NA	josserand1983mixtec	NA
14520	yucu13	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14650	yucu13	WATER	agua	tà-kʷìí	tà-kʷìí	137	948	NA	NA	josserand1983mixtec	NA
14775	yucu13	RAIN (PRECIPITATION)	lluvia	(ku̧u̧)-hàƀì	ku̧u̧-hàƀì	138	658	NA	NA	josserand1983mixtec	NA
14901	yucu13	RIVER	río	žuta	žuta	139	666	NA	NA	josserand1983mixtec	NA
14992	yucu13	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15111	yucu13	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15241	yucu13	PLAIN	llano	žoho	žoho	142	652	NA	NA	josserand1983mixtec	NA
15362	yucu13	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15477	yucu13	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15560	yucu13	METAL	fierro	kàā	kàā	145	2244	NA	NA	josserand1983mixtec	NA
15677	yucu13	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15800	yucu13	MUD	lodo	ⁿdēʔì	ⁿdēʔì	149	640	NA	NA	josserand1983mixtec	NA
15918	yucu13	FOAM	espuma	či-ʔi̧u̧	či-ʔi̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16513	yucu13	FOAM	cuatro	kò̧mì̧	kò̧mì̧	150	1768	NA	NA	josserand1983mixtec	NA
16632	yucu13	DUST	cinco	ʔù̧ʔù̧	ʔù̧ʔù̧	151	2	NA	NA	josserand1983mixtec	NA
16034	yucu13	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16750	yucu13	RED	seis	ʔí̧ù̧	ʔí̧ù̧	152	156	NA	NA	josserand1983mixtec	NA
16867	yucu13	GREEN	siete	ʔùsà	ʔùsà	153	1425	NA	NA	josserand1983mixtec	NA
16148	yucu13	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16981	yucu13	YELLOW	ocho	ʔu̧na̧	ʔu̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17098	yucu13	BLACK	diez	ʔuši	ʔuši	155	163	NA	NA	josserand1983mixtec	NA
17217	yucu13	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16269	yucu13	TWO	dos	ʔivi	ʔivi	158	1498	NA	NA	josserand1983mixtec	NA
16389	yucu13	THREE	tres	ʔù̧nì̧	ʔù̧nì̧	159	492	NA	NA	josserand1983mixtec	NA
17331	yucu13	THREE	pobre	ku-ⁿdaʔvi	ku-ⁿdaʔvi	159	492	NA	NA	josserand1983mixtec	NA
17452	yucu13	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
17546	yucu13	HOT	caliente	ʔi̧ʔni̧	ʔi̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17660	yucu13	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17789	yucu13	SMALL (SINGULAR)	chico	lóʔò	lóʔò	175	NA	NA	NA	josserand1983mixtec	NA
17884	yucu13	GOOD	bueno	ƀàʔa	ƀàʔa	179	1035	NA	NA	josserand1983mixtec	NA
17998	yucu13	SWEET	dulce	ƀiha	ƀiha	180	717	NA	NA	josserand1983mixtec	NA
18092	yucu13	SALTY	salado	ʔuʔva	ʔuʔva	181	1091	NA	NA	josserand1983mixtec	NA
18179	yucu13	BITTER	amargo	ʔi-aa	ʔi-aa	182	887	NA	NA	josserand1983mixtec	NA
18266	yucu13	TASTY	sabroso	ʔahi	ʔahi	183	1813	NA	NA	josserand1983mixtec	NA
18438	yucu13	NEW	flojo	ta-kuʔⁿdi	ta-kuʔⁿdi	185	1231	NA	NA	josserand1983mixtec	NA
18439	yucu13	NEW	floja	taža	taža	185	1231	NA	NA	josserand1983mixtec	NA
18536	yucu13	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18645	yucu13	NEAR	está cerca	žati	žati	189	1942	NA	NA	josserand1983mixtec	NA
18755	yucu13	HEAVY	pesado	vee	vee	191	1210	NA	NA	josserand1983mixtec	NA
18876	yucu13	SMOOTH	lisa, liso	ⁿdiʔa	ⁿdiʔa	193	1234	NA	NA	josserand1983mixtec	NA
18987	yucu13	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19101	yucu13	YESTERDAY	ayer	kuni	kuni	195	1174	NA	NA	josserand1983mixtec	NA
19220	yucu13	YESTERDAY	año	kʷìà	kʷìà	195	1174	NA	NA	josserand1983mixtec	NA
19319	yucu13	NOW OR TODAY	ahora	ƀiti	ƀiti	197	2097	NA	NA	josserand1983mixtec	NA
19407	yucu13	NIGHT TIME	toda la noche	ñu̧u̧-žaka	ñu̧u̧-žaka	199	NA	NA	NA	josserand1983mixtec	NA
19527	yucu13	DAY (24 HOURS)	día	kuu	kuu	200	1260	NA	NA	josserand1983mixtec	NA
19647	yucu13	HALF	mitad	hawa	hawa	202	816	NA	NA	josserand1983mixtec	NA
19766	yucu13	WORKING OR WORK	trabajo	ču̧u̧	ču̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19883	yucu13	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19973	yucu13	WORD	culpa	kʷàči	kʷàči	205	1599	NA	NA	josserand1983mixtec	NA
20092	yucu13	WHEN	cuándo	ⁿdá	ⁿdá	208	1238	NA	NA	josserand1983mixtec	NA
