ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
758	ayut11	FACE	face	nūuh	nūuh	20	1560	NA	NA	hills1990syntactic	NA
2169	ayut11	TONGUE	tongue	yáà	yáà	21	1205	NA	NA	durr1987preliminary	NA
759	ayut11	TOOTH	tooth	nuhu	nuhu	22	1380	NA	NA	hills1990syntactic	NA
7002	ayut11	TOOTH	diente	nu̧ʔu̧	nu̧ʔu̧	22	1380	NA	NA	josserand1983mixtec	NA
760	ayut11	MOUTH	mouth	yuhūh	yuhūh	23	674	NA	NA	hills1990syntactic	NA
2188	ayut11	MOUTH	mouth	yùʔúʔ	yùʔúʔ	23	674	NA	NA	durr1987preliminary	NA
7090	ayut11	MOUTH	boca	yūʔú	yūʔú	23	674	NA	NA	josserand1983mixtec	NA
761	ayut11	EAR	ear	soho	soho	24	1247	NA	NA	hills1990syntactic	NA
2200	ayut11	EAR	ear	sōʔò	sōʔò	24	1247	NA	NA	durr1987preliminary	NA
7185	ayut11	EAR	oreja	soʔo	soʔo	24	1247	NA	NA	josserand1983mixtec	NA
7302	ayut11	NOSE	nariz	šiti̧ʔ	šiti̧ʔ	25	1221	NA	NA	josserand1983mixtec	NA
7418	ayut11	NOSE	cuello	suʰku̧ʔ	suʰku̧ʔ	25	1221	NA	NA	josserand1983mixtec	NA
762	ayut11	NECK	neck	sīkih	sīkih	26	1333	NA	NA	hills1990syntactic	NA
763	ayut11	HAND	hand	ndahāh	ndahāh	27	1277	NA	NA	hills1990syntactic	NA
2211	ayut11	HAND	hand	ⁿdàʔáʔ	ⁿdàʔáʔ	27	1277	NA	NA	durr1987preliminary	NA
7532	ayut11	FINGERNAIL	uña	či̧i̧ʔ	či̧i̧ʔ	28	1258	NA	NA	josserand1983mixtec	NA
764	ayut11	BACK	back	shātah	shātah	29	1291	NA	NA	hills1990syntactic	NA
765	ayut11	BELLY OR STOMACH	stomach	tishin	tishin	30	2114	NA	NA	hills1990syntactic	NA
766	ayut11	INTESTINES	intestine	shiti	shiti	31	1991	NA	NA	hills1990syntactic	NA
7650	ayut11	INTESTINES	tripas	šiʰti	šiʰti	31	1991	NA	NA	josserand1983mixtec	NA
767	ayut11	FOOT	foot	shāhan	shāhan	32	1301	NA	NA	hills1990syntactic	NA
7769	ayut11	FOOT	pie	šāʔa	šāʔa	32	1301	NA	NA	josserand1983mixtec	NA
768	ayut11	DISEASE	disease, illness, sickness	kwīhe	kwīhe	33	1986	NA	NA	hills1990syntactic	NA
7885	ayut11	DISEASE	enfermedad	kʷiʔɛ	kʷiʔɛ	33	1986	NA	NA	josserand1983mixtec	NA
769	ayut11	MEDICINE	medicine, remedy	tātanh	tātanh	34	1372	NA	NA	hills1990syntactic	NA
8002	ayut11	SWELLING	hinchazón	kʷi̧ñu̧	kʷi̧ñu̧	35	1903	NA	NA	josserand1983mixtec	NA
8096	ayut11	SWELLING	grano	ⁿdiʔi	ⁿdiʔi	35	1903	NA	NA	josserand1983mixtec	NA
8209	ayut11	PUS	pus	ⁿdakʷāʔ	ⁿdakʷāʔ	37	1808	NA	NA	josserand1983mixtec	NA
8316	ayut11	URINE	orina	tʸaša	tʸaša	38	1142	NA	NA	josserand1983mixtec	NA
770	ayut11	CLOTHES	tortilla cloth	sahmāh	sahmāh	39	1895	NA	NA	hills1990syntactic	NA
771	ayut11	CLOTHES	cloth	tōto	tōto	39	1895	NA	NA	hills1990syntactic	NA
2269	ayut11	CLOTHES	clothes	sàʔmáʔ	sàʔmáʔ	39	1895	NA	NA	durr1987preliminary	NA
2278	ayut11	SANDAL	sandal	ⁿdīšà̧ʔ	ⁿdīšà̧ʔ	40	NA	NA	NA	durr1987preliminary	NA
8388	ayut11	SANDAL	huarache	ⁿdīša̧	ⁿdīša̧	40	NA	NA	NA	josserand1983mixtec	NA
8501	ayut11	TROUSERS	calzón, pantalón	šaʰtu	šaʰtu	41	809	NA	NA	josserand1983mixtec	NA
8579	ayut11	BLOUSE (WOVEN)	huipil	šīʰku̧	šīʰku̧	42	NA	NA	NA	josserand1983mixtec	NA
772	ayut11	TOWN OR VILLAGE	village, town	ñuu	ñuu	43	3609	NA	NA	hills1990syntactic	NA
2289	ayut11	TOWN OR VILLAGE	town	ñùù	ñùù	43	3609	NA	NA	durr1987preliminary	NA
8655	ayut11	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
773	ayut11	HOUSE	house	vihe	vihe	44	1252	NA	NA	hills1990syntactic	NA
2304	ayut11	HOUSE	house	wìʔè	wìʔè	44	1252	NA	NA	durr1987preliminary	NA
8771	ayut11	HOUSE	casa	viʔɛ	viʔɛ	44	1252	NA	NA	josserand1983mixtec	NA
8772	ayut11	HOUSE	casa	vʸeʔɛ	vʸeʔɛ	44	1252	NA	NA	josserand1983mixtec	NA
774	ayut11	PATH	path	ichīh	ichīh	45	2252	NA	NA	hills1990syntactic	NA
8883	ayut11	PATH	horcón	si̧ʔi	si̧ʔi	45	2252	NA	NA	josserand1983mixtec	NA
775	ayut11	POST	post	nduyu	nduyu	46	281	NA	NA	hills1990syntactic	NA
776	ayut11	MAT	palm mat	yivih	yivih	47	195	NA	NA	hills1990syntactic	NA
2328	ayut11	MAT	straw mat	yìwìʔ	yìwìʔ	47	195	NA	NA	durr1987preliminary	NA
8973	ayut11	MAT	petate	yiwiʔ	yiwiʔ	47	195	NA	NA	josserand1983mixtec	NA
9097	ayut11	BED	cama	(i)što	išto	48	1663	NA	NA	josserand1983mixtec	NA
9098	ayut11	BED	cama	šito	šito	48	1663	NA	NA	josserand1983mixtec	NA
777	ayut11	STOOL	chair	tēi	tēi	49	2058	NA	NA	hills1990syntactic	NA
9210	ayut11	STOOL	banquito	iʰtū̧ʔ-ⁿdu̧ʔuʔ	iʰtū̧ʔ-ⁿdu̧ʔuʔ	49	2058	NA	NA	josserand1983mixtec	NA
778	ayut11	ANIMAL	animal	kitīh	kitīh	50	619	NA	NA	hills1990syntactic	NA
9333	ayut11	ANIMAL	animal	kitiʔ	kitiʔ	50	619	NA	NA	josserand1983mixtec	NA
10091	ayut11	ANIMAL	rata	ti̧i̧ʔ	ti̧i̧ʔ	50	619	NA	NA	josserand1983mixtec	NA
779	ayut11	BIRD	bird	saa	saa	51	937	NA	NA	hills1990syntactic	NA
2361	ayut11	BIRD	bird	sàà	sàà	51	937	NA	NA	durr1987preliminary	NA
9451	ayut11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10230	ayut11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
780	ayut11	FISH	fish	t-yakāh	t-yakāh	52	227	NA	NA	hills1990syntactic	NA
2375	ayut11	FISH	fish	tʸàkáʔ	tʸàkáʔ	52	227	NA	NA	durr1987preliminary	NA
10347	ayut11	FISH	ardilla	ⁿdi-kʷēī	ⁿdi-kʷēī	52	227	NA	NA	josserand1983mixtec	NA
781	ayut11	SNAKE	snake	kōoh	kōoh	53	730	NA	NA	hills1990syntactic	NA
2387	ayut11	SNAKE	snake	kōòʔ	kōòʔ	53	730	NA	NA	durr1987preliminary	NA
9565	ayut11	SNAKE	culebra	kōoʔ	kōoʔ	53	730	NA	NA	josserand1983mixtec	NA
9654	ayut11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
9782	ayut11	HAWK	gavilán	tāsuʔ	tāsuʔ	55	307	NA	NA	josserand1983mixtec	NA
9914	ayut11	HAWK	alacrán	ti-sūʔma̧	ti-sūʔma̧	55	307	NA	NA	josserand1983mixtec	NA
782	ayut11	SCORPION	scorpion	ti-sūhma	ti-sūhma	56	1538	NA	NA	hills1990syntactic	NA
10000	ayut11	COCKROACH	cucaracha	ti-tīʔɛʔ	ti-tīʔɛʔ	57	1575	NA	NA	josserand1983mixtec	NA
10465	ayut11	BEE	gato	(mī̧šty)	mī̧šty	59	665	NA	NA	josserand1983mixtec	NA
783	ayut11	DEER	deer	isu	isu	61	1936	NA	NA	hills1990syntactic	NA
784	ayut11	RACCOON	raccoon	ti-māhá	ti-māhá	65	828	NA	NA	hills1990syntactic	NA
785	ayut11	RABBIT	rabbit	iso	iso	66	1136	NA	NA	hills1990syntactic	NA
786	ayut11	DOG	dog	nāyah	nāyah	68	2009	NA	NA	hills1990syntactic	NA
787	ayut11	CAT	cat	mīshtūn	mīshtūn	69	1208	yes	Colonial Spanish	hills1990syntactic	NA
788	ayut11	HEN	hen	ndushīh	ndushīh	71	1514	NA	NA	hills1990syntactic	NA
789	ayut11	PIG	pig	kīni	kīni	72	1337	NA	NA	hills1990syntactic	NA
790	ayut11	HORSE	horse	kwēī	kwēī	73	615	yes 	Spanish	hills1990syntactic	NA
791	ayut11	ANT	black ant	si-ndōkoh	si-ndōkoh	75	587	NA	NA	hills1990syntactic	NA
10588	ayut11	ANT	cuerno	ⁿdiʰkīʔ	ⁿdiʰkīʔ	75	587	NA	NA	josserand1983mixtec	NA
792	ayut11	HORN (ANATOMY)	horn (anatomy)	ndikīh	ndikīh	76	1393	NA	NA	hills1990syntactic	NA
10703	ayut11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10821	ayut11	WING	ala	ⁿdiši̧	ⁿdiši̧	78	1257	NA	NA	josserand1983mixtec	NA
793	ayut11	TAIL	tail	sūhmah	sūhmah	79	1220	NA	NA	hills1990syntactic	NA
10910	ayut11	TAIL	cola	su̧ʔma̧ʔ	su̧ʔma̧ʔ	79	1220	NA	NA	josserand1983mixtec	NA
794	ayut11	TREE	tree	itūnh	itūnh	80	906	NA	NA	hills1990syntactic	NA
2434	ayut11	TREE	tree	ìtú̧ʔ	ìtú̧ʔ	80	906	NA	NA	durr1987preliminary	NA
11030	ayut11	TREE	árbol	itu̧ʔ	itu̧ʔ	80	906	NA	NA	josserand1983mixtec	NA
2446	ayut11	HERBACEOUS PLANT	leaf	yūkù 	yūkù 	81	NA	NA	NA	durr1987preliminary	NA
11146	ayut11	HERBACEOUS PLANT	hierba	yuƀa	yuƀa	81	NA	NA	NA	josserand1983mixtec	NA
795	ayut11	GRASS	grass	itya	itya	82	606	NA	NA	hills1990syntactic	NA
2454	ayut11	FLOWER	flower	ìtà	ìtà	83	239	NA	NA	durr1987preliminary	NA
11250	ayut11	MAGUEY	maguey	yawiʔ	yawiʔ	84	NA	NA	NA	josserand1983mixtec	NA
796	ayut11	ROOT	root	tyoho	tyoho	85	670	NA	NA	hills1990syntactic	NA
797	ayut11	THORN	thorn	in̄uh	in̄uh	86	124	NA	NA	hills1990syntactic	NA
798	ayut11	CORN	corn kernel	nūnih	nūnih	87	506	NA	NA	hills1990syntactic	NA
2465	ayut11	CORN	corn	nūnìʔ	nūnìʔ	87	506	NA	NA	durr1987preliminary	NA
11369	ayut11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
799	ayut11	CORN FIELD	cornfield, corn plant	itu	itu	88	449	NA	NA	hills1990syntactic	NA
11490	ayut11	CORN FIELD	milpa	iʰtu	iʰtu	88	449	NA	NA	josserand1983mixtec	NA
800	ayut11	EAR OF CORN (FRESH)	fresh ear of corn	niih	niih	89	NA	NA	NA	hills1990syntactic	NA
801	ayut11	CORN DOUGH	corn dough, tortilla dough	ishānh	ishānh	91	NA	NA	NA	hills1990syntactic	NA
11604	ayut11	CORN DOUGH	masa	išaʔ	išaʔ	91	NA	NA	NA	josserand1983mixtec	NA
802	ayut11	TORTILLA	tortilla	shītah	shītah	92	NA	NA	NA	hills1990syntactic	NA
2479	ayut11	TORTILLA	tortilla	štā ̀ʔ	štā ̀ʔ	92	NA	NA	NA	durr1987preliminary	NA
11725	ayut11	TORTILLA	tortilla	šitaʔ	šitaʔ	92	NA	NA	NA	josserand1983mixtec	NA
11846	ayut11	CORN STALK	rastrojo	ñā̧ma̧	ñā̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
803	ayut11	FURROW	furrow, planting row	yūkun	yūkun	94	1794	NA	NA	hills1990syntactic	NA
11935	ayut11	FURROW	surco	yūku̧	yūku̧	94	1794	NA	NA	josserand1983mixtec	NA
12019	ayut11	TASSEL	espiga	yōʰkoʔ	yōʰkoʔ	95	NA	NA	NA	josserand1983mixtec	NA
12110	ayut11	TASSEL	frijol(es)	ⁿdučiʔ	ⁿdučiʔ	95	NA	NA	NA	josserand1983mixtec	NA
804	ayut11	BEAN	bean	nduchīh	nduchīh	96	832	NA	NA	hills1990syntactic	NA
2493	ayut11	BEAN	beans	ⁿdùčíʔ	ⁿdùčíʔ	96	832	NA	NA	durr1987preliminary	NA
12223	ayut11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
805	ayut11	CHILI PEPPER	chili pepper	yahāh	yahāh	98	919	NA	NA	hills1990syntactic	NA
806	ayut11	SALT	salt	īīnh	īīnh	99	1274	NA	NA	hills1990syntactic	NA
12311	ayut11	SALT	sal	i̧i̧ʔ	i̧i̧ʔ	99	1274	NA	NA	josserand1983mixtec	NA
12431	ayut11	PUMPKIN	calabaza	iki̧ʔ	iki̧ʔ	100	864	NA	NA	josserand1983mixtec	NA
12543	ayut11	SUGAR CANE	caña	ⁿdooʔ	ⁿdooʔ	102	146	NA	NA	josserand1983mixtec	NA
12657	ayut11	HONEY	miel	ñu̧ñu̧ʔ	ñu̧ñu̧ʔ	103	942	NA	NA	josserand1983mixtec	NA
807	ayut11	EGG	egg	ndīvih	ndīvih	105	744	NA	NA	hills1990syntactic	NA
12781	ayut11	EGG	blanquillo, huevo	ⁿdiwiʔ	ⁿdiwiʔ	105	744	NA	NA	josserand1983mixtec	NA
12898	ayut11	EGG	jitomate	ti-na̧na̧ʔ	ti-na̧na̧ʔ	105	744	NA	NA	josserand1983mixtec	NA
808	ayut11	TOMATO	tomato	tinanah	ti-nanah	106	986	NA	NA	hills1990syntactic	NA
809	ayut11	AVOCADO	avocado	tichīh	tichīh	108	3725	NA	NA	hills1990syntactic	NA
810	ayut11	BANANA	banana	chītya	chītya	109	868	NA	NA	hills1990syntactic	NA
12984	ayut11	PRICKLY PEAR CACTUS	nopal	vī̧ʔⁿdʸa	vī̧ʔⁿdʸa	110	NA	NA	NA	josserand1983mixtec	NA
13069	ayut11	MAMEY	mamey	ⁿdīʰkāʔ	ⁿdīʰkāʔ	111	NA	NA	NA	josserand1983mixtec	NA
811	ayut11	MEAT	meat	ndeih	ndeih	114	634	NA	NA	hills1990syntactic	NA
13159	ayut11	MEAT	carne	ku̧ñu	ku̧ñu	114	634	NA	NA	josserand1983mixtec	NA
13277	ayut11	GRIDDLE	comal	šiyoʔ	šiyoʔ	115	NA	NA	NA	josserand1983mixtec	NA
13396	ayut11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
812	ayut11	COOKING POT	clay pot	kisi	kisi	116	3653	NA	NA	hills1990syntactic	NA
2540	ayut11	COOKING POT	clay pot	kìsì	kìsì	116	3653	NA	NA	durr1987preliminary	NA
813	ayut11	FIRE	fire	nūhu	nūhu	118	221	NA	NA	hills1990syntactic	NA
13593	ayut11	FIRE	lumbre	ñū̧ʔu̧	ñū̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13709	ayut11	SMOKE (EXHAUST)	humo	ñū̧ʔma̧	ñū̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
814	ayut11	GARBAGE	garbage, trash	mihīh	mihīh	122	909	NA	NA	hills1990syntactic	NA
13830	ayut11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
815	ayut11	GOURD BOWL	gourd, gourd bowl	yashīnh	yashīnh	124	NA	NA	NA	hills1990syntactic	NA
13924	ayut11	GOURD BOWL	jícara	yaši̧ʔ	yaši̧ʔ	124	NA	NA	NA	josserand1983mixtec	NA
14047	ayut11	BASKET	cajón	šāʰty	šāʰty	125	1539	NA	NA	josserand1983mixtec	NA
816	ayut11	BOX OR CHEST	box	shātunh	shātunh	126	3150	NA	NA	hills1990syntactic	NA
14153	ayut11	THREAD	hilo	yuʔƀa	yuʔƀa	127	1161	NA	NA	josserand1983mixtec	NA
14268	ayut11	COMB	peine	vīʰka	vīʰka	128	1475	NA	NA	josserand1983mixtec	NA
817	ayut11	ROPE	rope	yohōh	yohōh	129	1218	NA	NA	hills1990syntactic	NA
14352	ayut11	HOLE	agujero	yāvi	yāvi	130	1667	NA	NA	josserand1983mixtec	NA
14426	ayut11	NET	red	ñu̧nu̧ʔ	ñu̧nu̧ʔ	131	2963	NA	NA	josserand1983mixtec	NA
818	ayut11	SOAP	soap	nāmah	nāmah	132	788	NA	NA	hills1990syntactic	NA
2582	ayut11	SOAP	soap	nāmàʔ	nāmàʔ	132	788	NA	NA	durr1987preliminary	NA
819	ayut11	MOON	moon	yōoh	yōoh	134	1313	NA	NA	hills1990syntactic	NA
820	ayut11	CLOUD	cloud	vīkoh	vīkoh	135	1489	NA	NA	hills1990syntactic	NA
821	ayut11	WATER	water	tikwī	tikwī	137	948	NA	NA	hills1990syntactic	NA
2605	ayut11	WATER	water	ti kʷii	ti-kʷii	137	948	NA	NA	durr1987preliminary	NA
14541	ayut11	WATER	agua	ti-kʷii	ti-kʷii	137	948	NA	NA	josserand1983mixtec	NA
822	ayut11	RAIN (PRECIPITATION)	rain (precipitation)	sāvih	sāvih	138	658	NA	NA	hills1990syntactic	NA
14676	ayut11	RAIN (PRECIPITATION)	lluvia	sawiʔ	sawiʔ	138	658	NA	NA	josserand1983mixtec	NA
823	ayut11	RIVER	river	itya	itya	139	666	NA	NA	hills1990syntactic	NA
14797	ayut11	RIVER	río	itʸa	itʸa	139	666	NA	NA	josserand1983mixtec	NA
14917	ayut11	DEW	rocío	yūyūʔ	yūyūʔ	140	1977	NA	NA	josserand1983mixtec	NA
824	ayut11	MOUNTAIN OR HILL	mountain	ikūh	ikūh	141	2118	NA	NA	hills1990syntactic	NA
15009	ayut11	MOUNTAIN OR HILL	cerro	iʰkūʔ	iʰkūʔ	141	2118	NA	NA	josserand1983mixtec	NA
15134	ayut11	PLAIN	llano	ñu̧ʔū̧-ⁿdāā	ñu̧ʔū̧-ⁿdāā	142	652	NA	NA	josserand1983mixtec	NA
15133	ayut11	PLAIN	llano	yosoʔ	yosoʔ	142	652	NA	NA	josserand1983mixtec	NA
825	ayut11	STONE OR ROCK	stone	yūuh	yūuh	143	2125	NA	NA	hills1990syntactic	NA
2634	ayut11	STONE OR ROCK	stone	yūùʔ	yūùʔ	143	2125	NA	NA	durr1987preliminary	NA
15261	ayut11	STONE OR ROCK	piedra	yūuʔ	yūuʔ	143	2125	NA	NA	josserand1983mixtec	NA
2645	ayut11	COTTON	cotton	kāčìʔ	kāčìʔ	144	1850	NA	NA	durr1987preliminary	NA
15382	ayut11	COTTON	algodón	kāʰčiʔ	kāʰčiʔ	144	1850	NA	NA	josserand1983mixtec	NA
826	ayut11	METAL	metal	kaa	kaa	145	2244	NA	NA	hills1990syntactic	NA
2657	ayut11	METAL	metal	kàà	kàà	145	2244	NA	NA	durr1987preliminary	NA
15492	ayut11	METAL	fierro	kaa	kaa	145	2244	NA	NA	josserand1983mixtec	NA
827	ayut11	PAPER	paper	tutu	tutu	146	648	NA	NA	hills1990syntactic	NA
2671	ayut11	PAPER	paper	tùtù	tùtù	146	648	NA	NA	durr1987preliminary	NA
828	ayut11	LIME (MATERIAL)	lime (material)	kaka	kaka	147	2540	NA	NA	hills1990syntactic	NA
2680	ayut11	LIME (MATERIAL)	lime	kàkà	kàkà	147	2540	NA	NA	durr1987preliminary	NA
829	ayut11	BEESWAX	beeswax, wax	ñūhmah	ñūhmah	148	1931	NA	NA	hills1990syntactic	NA
15576	ayut11	BEESWAX	cera	ñu̧ma̧ʔ	ñu̧ma̧ʔ	148	1931	NA	NA	josserand1983mixtec	NA
830	ayut11	MUD	mud	ndēhi	ndēhi	149	640	NA	NA	hills1990syntactic	NA
15698	ayut11	MUD	lodo	ⁿdeʔi	ⁿdeʔi	149	640	NA	NA	josserand1983mixtec	NA
15817	ayut11	FOAM	espuma	pele	pele	150	1768	NA	NA	josserand1983mixtec	NA
16409	ayut11	FOAM	cuatro	ku̧mi̧ʔ	ku̧mi̧ʔ	150	1768	NA	NA	josserand1983mixtec	NA
16533	ayut11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
2690	ayut11	RED	red	kʷáʔá	kʷáʔá	152	156	NA	NA	durr1987preliminary	NA
15937	ayut11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16652	ayut11	RED	seis	ī̧ñu̧	ī̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
831	ayut11	GREEN	green	kwīih	kwīih	153	1425	NA	NA	hills1990syntactic	NA
2700	ayut11	GREEN	green	kʷíìʔ	kʷíìʔ	153	1425	NA	NA	durr1987preliminary	NA
16769	ayut11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
832	ayut11	YELLOW	yellow	kwāān	kwāān	154	1424	NA	NA	hills1990syntactic	NA
2713	ayut11	YELLOW	yellow	kʷá̧á̧	kʷá̧á̧	154	1424	NA	NA	durr1987preliminary	NA
16053	ayut11	YELLOW	amarillo	kʷā̧ā̧	kʷā̧ā̧	154	1424	NA	NA	josserand1983mixtec	NA
16887	ayut11	YELLOW	ocho	u̧nʸa̧	u̧nʸa̧	154	1424	NA	NA	josserand1983mixtec	NA
2723	ayut11	BLACK	black	tù̧ú̧ʔ	tù̧ú̧ʔ	155	163	NA	NA	durr1987preliminary	NA
17000	ayut11	BLACK	diez	ūši	ūši	155	163	NA	NA	josserand1983mixtec	NA
833	ayut11	WHITE	white	yaa	yaa	156	1335	NA	NA	hills1990syntactic	NA
834	ayut11	ONE	one	iin	iin	157	1493	NA	NA	hills1990syntactic	NA
2742	ayut11	ONE	one	ì̧ì̧	ì̧ì̧	157	1493	NA	NA	durr1987preliminary	NA
17117	ayut11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
835	ayut11	TWO	two	ūvi	ūvi	158	1498	NA	NA	hills1990syntactic	NA
2756	ayut11	TWO	two	ūwì	ūwì	158	1498	NA	NA	durr1987preliminary	NA
16167	ayut11	TWO	dos	ūvi	ūvi	158	1498	NA	NA	josserand1983mixtec	NA
836	ayut11	THREE	three	ūni	ūni	159	492	NA	NA	hills1990syntactic	NA
16290	ayut11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17236	ayut11	THREE	pobre	ⁿdāʔvī	ⁿdāʔvī	159	492	NA	NA	josserand1983mixtec	NA
837	ayut11	FOUR	four	kumīh	kumīh	160	1500	NA	NA	hills1990syntactic	NA
2769	ayut11	FOUR	four	kùmíʔ	kùmíʔ	160	1500	NA	NA	durr1987preliminary	NA
838	ayut11	FIVE	five	ūhun	ūhun	161	493	NA	NA	hills1990syntactic	NA
839	ayut11	SIX	six	īñu	īñu	162	1703	NA	NA	hills1990syntactic	NA
840	ayut11	SEVEN	seven	ūsha	ūsha	163	1704	NA	NA	hills1990syntactic	NA
841	ayut11	EIGHT	eight	ūnya	ūnya	164	1705	NA	NA	hills1990syntactic	NA
842	ayut11	NINE	nine	īīn	īīn	165	1483	NA	NA	hills1990syntactic	NA
843	ayut11	TEN	ten	ūshi	ūshi	166	1515	NA	NA	hills1990syntactic	NA
844	ayut11	FIFTEEN	fifteen	shāhun	shāhun	167	1709	NA	NA	hills1990syntactic	NA
845	ayut11	TWENTY	twenty	ōko	ōko	168	1710	NA	NA	hills1990syntactic	NA
846	ayut11	POOR	poor	ndāhvī	ndāhvī	169	1674	NA	NA	hills1990syntactic	NA
2803	ayut11	POOR	poor	ⁿdàʔwí	ⁿdàʔwí	169	1674	NA	NA	durr1987preliminary	NA
847	ayut11	RICH	rich	vīkāh	vīkāh	170	712	NA	NA	hills1990syntactic	NA
848	ayut11	COLD	cold	vishin	vishin	171	1287	NA	NA	hills1990syntactic	NA
2813	ayut11	COLD	cold	wìšì̧	wìšì̧	171	1287	NA	NA	durr1987preliminary	NA
17350	ayut11	COLD	frío	viši̧	viši̧	171	1287	NA	NA	josserand1983mixtec	NA
849	ayut11	HOT	hot	ihnīh	ihnīh	172	1286	NA	NA	hills1990syntactic	NA
