ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11088	nuxa11	TREE	árbol	žutʸu̧	žutʸu̧	80	906	NA	NA	josserand1983mixtec	NA
11191	nuxa11	HERBACEOUS PLANT	hierba	žuku	žuku	81	NA	NA	NA	josserand1983mixtec	NA
11305	nuxa11	MAGUEY	maguey	žawi	žawi	84	NA	NA	NA	josserand1983mixtec	NA
11425	nuxa11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11545	nuxa11	CORN FIELD	milpa	itʸu	itʸu	88	449	NA	NA	josserand1983mixtec	NA
11661	nuxa11	CORN DOUGH	masa	žušȩ	žušȩ	91	NA	NA	NA	josserand1983mixtec	NA
11783	nuxa11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
11887	nuxa11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11973	nuxa11	FURROW	surco	siči	siči	94	1794	NA	NA	josserand1983mixtec	NA
12060	nuxa11	TASSEL	espiga	žoko	žoko	95	NA	NA	NA	josserand1983mixtec	NA
12164	nuxa11	TASSEL	frijol(es)	ⁿdʸuči	ⁿdʸuči	95	NA	NA	NA	josserand1983mixtec	NA
12263	nuxa11	GREEN BEAN	ejote	ⁿǰiči	ⁿǰiči	97	NA	NA	NA	josserand1983mixtec	NA
12368	nuxa11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12481	nuxa11	PUMPKIN	calabaza	žɨkɨ̧	žɨkɨ̧	100	864	NA	NA	josserand1983mixtec	NA
12597	nuxa11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12713	nuxa11	HONEY	miel	ⁿdʸuđi	ⁿdʸuđi	103	942	NA	NA	josserand1983mixtec	NA
12837	nuxa11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12938	nuxa11	EGG	jitomate	či-na̧na̧	či-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13024	nuxa11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿde	wi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13107	nuxa11	MAMEY	mamey	ⁿǰika	ⁿǰika	111	NA	NA	NA	josserand1983mixtec	NA
13215	nuxa11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13333	nuxa11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13437	nuxa11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13533	nuxa11	OVEN	horno	šitʸu̧	šitʸu̧	117	1143	NA	NA	josserand1983mixtec	NA
13647	nuxa11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13767	nuxa11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13872	nuxa11	GARBAGE	basura	žaka	žaka	122	909	NA	NA	josserand1983mixtec	NA
13984	nuxa11	GOURD BOWL	jícara	žaši̧	žaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14097	nuxa11	BASKET	cajón	šetʸu̧	šetʸu̧	125	1539	NA	NA	josserand1983mixtec	NA
14208	nuxa11	THREAD	hilo	žuʔwa	žuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14308	nuxa11	COMB	peine	kuku	kuku	128	1475	NA	NA	josserand1983mixtec	NA
14384	nuxa11	HOLE	agujero	žawi	žawi	130	1667	NA	NA	josserand1983mixtec	NA
14480	nuxa11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14605	nuxa11	WATER	agua	ⁿdʸute	ⁿdʸute	137	948	NA	NA	josserand1983mixtec	NA
14732	nuxa11	RAIN (PRECIPITATION)	lluvia	đawi	đawi	138	658	NA	NA	josserand1983mixtec	NA
14857	nuxa11	RIVER	río	žute	žute	139	666	NA	NA	josserand1983mixtec	NA
14957	nuxa11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15068	nuxa11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15192	nuxa11	PLAIN	llano	žođo	žođo	142	652	NA	NA	josserand1983mixtec	NA
15318	nuxa11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15435	nuxa11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15528	nuxa11	METAL	fierro	(te)-tʸu̧ni̧	te-tʸu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
15632	nuxa11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15633	nuxa11	BEESWAX	cera	ỹu̧wa̧	ỹu̧wa̧	148	1931	NA	NA	josserand1983mixtec	NA
15757	nuxa11	MUD	lodo	ⁿdeʔžu	ⁿdeʔžu	149	640	NA	NA	josserand1983mixtec	NA
15873	nuxa11	FOAM	espuma	či̧na̧ñu̧	či̧na̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16467	nuxa11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16590	nuxa11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15993	nuxa11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16708	nuxa11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16824	nuxa11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16108	nuxa11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16941	nuxa11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17056	nuxa11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17172	nuxa11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16226	nuxa11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16347	nuxa11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17289	nuxa11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17406	nuxa11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17511	nuxa11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17617	nuxa11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17742	nuxa11	SMALL (SINGULAR)	chico	luʔlu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
17850	nuxa11	GOOD	bueno	(io)ƀaʔa	ioƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
17955	nuxa11	SWEET	dulce	(xa)-wiđi	xa-wiđi	180	717	NA	NA	josserand1983mixtec	NA
18058	nuxa11	SALTY	salado	aa	aa	181	1091	NA	NA	josserand1983mixtec	NA
18147	nuxa11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18231	nuxa11	TASTY	sabroso	ađɨ	ađɨ	183	1813	NA	NA	josserand1983mixtec	NA
18374	nuxa11	NEW	flojo	đušȩ	đušȩ	185	1231	NA	NA	josserand1983mixtec	NA
18375	nuxa11	NEW	floja	taža	taža	185	1231	NA	NA	josserand1983mixtec	NA
18498	nuxa11	UGLY	feo	ⁿdađi-kaa	ⁿdađi-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18605	nuxa11	NEAR	está cerca	žati	žati	189	1942	NA	NA	josserand1983mixtec	NA
18714	nuxa11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18829	nuxa11	SMOOTH	lisa, liso	ⁿdiʔwi	ⁿdiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18946	nuxa11	SLOW	despacio	kʷee(ni̧)	kʷeeni̧	194	701	NA	NA	josserand1983mixtec	NA
19060	nuxa11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19176	nuxa11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19282	nuxa11	NOW OR TODAY	ahora	wita̧	wita̧	197	2097	NA	NA	josserand1983mixtec	NA
19371	nuxa11	NIGHT TIME	toda la noche	ni̧ʔñu̧	ni̧ʔñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19481	nuxa11	DAY (24 HOURS)	día	ⁿdʸuu	ⁿdʸuu	200	1260	NA	NA	josserand1983mixtec	NA
19604	nuxa11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19721	nuxa11	WORKING OR WORK	trabajo	ti̧ñu̧	ti̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19843	nuxa11	WORD	palabra	tʸu̧ʔu̧	tʸu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19939	nuxa11	WORD	culpa	kʷeči	kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20049	nuxa11	WHEN	cuándo	na̧a̧-or̃e	na̧a̧-or̃e	208	1238	NA	NA	josserand1983mixtec	NA
