ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10167	prog11	ANIMAL	rata	ti-ñi̧i̧	ti-ñi̧i̧	50	619	NA	NA	josserand1983mixtec	NA
9516	prog11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10294	prog11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10410	prog11	FISH	ardilla	kʷa̧nu̧	kʷa̧nu̧	52	227	NA	NA	josserand1983mixtec	NA
9723	prog11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
10533	prog11	BEE	gato	ƀilu	ƀilu	59	665	NA	NA	josserand1983mixtec	NA
10652	prog11	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10769	prog11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10977	prog11	TAIL	cola	so̧ʔºmȩ	so̧ʔºmȩ	79	1220	NA	NA	josserand1983mixtec	NA
11098	prog11	TREE	árbol	yatu̧	yatu̧	80	906	NA	NA	josserand1983mixtec	NA
11097	prog11	TREE	árbol	žatu̧	žatu̧	80	906	NA	NA	josserand1983mixtec	NA
11315	prog11	MAGUEY	maguey	yaƀi	yaƀi	84	NA	NA	NA	josserand1983mixtec	NA
11314	prog11	MAGUEY	maguey	žaƀi	žaƀi	84	NA	NA	NA	josserand1983mixtec	NA
11434	prog11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11671	prog11	CORN DOUGH	masa	ñu̧ña̧	ñu̧ña̧	91	NA	NA	NA	josserand1983mixtec	NA
11793	prog11	TORTILLA	tortilla	išta	išta	92	NA	NA	NA	josserand1983mixtec	NA
12173	prog11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12377	prog11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
