ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8605	jica12	BLOUSE (WOVEN)	huipil	šiku	šiku	42	NA	NA	NA	josserand1983mixtec	NA
8694	jica12	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
8808	jica12	HOUSE	casa	ƀeʔe	ƀeʔe	44	1252	NA	NA	josserand1983mixtec	NA
8913	jica12	PATH	horcón	si̧ʔi̧	si̧ʔi̧	45	2252	NA	NA	josserand1983mixtec	NA
9013	jica12	MAT	petate	yuƀi	yuƀi	47	195	NA	NA	josserand1983mixtec	NA
9133	jica12	BED	cama	čito	čito	48	1663	NA	NA	josserand1983mixtec	NA
9249	jica12	STOOL	banquito	tayu	tayu	49	2058	NA	NA	josserand1983mixtec	NA
9371	jica12	ANIMAL	animal	kiti	kiti	50	619	NA	NA	josserand1983mixtec	NA
10134	jica12	ANIMAL	rata	ti̧ñi̧	ti̧ñi̧	50	619	NA	NA	josserand1983mixtec	NA
9488	jica12	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10267	jica12	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10383	jica12	FISH	ardilla	la-kʷa̧ñu̧	la-kʷa̧ñu̧	52	227	NA	NA	josserand1983mixtec	NA
9594	jica12	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9694	jica12	FROG	rana	saʔƀa	saʔƀa	54	503	NA	NA	josserand1983mixtec	NA
9826	jica12	HAWK	gavilán	tasu	tasu	55	307	NA	NA	josserand1983mixtec	NA
9944	jica12	HAWK	alacrán	ti-su̧ʔma̧	ti-su̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
10029	jica12	COCKROACH	cucaracha	ti-taʔya	ti-taʔya	57	1575	NA	NA	josserand1983mixtec	NA
10504	jica12	BEE	gato	(mi̧tu)	mi̧tu	59	665	NA	NA	josserand1983mixtec	NA
10626	jica12	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10740	jica12	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10850	jica12	WING	ala	ⁿdiči̧	ⁿdiči̧	78	1257	NA	NA	josserand1983mixtec	NA
10948	jica12	TAIL	cola	su̧ʔma̧	su̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
11069	jica12	TREE	árbol	yutu̧	yutu̧	80	906	NA	NA	josserand1983mixtec	NA
11181	jica12	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
11287	jica12	MAGUEY	maguey	yaƀi	yaƀi	84	NA	NA	NA	josserand1983mixtec	NA
11406	jica12	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11528	jica12	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11642	jica12	CORN DOUGH	masa	yuča̧	yuča̧	91	NA	NA	NA	josserand1983mixtec	NA
11764	jica12	TORTILLA	tortilla	šita	šita	92	NA	NA	NA	josserand1983mixtec	NA
11877	jica12	CORN STALK	rastrojo	ya̧ma̧	ya̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11963	jica12	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12049	jica12	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12146	jica12	TASSEL	frijol(es)	ⁿduti	ⁿduti	95	NA	NA	NA	josserand1983mixtec	NA
12252	jica12	GREEN BEAN	ejote	ⁿduti	ⁿduti	97	NA	NA	NA	josserand1983mixtec	NA
12349	jica12	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12464	jica12	PUMPKIN	calabaza	iki̧	iki̧	100	864	NA	NA	josserand1983mixtec	NA
12580	jica12	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12694	jica12	HONEY	miel	ⁿduši	ⁿduši	103	942	NA	NA	josserand1983mixtec	NA
12818	jica12	EGG	blanquillo, huevo	ⁿdiƀi	ⁿdiƀi	105	744	NA	NA	josserand1983mixtec	NA
12928	jica12	EGG	jitomate	ti-na̧na̧	ti-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13014	jica12	PRICKLY PEAR CACTUS	nopal	ƀi̧ʔⁿda	ƀi̧ʔⁿda	110	NA	NA	NA	josserand1983mixtec	NA
13098	jica12	MAMEY	mamey	ⁿdika-čaʔa	ⁿdika-čaʔa	111	NA	NA	NA	josserand1983mixtec	NA
13196	jica12	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13314	jica12	GRIDDLE	comal	čiyo	čiyo	115	NA	NA	NA	josserand1983mixtec	NA
13427	jica12	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
13630	jica12	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13746	jica12	SMOKE (EXHAUST)	humo	yu̧ʔma̧	yu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13862	jica12	GARBAGE	basura	(ča̧ʔa̧)	ča̧ʔa̧	122	909	NA	NA	josserand1983mixtec	NA
13964	jica12	GOURD BOWL	jícara	yači̧	yači̧	124	NA	NA	NA	josserand1983mixtec	NA
14082	jica12	BASKET	cajón	čatu̧	čatu̧	125	1539	NA	NA	josserand1983mixtec	NA
14190	jica12	THREAD	hilo	yuʔwa	yuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14298	jica12	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14375	jica12	HOLE	agujero	yaƀi	yaƀi	130	1667	NA	NA	josserand1983mixtec	NA
14462	jica12	NET	red	yo̧no̧	yo̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14587	jica12	WATER	agua	ⁿduta	ⁿduta	137	948	NA	NA	josserand1983mixtec	NA
14713	jica12	RAIN (PRECIPITATION)	lluvia	saƀi	saƀi	138	658	NA	NA	josserand1983mixtec	NA
14836	jica12	RIVER	río	yuta	yuta	139	666	NA	NA	josserand1983mixtec	NA
14947	jica12	DEW	rocío	kači̧	kači̧	140	1977	NA	NA	josserand1983mixtec	NA
15050	jica12	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15173	jica12	PLAIN	llano	ⁿduʔƀa	ⁿduʔƀa	142	652	NA	NA	josserand1983mixtec	NA
15299	jica12	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15418	jica12	COTTON	algodón	kati	kati	144	1850	NA	NA	josserand1983mixtec	NA
15519	jica12	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
15613	jica12	BEESWAX	cera	yu̧ma̧	yu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15738	jica12	MUD	lodo	ⁿdaʔyu	ⁿdaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15854	jica12	FOAM	espuma	i̧ñu̧	i̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16448	jica12	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16571	jica12	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15974	jica12	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16690	jica12	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16806	jica12	GREEN	siete	uča	uča	153	1425	NA	NA	josserand1983mixtec	NA
16090	jica12	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16924	jica12	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17038	jica12	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
17154	jica12	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16206	jica12	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
16329	jica12	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17273	jica12	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
17389	jica12	COLD	frío	ƀiči̧	ƀiči̧	171	1287	NA	NA	josserand1983mixtec	NA
17500	jica12	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17600	jica12	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17722	jica12	SMALL (SINGULAR)	chico	luʔu	luʔu	175	NA	NA	NA	josserand1983mixtec	NA
17839	jica12	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
17937	jica12	SWEET	dulce	ƀiši̧	ƀiši̧	180	717	NA	NA	josserand1983mixtec	NA
18048	jica12	SALTY	salado	uʔƀa	uʔƀa	181	1091	NA	NA	josserand1983mixtec	NA
18137	jica12	BITTER	amargo	uƀa	uƀa	182	887	NA	NA	josserand1983mixtec	NA
18220	jica12	TASTY	sabroso	asi	asi	183	1813	NA	NA	josserand1983mixtec	NA
18352	jica12	NEW	flojo	suča̧	suča̧	185	1231	NA	NA	josserand1983mixtec	NA
18353	jica12	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18486	jica12	UGLY	feo	kini̧-kaa	kini̧-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18590	jica12	NEAR	está cerca	yati̧	yati̧	189	1942	NA	NA	josserand1983mixtec	NA
18699	jica12	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18816	jica12	SMOOTH	lisa, liso	ⁿdii	ⁿdii	193	1234	NA	NA	josserand1983mixtec	NA
18815	jica12	SMOOTH	lisa, liso	ⁿdiʔƀi	ⁿdiʔƀi	193	1234	NA	NA	josserand1983mixtec	NA
18929	jica12	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19043	jica12	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19158	jica12	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19271	jica12	NOW OR TODAY	ahora	ƀiti̧	ƀiti̧	197	2097	NA	NA	josserand1983mixtec	NA
19361	jica12	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19463	jica12	DAY (24 HOURS)	día	kiƀi	kiƀi	200	1260	NA	NA	josserand1983mixtec	NA
19586	jica12	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
19701	jica12	WORKING OR WORK	trabajo	tiñu̧	tiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19824	jica12	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19929	jica12	WORD	culpa	kʷati	kʷati	205	1599	NA	NA	josserand1983mixtec	NA
20031	jica12	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
