ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
3122	tlah11	SANDAL	huarache	ndìxán	ndìxán	40	NA	NA	NA	oxnard2020	NA
3127	tlah11	TROUSERS	pantalón	xatu	xatu	41	809	NA	NA	oxnard2020	NA
3132	tlah11	BLOUSE (WOVEN)	huipil	sa'má ndá'vi	sa'má-ndá'vi	42	NA	NA	NA	oxnard2020	NA
3134	tlah11	TOWN OR VILLAGE	pueblo	ñuun	ñuun	43	3609	NA	NA	oxnard2020	NA
3139	tlah11	HOUSE	casa	ve'e	ve'e	44	1252	NA	NA	oxnard2020	NA
3144	tlah11	PATH	camino	ichí	ichí	45	2252	NA	NA	oxnard2020	NA
3149	tlah11	POST	horcón	si'ìn	si'ìn	46	281	NA	NA	oxnard2020	NA
3153	tlah11	MAT	petate	yuví	yuví	47	195	NA	NA	oxnard2020	NA
3158	tlah11	BED	cama	xìto	xìto	48	1663	NA	NA	oxnard2020	NA
3163	tlah11	STOOL	silla	taì	taì	49	2058	NA	NA	oxnard2020	NA
3168	tlah11	ANIMAL	animal	kití	kití	50	619	NA	NA	oxnard2020	NA
3173	tlah11	BIRD	pájaro	sàà	sàà	51	937	NA	NA	oxnard2020	NA
3178	tlah11	FISH	pescado	tyàká	tyàká	52	227	NA	NA	oxnard2020	NA
3183	tlah11	SNAKE	culebra	kòó	kòó	53	730	NA	NA	oxnard2020	NA
3188	tlah11	FROG	rana	lá'và	lá'và	54	503	NA	NA	oxnard2020	NA
3193	tlah11	HAWK	gavilán	xí'ña	xí'ña	55	307	NA	NA	oxnard2020	NA
3198	tlah11	SCORPION	alacrán	tísò'ma	tí-sò'ma	56	1538	NA	NA	oxnard2020	NA
3203	tlah11	COCKROACH	cucaracha	tìtè'é	tì-tè'é	57	1575	NA	NA	oxnard2020	NA
3207	tlah11	GRASSHOPPER	chapulín	tìka	tìka	58	607	NA	NA	oxnard2020	NA
3212	tlah11	BEE	abeja	ñùñú	ñùñú	59	665	NA	NA	oxnard2020	NA
3217	tlah11	MUROID (MOUSE OR RAT)	ratón	ti'ín	ti'ín	60	2139	NA	NA	oxnard2020	NA
3222	tlah11	DEER	venado	isu	isu	61	1936	NA	NA	oxnard2020	NA
3227	tlah11	SQUIRREL	ardilla	ndigwáñu	ndi-gwáñu	62	1628	NA	NA	oxnard2020	NA
3232	tlah11	SKUNK	zorrillo	lílú	lílú	63	NA	NA	NA	oxnard2020	NA
3237	tlah11	SKUNK	zorrillo	lírrú ka'a ye'è	lírrú ka'a ye'è	63	NA	NA	NA	oxnard2020	NA
3239	tlah11	POSSUM	tlacuache	xàko	xàko	64	470	NA	NA	oxnard2020	NA
3244	tlah11	RACCOON	mapache	íin 	íin 	65	828	NA	NA	oxnard2020	NA
3248	tlah11	RABBIT	conejo	leso	leso	66	1136	NA	NA	oxnard2020	NA
3253	tlah11	VULTURE	zopilote	pe'lo	pe'lo	67	1185	NA	NA	oxnard2020	NA
3258	tlah11	DOG	perro	tìna	tìna	68	2009	NA	NA	oxnard2020	NA
3263	tlah11	CAT	gato	chítu	chítu	69	1208	NA	NA	oxnard2020	NA
3268	tlah11	CAT	gato	vilú	vilú	69	1208	NA	NA	oxnard2020	NA
3270	tlah11	ROOSTER	gallo	chéle	chéle	70	1511	NA	NA	oxnard2020	NA
3275	tlah11	HEN	gallina	ndyuxí	ndyuxí	71	1514	NA	NA	oxnard2020	NA
3279	tlah11	PIG	cerdo	kìnì	kìnì	72	1337	NA	NA	oxnard2020	NA
3284	tlah11	HORSE	caballo	kwayì	kwayì	73	615	yes	Colonial Spanish	oxnard2020	NA
3289	tlah11	SHEEP	borrego	levo	levo	74	1331	NA	NA	oxnard2020	NA
3294	tlah11	ANT	hormiga	tyòkó	tyòkó	75	587	NA	NA	oxnard2020	NA
3299	tlah11	HORN (ANATOMY)	cuerno	ndikí	ndikí	76	1393	NA	NA	oxnard2020	NA
3304	tlah11	FEATHER	pluma	tùmi	tùmi	77	1201	NA	NA	oxnard2020	NA
3309	tlah11	WING	ala	ndìxin	ndìxin	78	1257	NA	NA	oxnard2020	NA
3314	tlah11	TAIL	cola	ndo'ó	ndo'ó	79	1220	NA	NA	oxnard2020	NA
3319	tlah11	TREE	árbol	itú	itú	80	906	NA	NA	oxnard2020	NA
3322	tlah11	HERBACEOUS PLANT	hierba	yùkù	yùkù	81	NA	NA	NA	oxnard2020	NA
3327	tlah11	GRASS	zacate, pasto	ità	ità	82	606	NA	NA	oxnard2020	NA
3332	tlah11	FLOWER	flor	ita	ita	83	239	NA	NA	oxnard2020	NA
3337	tlah11	MAGUEY	maguey	yaví	yaví	84	NA	NA	NA	oxnard2020	NA
3342	tlah11	MAGUEY	maguey	viìntyà víxin	vi’ìntyà-víxin	84	NA	NA	NA	oxnard2020	NA
3345	tlah11	ROOT	raíz	tyò'o	tyò'o	85	670	NA	NA	oxnard2020	NA
3350	tlah11	THORN	espina, araña	iñú	iñú	86	124	NA	NA	oxnard2020	NA
3355	tlah11	CORN	maíz	nùní	nùní	87	506	NA	NA	oxnard2020	NA
3360	tlah11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	oxnard2020	NA
3365	tlah11	EAR OF CORN (FRESH)	elote (no crudo, para comer)	ndixín	ndixín	89	NA	NA	NA	oxnard2020	NA
3370	tlah11	NIXTAMAL	nixtamal	xá'a	xá'a	90	NA	NA	NA	oxnard2020	NA
3374	tlah11	CORN DOUGH	masa	yùxán	yùxán	91	NA	NA	NA	oxnard2020	NA
3379	tlah11	TORTILLA	tortilla	xìtá	xìtá	92	NA	NA	NA	oxnard2020	NA
3384	tlah11	CORN STALK	rastrojo	xe'è nùú ñu'ú	xe'è nùú ñu'ú	93	NA	NA	NA	oxnard2020	NA
3389	tlah11	FURROW	surco	chìchi	chìchi	94	1794	NA	NA	oxnard2020	NA
3395	tlah11	TASSEL	espiga de milpa	yokó itu	yokó	95	NA	NA	NA	oxnard2020	NA
3398	tlah11	BEAN	frijol	nduchí	nduchí	96	832	NA	NA	oxnard2020	NA
3403	tlah11	GREEN BEAN	ejote	ndìchi	ndìchi	97	NA	NA	NA	oxnard2020	NA
3408	tlah11	CHILI PEPPER	chile	ya'á	ya'á	98	919	NA	NA	oxnard2020	NA
3413	tlah11	SALT	sal	ìín	ìín	99	1274	NA	NA	oxnard2020	NA
3418	tlah11	PUMPKIN	calabaza	ikín	ikín	100	864	NA	NA	oxnard2020	NA
3423	tlah11	PUMPKIN	calabaza	ikín	ikín	100	864	NA	NA	oxnard2020	NA
3428	tlah11	CHAYOTE	chayote	nañá	nañá	101	NA	NA	NA	oxnard2020	NA
3433	tlah11	SUGAR CANE	caña	ndòó	ndòó	102	146	NA	NA	oxnard2020	NA
3438	tlah11	HONEY	miel	ñùñú	ñùñú	103	942	NA	NA	oxnard2020	NA
3443	tlah11	FAT (FROM ANIMALS)	manteca	xà'an	xà'an	104	1282	NA	NA	oxnard2020	NA
3448	tlah11	EGG	huevo	ndìví	ndìví	105	744	NA	NA	oxnard2020	NA
3453	tlah11	TOMATO	tomate	tnàná	t-nàná	106	986	NA	NA	oxnard2020	NA
3458	tlah11	SWEET POTATO	camote	ndya'mí	ndya'mí	107	159	NA	NA	oxnard2020	NA
3463	tlah11	AVOCADO	aguacate	tìchi	tìchi	108	3725	NA	NA	oxnard2020	NA
3468	tlah11	BANANA	plátano	ndiká	ndiká	109	868	NA	NA	oxnard2020	NA
3473	tlah11	PRICKLY PEAR CACTUS	nopal	vì'tá	vì'tá	110	NA	NA	NA	oxnard2020	NA
3478	tlah11	MAMEY	mamey	ndiká kwá'a	ndiká kwá'a	111	NA	NA	NA	oxnard2020	NA
3482	tlah11	MAMEY	zapote	ndokó	ndokó	111	NA	NA	NA	oxnard2020	NA
3486	tlah11	CUSTARD APPLE	chirimoya	ndokó tyá'tàn	ndokó tyá'tàn	112	NA	NA	NA	oxnard2020	NA
3489	tlah11	MUSHROOM	hongo	xì'í	xì'í	113	641	NA	NA	oxnard2020	NA
3494	tlah11	MEAT	carne	kùñu	kùñu	114	634	NA	NA	oxnard2020	NA
3499	tlah11	GRIDDLE	comal	xìyó	xìyó	115	NA	NA	NA	oxnard2020	NA
3503	tlah11	COOKING POT	olla	kìsi	kìsi	116	3653	NA	NA	oxnard2020	NA
3508	tlah11	OVEN	horno	xitùn	xitùn	117	1143	NA	NA	oxnard2020	NA
3512	tlah11	FIRE	fuego, lumbre	ñu'ùn	ñu'ùn	118	221	NA	NA	oxnard2020	NA
3517	tlah11	ASH	ceniza	yàá	yàá	119	646	NA	NA	oxnard2020	NA
3522	tlah11	CHARCOAL	carbón	tùún	tùún	120	1188	NA	NA	oxnard2020	NA
3527	tlah11	CHARCOAL	carbón	tùún	tùún	120	1188	NA	NA	oxnard2020	NA
3531	tlah11	SMOKE (EXHAUST)	humo	yu'mà	yu'mà	121	778	NA	NA	oxnard2020	NA
3536	tlah11	GARBAGE	basura	xe'è	xe'è	122	909	NA	NA	oxnard2020	NA
3541	tlah11	GOURD BOWL	jícara	yaxín te'é	yaxín te'é	124	NA	NA	NA	oxnard2020	NA
3546	tlah11	BASKET	tenate	ndò'ó	ndò'ó	125	1539	NA	NA	oxnard2020	NA
3551	tlah11	BASKET	canasta	tòká	tòká	125	1539	NA	NA	oxnard2020	NA
3554	tlah11	THREAD	hilo	yù'và	yù'và	127	1161	NA	NA	oxnard2020	NA
3559	tlah11	COMB	peine	kwikà	kwikà	128	1475	NA	NA	oxnard2020	NA
3564	tlah11	ROPE	mecate	yo'ó	yo'ó	129	1218	NA	NA	oxnard2020	NA
3569	tlah11	HOLE	agujero	yàvì	yàvì	130	1667	NA	NA	oxnard2020	NA
3574	tlah11	NET	red	yáti	yáti	131	2963	NA	NA	oxnard2020	NA
3578	tlah11	SOAP	jabón	nàma	nàma	132	788	NA	NA	oxnard2020	NA
3580	tlah11	RING	anillo	xé'é	xé'é	133	1374	NA	NA	oxnard2020	NA
3581	tlah11	MOON	luna	yóǒ	yóǒ	134	1313	NA	NA	oxnard2020	NA
3586	tlah11	CLOUD	nube	vìkó	vìkó	135	1489	NA	NA	oxnard2020	NA
3591	tlah11	LIGHTNING	relámpago	taxan sàví	taxan sàví	136	1654	NA	NA	oxnard2020	NA
3595	tlah11	LIGHTNING	rayo	kaxan	kaxan	136	1654	NA	NA	oxnard2020	NA
3600	tlah11	WATER	agua	tìkwíi	tì-kwíi	137	948	NA	NA	oxnard2020	NA
3605	tlah11	RAIN (PRECIPITATION)	lluvia	sàví	sàví	138	658	NA	NA	oxnard2020	NA
3610	tlah11	RIVER	río	ìta	ìta	139	666	NA	NA	oxnard2020	NA
3615	tlah11	DEW	rocío	kaxin	kaxin	140	1977	NA	NA	oxnard2020	NA
3620	tlah11	MOUNTAIN OR HILL	cerro	ko'nto	ko'nto	141	2118	NA	NA	oxnard2020	NA
3625	tlah11	PLAIN	llano	yosó	yosó	142	652	NA	NA	oxnard2020	NA
3630	tlah11	STONE OR ROCK	piedra	yùú	yùú	143	2125	NA	NA	oxnard2020	NA
3635	tlah11	COTTON	algodón	kàchí	kàchí	144	1850	NA	NA	oxnard2020	NA
3640	tlah11	METAL	fierro	kàà	kàà	145	2244	NA	NA	oxnard2020	NA
3645	tlah11	PAPER	papel	tutu	tutu	146	648	NA	NA	oxnard2020	NA
3649	tlah11	LIME (MATERIAL)	cal	kaka	kaka	147	2540	NA	NA	oxnard2020	NA
3654	tlah11	BEESWAX	cera	yùmá	yùmá	148	1931	NA	NA	oxnard2020	NA
3659	tlah11	MUD	lodo	ndà'ì	ndà'ì	149	640	NA	NA	oxnard2020	NA
3664	tlah11	FOAM	espuma	ñùñùn	ñùñùn	150	1768	NA	NA	oxnard2020	NA
3669	tlah11	FOAM	espuma	chiñùn	chiñùn	150	1768	NA	NA	oxnard2020	NA
3670	tlah11	DUST	polvo	yáka	yáka	151	2	NA	NA	oxnard2020	NA
3675	tlah11	RED	rojo	kwá'a	kwá'a	152	156	NA	NA	oxnard2020	NA
3680	tlah11	GREEN	verde	kwí'ǐ	kwí'ǐ	153	1425	NA	NA	oxnard2020	NA
3685	tlah11	YELLOW	amarillo	kwáan	kwáan	154	1424	NA	NA	oxnard2020	NA
3690	tlah11	BLACK	negro	tùú	tùú	155	163	NA	NA	oxnard2020	NA
3695	tlah11	BLACK	negro	ndaá	ndaá	155	163	NA	NA	oxnard2020	NA
3698	tlah11	WHITE	blanco	yaa	yaa	156	1335	NA	NA	oxnard2020	NA
3703	tlah11	ONE	uno	iin	iin	157	1493	NA	NA	oxnard2020	NA
3708	tlah11	TWO	dos	ùvì	ùvì	158	1498	NA	NA	oxnard2020	NA
3713	tlah11	THREE	tres	ùnì	ùnì	159	492	NA	NA	oxnard2020	NA
3718	tlah11	FOUR	cuatro	kòmí	kòmí	160	1500	NA	NA	oxnard2020	NA
3723	tlah11	FIVE	cinco	ù'ùn	ù'ùn	161	493	NA	NA	oxnard2020	NA
3728	tlah11	SIX	seis	ìñù	ìñù	162	1703	NA	NA	oxnard2020	NA
3733	tlah11	SEVEN	siete	ùxà	ùxà	163	1704	NA	NA	oxnard2020	NA
3738	tlah11	EIGHT	ocho	ùnà	ùnà	164	1705	NA	NA	oxnard2020	NA
3743	tlah11	NINE	nueve	iìn	iìn	165	1483	NA	NA	oxnard2020	NA
3748	tlah11	TEN	diez	uxì	uxì	166	1515	NA	NA	oxnard2020	NA
3753	tlah11	FIFTEEN	quince	xa'ùn	xa'ùn	167	1709	NA	NA	oxnard2020	NA
3758	tlah11	TWENTY	veinte	oko	oko	168	1710	NA	NA	oxnard2020	NA
3762	tlah11	POOR	pobre	ndá'vi	ndá'vi	169	1674	NA	NA	oxnard2020	NA
3767	tlah11	RICH	rico 	kwíká	kwíká	170	712	NA	NA	oxnard2020	NA
3772	tlah11	COLD	frío	vìxin	vìxin	171	1287	NA	NA	oxnard2020	NA
3777	tlah11	HOT	caliente	i'ní	i'ní	172	1286	NA	NA	oxnard2020	NA
3782	tlah11	BIG (SINGULAR)	grande.SG	ká'nu	ká'nu	173	NA	NA	NA	oxnard2020	NA
3787	tlah11	SMALL (SINGULAR)	pequeño.SG	lo'o	lo'o	175	NA	NA	NA	oxnard2020	NA
3792	tlah11	SMALL (PLURAL)	pequeño.PL	válí	válí	176	NA	NA	NA	oxnard2020	NA
3796	tlah11	SMALL (PLURAL)	pequeño (en pedazos?)	sava vali	sava vali	176	NA	NA	NA	oxnard2020	NA
3799	tlah11	LARGE (SINGULAR)	largo.SG	kâni	kâni	177	NA	NA	NA	oxnard2020	NA
3804	tlah11	GOOD	bueno	và'a	và'a	179	1035	NA	NA	oxnard2020	NA
3809	tlah11	SWEET	dulce	vìxì	vìxì	180	717	NA	NA	oxnard2020	NA
3814	tlah11	SALTY	salado	u'và	u'và	181	1091	NA	NA	oxnard2020	NA
3819	tlah11	BITTER	amargo	ùvà	ùvà	182	887	NA	NA	oxnard2020	NA
3826	tlah11	TASTY	sabroso	yàsí	yàsí	183	1813	NA	NA	oxnard2020	NA
3831	tlah11	WIDE	ancho	ndìkà	ndìkà	184	1243	NA	NA	oxnard2020	NA
3835	tlah11	NEW	nuevo	xàá	xàá	185	1231	NA	NA	oxnard2020	NA
3840	tlah11	LAZY	flojo	xúxan	xúxan	186	1564	NA	NA	oxnard2020	NA
3845	tlah11	UGLY	feo	kini	kini	187	1548	NA	NA	oxnard2020	NA
3850	tlah11	JEALOUS	celoso	kwiñu	kwiñu	188	2821	NA	NA	oxnard2020	NA
3853	tlah11	NEAR	cerca, próximo	yachi	yachi	189	1942	NA	NA	oxnard2020	NA
3858	tlah11	FAR	lejos	xíka	xíka	190	1406	NA	NA	oxnard2020	NA
3861	tlah11	HEAVY	pesado	vèe	vèe	191	1210	NA	NA	oxnard2020	NA
3866	tlah11	RAW	crudo	ì'i	ì'i	192	1959	NA	NA	oxnard2020	NA
3870	tlah11	SMOOTH	liso	kaní	kaní	193	1234	NA	NA	oxnard2020	NA
3875	tlah11	SLOW	despacio	kwe	kwe	194	701	NA	NA	oxnard2020	NA
3880	tlah11	SLOW	despacio	kuee	kuee	194	701	NA	NA	oxnard2020	NA
3883	tlah11	YESTERDAY	ayer	kùni	kùni	195	1174	NA	NA	oxnard2020	NA
3888	tlah11	YEAR	año	kwiyà	kwiyà	196	1226	NA	NA	oxnard2020	NA
3893	tlah11	NOW OR TODAY	ahora, hoy	viti	viti	197	2097	NA	NA	oxnard2020	NA
3898	tlah11	NIGHT	noche	ñuûn	ñuûn	198	1233	NA	NA	oxnard2020	NA
3903	tlah11	DAY (24 HOURS)	día, fecha	kìví	kìví	200	1260	NA	NA	oxnard2020	NA
3908	tlah11	DAY (NOT NIGHT)	de día	nduví	nduví	201	1225	NA	NA	oxnard2020	NA
3913	tlah11	HALF	mitad	ña'ñu	ña'ñu	202	816	NA	NA	oxnard2020	NA
3918	tlah11	MONEY	dinero	xù'ún	xù'ún	203	1559	NA	NA	oxnard2020	NA
3923	tlah11	WORKING OR WORK	trabajo	chiñu	chiñu	204	2281	NA	NA	oxnard2020	NA
3930	tlah11	WORD	palabra	tù'un	tù'un	205	1599	NA	NA	oxnard2020	NA
3935	tlah11	FAULT	culpa	kwàchi	kwàchi	206	134	NA	NA	oxnard2020	NA
3940	tlah11	DREAM	sueño	xàni	xàni	207	2374	NA	NA	oxnard2020	NA
3943	tlah11	MUSIC	canción	yaa	yaa	209	642	NA	NA	oxnard2020	NA
