ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11299	ndua11	MAGUEY	maguey	žaƀi	žaƀi	84	NA	NA	NA	josserand1983mixtec	NA
11419	ndua11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11541	ndua11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11654	ndua11	CORN DOUGH	masa	yusa	yusa	91	NA	NA	NA	josserand1983mixtec	NA
11655	ndua11	CORN DOUGH	masa	žusa	žusa	91	NA	NA	NA	josserand1983mixtec	NA
11777	ndua11	TORTILLA	tortilla	ita	ita	92	NA	NA	NA	josserand1983mixtec	NA
12158	ndua11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12362	ndua11	SALT	sal	ñȩȩ	ñȩȩ	99	1274	NA	NA	josserand1983mixtec	NA
12475	ndua11	PUMPKIN	calabaza	žiki	žiki	100	864	NA	NA	josserand1983mixtec	NA
12591	ndua11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12707	ndua11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12831	ndua11	EGG	blanquillo, huevo	ⁿdiƀi	ⁿdiƀi	105	744	NA	NA	josserand1983mixtec	NA
13209	ndua11	MEAT	carne	ko̧ñu̧	ko̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13326	ndua11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13327	ndua11	GRIDDLE	comal	šoo	šoo	115	NA	NA	NA	josserand1983mixtec	NA
13527	ndua11	OVEN	horno	šitu	šitu	117	1143	NA	NA	josserand1983mixtec	NA
13641	ndua11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13760	ndua11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13761	ndua11	SMOKE (EXHAUST)	humo	ỹu̧ʔma̧	ỹu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13978	ndua11	GOURD BOWL	jícara	žaši	žaši	124	NA	NA	NA	josserand1983mixtec	NA
14091	ndua11	BASKET	cajón	đita	đita	125	1539	NA	NA	josserand1983mixtec	NA
14201	ndua11	THREAD	hilo	žuʔwa	žuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14599	ndua11	WATER	agua	ⁿduȼa	ⁿduȼa	137	948	NA	NA	josserand1983mixtec	NA
14726	ndua11	RAIN (PRECIPITATION)	lluvia	đaƀi	đaƀi	138	658	NA	NA	josserand1983mixtec	NA
14851	ndua11	RIVER	río	žuȼa	žuȼa	139	666	NA	NA	josserand1983mixtec	NA
15062	ndua11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15186	ndua11	PLAIN	llano	žođo	žođo	142	652	NA	NA	josserand1983mixtec	NA
15312	ndua11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15429	ndua11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15626	ndua11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15752	ndua11	MUD	lodo	ⁿzaʔyu	ⁿzaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15867	ndua11	FOAM	espuma	ti-ʔi̧ñu̧	ti-ʔi̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16461	ndua11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16583	ndua11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15987	ndua11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16702	ndua11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16818	ndua11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16102	ndua11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16935	ndua11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17050	ndua11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17166	ndua11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16220	ndua11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16341	ndua11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17284	ndua11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
17400	ndua11	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
17611	ndua11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17736	ndua11	SMALL (SINGULAR)	chico	luči	luči	175	NA	NA	NA	josserand1983mixtec	NA
17949	ndua11	SWEET	dulce	ƀiđi	ƀiđi	180	717	NA	NA	josserand1983mixtec	NA
18601	ndua11	NEAR	está cerca	ⁿǰa-xaʔa	ⁿǰa-xaʔa	189	1942	NA	NA	josserand1983mixtec	NA
18708	ndua11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18940	ndua11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19054	ndua11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19170	ndua11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19475	ndua11	DAY (24 HOURS)	día	ⁿduu	ⁿduu	200	1260	NA	NA	josserand1983mixtec	NA
19597	ndua11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19715	ndua11	WORKING OR WORK	trabajo	čʸo̧o̧	čʸo̧o̧	204	2281	NA	NA	josserand1983mixtec	NA
19837	ndua11	WORD	palabra	to̧ʔo̧	to̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
20043	ndua11	WHEN	cuándo	na̧-kii	na̧-kii	208	1238	NA	NA	josserand1983mixtec	NA
