ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11605	brav11	CORN DOUGH	masa	yuša̧	yuša̧	91	NA	NA	NA	josserand1983mixtec	NA
11726	brav11	TORTILLA	tortilla	šita	šita	92	NA	NA	NA	josserand1983mixtec	NA
11847	brav11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11936	brav11	FURROW	surco	čiči	čiči	94	1794	NA	NA	josserand1983mixtec	NA
12020	brav11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12111	brav11	TASSEL	frijol(es)	ⁿduču	ⁿduču	95	NA	NA	NA	josserand1983mixtec	NA
12224	brav11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
12312	brav11	SALT	sal	ì̧ì̧	ì̧ì̧	99	1274	NA	NA	josserand1983mixtec	NA
12432	brav11	PUMPKIN	calabaza	iki̧	iki̧	100	864	NA	NA	josserand1983mixtec	NA
12544	brav11	SUGAR CANE	caña	ⁿdòò	ⁿdòò	102	146	NA	NA	josserand1983mixtec	NA
12658	brav11	HONEY	miel	ño̧ño̧	ño̧ño̧	103	942	NA	NA	josserand1983mixtec	NA
12782	brav11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12899	brav11	EGG	jitomate	ti-na̧na̧	ti-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
12985	brav11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿda	wi̧ʔⁿda	110	NA	NA	NA	josserand1983mixtec	NA
13070	brav11	MAMEY	mamey	ⁿdika	ⁿdika	111	NA	NA	NA	josserand1983mixtec	NA
13160	brav11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
13278	brav11	GRIDDLE	comal	šiyo	šiyo	115	NA	NA	NA	josserand1983mixtec	NA
13397	brav11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
13485	brav11	OVEN	horno	šitno̧	šitno̧	117	1143	NA	NA	josserand1983mixtec	NA
13594	brav11	FIRE	lumbre	ño̧ʔo̧	ño̧ʔo̧	118	221	NA	NA	josserand1983mixtec	NA
13710	brav11	SMOKE (EXHAUST)	humo	i̧ʔma̧	i̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13831	brav11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13925	brav11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14048	brav11	BASKET	cajón	šatno̧	šatno̧	125	1539	NA	NA	josserand1983mixtec	NA
14154	brav11	THREAD	hilo	yiʔwa	yiʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14269	brav11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14427	brav11	NET	red	ño̧no̧	ño̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14543	brav11	WATER	agua	ⁿduta	ⁿduta	137	948	NA	NA	josserand1983mixtec	NA
14542	brav11	WATER	agua	ta-kʷii	ta-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14677	brav11	RAIN (PRECIPITATION)	lluvia	(ku̧u̧)-sawi	ku̧u̧-sawi	138	658	NA	NA	josserand1983mixtec	NA
14798	brav11	RIVER	río	ita	ita	139	666	NA	NA	josserand1983mixtec	NA
14918	brav11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
15010	brav11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15135	brav11	PLAIN	llano	yoso	yoso	142	652	NA	NA	josserand1983mixtec	NA
15262	brav11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15383	brav11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15577	brav11	BEESWAX	cera	i̧ma̧	i̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15699	brav11	MUD	lodo	ⁿdaʔyi	ⁿdaʔyi	149	640	NA	NA	josserand1983mixtec	NA
15818	brav11	FOAM	espuma	či-ki̧ñu̧	či-ki̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16410	brav11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16534	brav11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15938	brav11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16653	brav11	RED	seis	i̧ño̧	i̧ño̧	152	156	NA	NA	josserand1983mixtec	NA
16770	brav11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
16054	brav11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16888	brav11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17001	brav11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17118	brav11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16168	brav11	TWO	dos	owi	owi	158	1498	NA	NA	josserand1983mixtec	NA
16291	brav11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17237	brav11	THREE	pobre	ⁿdaʔŵi	ⁿdaʔŵi	159	492	NA	NA	josserand1983mixtec	NA
17351	brav11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17471	brav11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17564	brav11	BIG (SINGULAR)	grande (sg.)	kaʔno̧	kaʔno̧	173	NA	NA	NA	josserand1983mixtec	NA
17683	brav11	SMALL (SINGULAR)	chico	loʔo	loʔo	175	NA	NA	NA	josserand1983mixtec	NA
17810	brav11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17901	brav11	SWEET	dulce	wiši	wiši	180	717	NA	NA	josserand1983mixtec	NA
18016	brav11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18108	brav11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18194	brav11	TASTY	sabroso	ya-asi̧	ya-asi̧	183	1813	NA	NA	josserand1983mixtec	NA
18292	brav11	NEW	flojo	šuša̧	šuša̧	185	1231	NA	NA	josserand1983mixtec	NA
18293	brav11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18458	brav11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18555	brav11	NEAR	está cerca	yatni̧	yatni̧	189	1942	NA	NA	josserand1983mixtec	NA
18663	brav11	HEAVY	pesado	gʷee	gʷee	191	1210	NA	NA	josserand1983mixtec	NA
18774	brav11	SMOOTH	lisa, liso	ⁿdiʔwi	ⁿdiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18893	brav11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19007	brav11	YESTERDAY	ayer	kuni	kuni	195	1174	NA	NA	josserand1983mixtec	NA
19121	brav11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19239	brav11	NOW OR TODAY	ahora	witni̧	witni̧	197	2097	NA	NA	josserand1983mixtec	NA
19333	brav11	NIGHT TIME	toda la noche	ñu̧u̧	ñu̧u̧	199	NA	NA	NA	josserand1983mixtec	NA
19424	brav11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19546	brav11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19666	brav11	WORKING OR WORK	trabajo	čiño̧	čiño̧	204	2281	NA	NA	josserand1983mixtec	NA
19789	brav11	WORD	palabra	tno̧ʔo̧	tno̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
19901	brav11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
19993	brav11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
