ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11059	huaz11	TREE	árbol	yutu̧	yutu̧	80	906	NA	NA	josserand1983mixtec	NA
11173	huaz11	HERBACEOUS PLANT	hierba	kuʔu	kuʔu	81	NA	NA	NA	josserand1983mixtec	NA
11277	huaz11	MAGUEY	maguey	yawi	yawi	84	NA	NA	NA	josserand1983mixtec	NA
11396	huaz11	CORN	maíz	nu̧ñi̧	nu̧ñi̧	87	506	NA	NA	josserand1983mixtec	NA
11518	huaz11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11632	huaz11	CORN DOUGH	masa	yuča̧	yuča̧	91	NA	NA	NA	josserand1983mixtec	NA
11754	huaz11	TORTILLA	tortilla	šita	šita	92	NA	NA	NA	josserand1983mixtec	NA
11868	huaz11	CORN STALK	rastrojo	ya̧ma̧	ya̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11954	huaz11	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12040	huaz11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12136	huaz11	TASSEL	frijol(es)	ⁿdutʸi	ⁿdutʸi	95	NA	NA	NA	josserand1983mixtec	NA
12244	huaz11	GREEN BEAN	ejote	ⁿdʸitʸi	ⁿdʸitʸi	97	NA	NA	NA	josserand1983mixtec	NA
12339	huaz11	SALT	sal	ñɨ̧̀ɨ̧̀	ñɨ̧̀ɨ̧̀	99	1274	NA	NA	josserand1983mixtec	NA
12570	huaz11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12683	huaz11	HONEY	miel	ⁿdutʸa-ñu̧ñu̧	ⁿdutʸa-ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
12808	huaz11	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12920	huaz11	EGG	jitomate	tɨ-na̧na̧	tɨ-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13006	huaz11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿdʸa	wi̧ʔⁿdʸa	110	NA	NA	NA	josserand1983mixtec	NA
13091	huaz11	MAMEY	mamey	ⁿdʸika-na̧ʔna̧	ⁿdʸika-na̧ʔna̧	111	NA	NA	NA	josserand1983mixtec	NA
13186	huaz11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
13304	huaz11	GRIDDLE	comal	čiyo	čiyo	115	NA	NA	NA	josserand1983mixtec	NA
13419	huaz11	GRIDDLE	olla	kɨsɨ	kɨsɨ	115	NA	NA	NA	josserand1983mixtec	NA
13620	huaz11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13735	huaz11	SMOKE (EXHAUST)	humo	yu̧ʔma̧	yu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13854	huaz11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13953	huaz11	GOURD BOWL	jícara	yači̧	yači̧	124	NA	NA	NA	josserand1983mixtec	NA
14072	huaz11	BASKET	cajón	čatu̧	čatu̧	125	1539	NA	NA	josserand1983mixtec	NA
14180	huaz11	THREAD	hilo	yuʔwa	yuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14290	huaz11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14367	huaz11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14452	huaz11	NET	red	yo̧no̧	yo̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14575	huaz11	WATER	agua	ⁿdutʸa	ⁿdutʸa	137	948	NA	NA	josserand1983mixtec	NA
14703	huaz11	RAIN (PRECIPITATION)	lluvia	(ko̧o̧)-sawi	ko̧o̧-sawi	138	658	NA	NA	josserand1983mixtec	NA
14826	huaz11	RIVER	río	yuu	yuu	139	666	NA	NA	josserand1983mixtec	NA
14939	huaz11	DEW	rocío	kači̧	kači̧	140	1977	NA	NA	josserand1983mixtec	NA
15040	huaz11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15163	huaz11	PLAIN	llano	ⁿduʔwa	ⁿduʔwa	142	652	NA	NA	josserand1983mixtec	NA
15289	huaz11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15408	huaz11	COTTON	algodón	katʸi	katʸi	144	1850	NA	NA	josserand1983mixtec	NA
15511	huaz11	METAL	fierro	tu̧ñi̧	tu̧ñi̧	145	2244	NA	NA	josserand1983mixtec	NA
15604	huaz11	BEESWAX	cera	yu̧ma̧	yu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15729	huaz11	MUD	lodo	ⁿdʸaʔyu	ⁿdʸaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15844	huaz11	FOAM	espuma	tɨ̧ñɨ̧	tɨ̧ñɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16438	huaz11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16561	huaz11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15964	huaz11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16680	huaz11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16796	huaz11	GREEN	siete	uča	uča	153	1425	NA	NA	josserand1983mixtec	NA
16080	huaz11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16914	huaz11	YELLOW	ocho	u̧ña̧	u̧ña̧	154	1424	NA	NA	josserand1983mixtec	NA
17028	huaz11	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
17144	huaz11	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16195	huaz11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16196	huaz11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16319	huaz11	THREE	tres	u̧ñi̧	u̧ñi̧	159	492	NA	NA	josserand1983mixtec	NA
17263	huaz11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17379	huaz11	COLD	frío	wiči̧	wiči̧	171	1287	NA	NA	josserand1983mixtec	NA
17492	huaz11	HOT	caliente	i̧ʔñi̧	i̧ʔñi̧	172	1286	NA	NA	josserand1983mixtec	NA
17590	huaz11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17710	huaz11	SMALL (SINGULAR)	chico	luʔlu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
17711	huaz11	SMALL (SINGULAR)	chico	tʸu-waa	tʸu-waa	175	NA	NA	NA	josserand1983mixtec	NA
17831	huaz11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17927	huaz11	SWEET	dulce	wiši	wiši	180	717	NA	NA	josserand1983mixtec	NA
18040	huaz11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18129	huaz11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18213	huaz11	TASTY	sabroso	asɨ	asɨ	183	1813	NA	NA	josserand1983mixtec	NA
18334	huaz11	NEW	flojo	suča̧	suča̧	185	1231	NA	NA	josserand1983mixtec	NA
18335	huaz11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18478	huaz11	UGLY	feo	kiñi̧	kiñi̧	187	1548	NA	NA	josserand1983mixtec	NA
18581	huaz11	NEAR	está cerca	yatʸi	yatʸi	189	1942	NA	NA	josserand1983mixtec	NA
18689	huaz11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18803	huaz11	SMOOTH	lisa, liso	ⁿdɨʔwɨ	ⁿdɨʔwɨ	193	1234	NA	NA	josserand1983mixtec	NA
18919	huaz11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19033	huaz11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19148	huaz11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19263	huaz11	NOW OR TODAY	ahora	witʸi̧	witʸi̧	197	2097	NA	NA	josserand1983mixtec	NA
19452	huaz11	DAY (24 HOURS)	día	kɨwɨ	kɨwɨ	200	1260	NA	NA	josserand1983mixtec	NA
19575	huaz11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19691	huaz11	WORKING OR WORK	trabajo	tʸiñu̧	tʸiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19814	huaz11	WORD	palabra	to̧ʔo̧	to̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
19921	huaz11	WORD	culpa	čatɨ	čatɨ	205	1599	NA	NA	josserand1983mixtec	NA
20020	huaz11	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
