ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8906	huit11	PATH	horcón	nu̧-đɨ̧ʔɨ̧	nu̧-đɨ̧ʔɨ̧	45	2252	NA	NA	josserand1983mixtec	NA
9004	huit11	MAT	petate	žuu	žuu	47	195	NA	NA	josserand1983mixtec	NA
9125	huit11	BED	cama	ito	ito	48	1663	NA	NA	josserand1983mixtec	NA
9239	huit11	STOOL	banquito	težu	težu	49	2058	NA	NA	josserand1983mixtec	NA
9361	huit11	ANIMAL	animal	kɨtɨ	kɨtɨ	50	619	NA	NA	josserand1983mixtec	NA
10125	huit11	ANIMAL	rata	či-nɨ̧ñɨ̧	či-nɨ̧ñɨ̧	50	619	NA	NA	josserand1983mixtec	NA
10258	huit11	BIRD	venado	iđu	iđu	51	937	NA	NA	josserand1983mixtec	NA
10374	huit11	FISH	ardilla	xʷȩñu̧	xʷȩñu̧	52	227	NA	NA	josserand1983mixtec	NA
9587	huit11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9685	huit11	FROG	rana	laʔwa	laʔwa	54	503	NA	NA	josserand1983mixtec	NA
9815	huit11	HAWK	gavilán	đi̧ʔña̧	đi̧ʔña̧	55	307	NA	NA	josserand1983mixtec	NA
9817	huit11	HAWK	á́guila	tađu	tađu	55	307	NA	NA	josserand1983mixtec	NA
9816	huit11	HAWK	gavilán	žaʔa	žaʔa	55	307	NA	NA	josserand1983mixtec	NA
9937	huit11	HAWK	alacrán	ti-lu̧ʔmȩ	ti-lu̧ʔmȩ	55	307	NA	NA	josserand1983mixtec	NA
10022	huit11	COCKROACH	cucaracha	ti-đitaʔ	ti-đitaʔ	57	1575	NA	NA	josserand1983mixtec	NA
10495	huit11	BEE	gato	čilu	čilu	59	665	NA	NA	josserand1983mixtec	NA
10616	huit11	ANT	cuerno	ⁿdɨkɨ	ⁿdɨkɨ	75	587	NA	NA	josserand1983mixtec	NA
10731	huit11	FEATHER	pluma	Nu̧u̧	nu̧u̧	77	1201	NA	NA	josserand1983mixtec	NA
10843	huit11	WING	ala	ⁿdixi	ⁿdixi	78	1257	NA	NA	josserand1983mixtec	NA
10939	huit11	TAIL	cola	đu̧ʔmȩ	đu̧ʔmȩ	79	1220	NA	NA	josserand1983mixtec	NA
11060	huit11	TREE	árbol	žuN(n)u̧	žuNnu̧	80	906	NA	NA	josserand1983mixtec	NA
11174	huit11	HERBACEOUS PLANT	hierba	žuku	žuku	81	NA	NA	NA	josserand1983mixtec	NA
11278	huit11	MAGUEY	maguey	žawi	žawi	84	NA	NA	NA	josserand1983mixtec	NA
11397	huit11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11519	huit11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11633	huit11	CORN DOUGH	masa	žuxʸe	žuxʸe	91	NA	NA	NA	josserand1983mixtec	NA
11755	huit11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
11869	huit11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11955	huit11	FURROW	surco	iči-kaa	iči-kaa	94	1794	NA	NA	josserand1983mixtec	NA
11956	huit11	FURROW	surco	žuxu̧	žuxu̧	94	1794	NA	NA	josserand1983mixtec	NA
12041	huit11	TASSEL	espiga	žoko	žoko	95	NA	NA	NA	josserand1983mixtec	NA
12137	huit11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12245	huit11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
12340	huit11	SALT	sal	ñɨ̧ɨ̧	ñɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12456	huit11	PUMPKIN	calabaza	žɨ̧xɨ̧	žɨ̧xɨ̧	100	864	NA	NA	josserand1983mixtec	NA
12571	huit11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12684	huit11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12809	huit11	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12921	huit11	EGG	jitomate	ti-na̧na̧	ti-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13007	huit11	PRICKLY PEAR CACTUS	nopal	nu̧-wi̧ʔⁿde	nu̧-wi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13092	huit11	MAMEY	mamey	ⁿdika	ⁿdika	111	NA	NA	NA	josserand1983mixtec	NA
13187	huit11	MEAT	carne	xu̧ñu̧	xu̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13305	huit11	GRIDDLE	comal	ižo	ižo	115	NA	NA	NA	josserand1983mixtec	NA
13420	huit11	GRIDDLE	olla	kɨđɨ	kɨđɨ	115	NA	NA	NA	josserand1983mixtec	NA
13510	huit11	OVEN	horno	iNnu̧	iNnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13621	huit11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13736	huit11	SMOKE (EXHAUST)	humo	ñu̧ʔmȩ	ñu̧ʔmȩ	121	778	NA	NA	josserand1983mixtec	NA
13855	huit11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13954	huit11	GOURD BOWL	jícara	žaxi	žaxi	124	NA	NA	NA	josserand1983mixtec	NA
14073	huit11	BASKET	cajón	žeNnu̧	žeNnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14181	huit11	THREAD	hilo	žuʔwe	žuʔwe	127	1161	NA	NA	josserand1983mixtec	NA
14291	huit11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14368	huit11	HOLE	agujero	žawi	žawi	130	1667	NA	NA	josserand1983mixtec	NA
14453	huit11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14576	huit11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14704	huit11	RAIN (PRECIPITATION)	lluvia	đawi	đawi	138	658	NA	NA	josserand1983mixtec	NA
14940	huit11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15041	huit11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15164	huit11	PLAIN	llano	nu̧-ⁿdaa	nu̧-ⁿdaa	142	652	NA	NA	josserand1983mixtec	NA
15290	huit11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15409	huit11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15512	huit11	METAL	fierro	žer̃u	žer̃u	145	2244	NA	NA	josserand1983mixtec	NA
15605	huit11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15730	huit11	MUD	lodo	ⁿdeʔžu	ⁿdeʔžu	149	640	NA	NA	josserand1983mixtec	NA
15845	huit11	FOAM	espuma	ti̧ñu̧	ti̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16439	huit11	FOAM	cuatro	xɨ̧mɨ̧	xɨ̧mɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16562	huit11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15965	huit11	RED	rojo	(tu)kʷeʔe	tukʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16681	huit11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16797	huit11	GREEN	siete	uxʸe	uxʸe	153	1425	NA	NA	josserand1983mixtec	NA
16081	huit11	YELLOW	amarillo	xʷa̧a̧	xʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16915	huit11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17029	huit11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17145	huit11	ONE	quince	ñȩʔu̧	ñȩʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16197	huit11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16320	huit11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17264	huit11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17380	huit11	COLD	frío	wixi	wixi	171	1287	NA	NA	josserand1983mixtec	NA
17493	huit11	HOT	caliente	i̧ʔi̧	i̧ʔi̧	172	1286	NA	NA	josserand1983mixtec	NA
17591	huit11	BIG (SINGULAR)	grande (sg.)	xa̧ʔnu̧	xa̧ʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17712	huit11	SMALL (SINGULAR)	chico	či-wii	či-wii	175	NA	NA	NA	josserand1983mixtec	NA
17832	huit11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17928	huit11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18041	huit11	SALTY	salado	uʔwe	uʔwe	181	1091	NA	NA	josserand1983mixtec	NA
18130	huit11	BITTER	amargo	uwe	uwe	182	887	NA	NA	josserand1983mixtec	NA
18337	huit11	NEW	floja	đa-taža	đa-taža	185	1231	NA	NA	josserand1983mixtec	NA
18336	huit11	NEW	flojo	đuxʸe	đuxʸe	185	1231	NA	NA	josserand1983mixtec	NA
18479	huit11	UGLY	feo	nȩʔȩ-kaa	nȩʔȩ-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18582	huit11	NEAR	está cerca	žaNni̧	žaNni̧	189	1942	NA	NA	josserand1983mixtec	NA
18690	huit11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18804	huit11	SMOOTH	lisa, liso	ⁿdɨʔwɨ	ⁿdɨʔwɨ	193	1234	NA	NA	josserand1983mixtec	NA
18920	huit11	SLOW	despacio	kʷee(ni̧)	kʷeeni̧	194	701	NA	NA	josserand1983mixtec	NA
19034	huit11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19149	huit11	YESTERDAY	año	kʷiža	kʷiža	195	1174	NA	NA	josserand1983mixtec	NA
19264	huit11	NOW OR TODAY	ahora	wi̧N(n)a̧	wi̧Nna̧	197	2097	NA	NA	josserand1983mixtec	NA
19353	huit11	NIGHT TIME	toda la noche	ǰa-ni̧yu̧	ǰa-ni̧yu̧	199	NA	NA	NA	josserand1983mixtec	NA
19354	huit11	NIGHT TIME	toda la noche	ⁿǰa-ni̧ñu̧	ⁿǰa-ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19453	huit11	DAY (24 HOURS)	día	ⁿduu	ⁿduu	200	1260	NA	NA	josserand1983mixtec	NA
19576	huit11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19692	huit11	WORKING OR WORK	trabajo	Ni̧ñu̧	ni̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19815	huit11	WORD	palabra	Nnu̧ʔu̧	nnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19922	huit11	WORD	culpa	kʷeči	kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20021	huit11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
20022	huit11	WHEN	cuándo	ⁿde-đawa	ⁿde-đawa	208	1238	NA	NA	josserand1983mixtec	NA
