ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
13577	yuta12	OVEN	horno	iNnu̧	iNnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13692	yuta12	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13815	yuta12	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
14034	yuta12	GOURD BOWL	jícara	žaši̧	žaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14137	yuta12	BASKET	cajón	kaxa	kaxa	125	1539	NA	NA	josserand1983mixtec	NA
14255	yuta12	THREAD	hilo	žuʔa	žuʔa	127	1161	NA	NA	josserand1983mixtec	NA
14524	yuta12	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14655	yuta12	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14779	yuta12	RAIN (PRECIPITATION)	lluvia	đau	đau	138	658	NA	NA	josserand1983mixtec	NA
14906	yuta12	RIVER	río	yute	yute	139	666	NA	NA	josserand1983mixtec	NA
15117	yuta12	MOUNTAIN OR HILL	cerro	tɨ-ⁿduu	tɨ-ⁿduu	141	2118	NA	NA	josserand1983mixtec	NA
15246	yuta12	PLAIN	llano	nu̧-ⁿdaa	nu̧-ⁿdaa	142	652	NA	NA	josserand1983mixtec	NA
15367	yuta12	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15481	yuta12	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15681	yuta12	BEESWAX	cera	ñu̧mȩ	ñu̧mȩ	148	1931	NA	NA	josserand1983mixtec	NA
15804	yuta12	MUD	lodo	ⁿdeʔžu	ⁿdeʔžu	149	640	NA	NA	josserand1983mixtec	NA
15922	yuta12	FOAM	espuma	Nni̧u̧	nni̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16517	yuta12	FOAM	cuatro	kɨ̧mɨ̧	kɨ̧mɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16636	yuta12	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16038	yuta12	RED	rojo	(tɨ)kʷeʔe	tɨkʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16754	yuta12	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16871	yuta12	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
16152	yuta12	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16985	yuta12	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17102	yuta12	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17222	yuta12	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16274	yuta12	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16394	yuta12	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17335	yuta12	THREE	pobre	ⁿdaʔu	ⁿdaʔu	159	492	NA	NA	josserand1983mixtec	NA
17456	yuta12	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
17664	yuta12	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17795	yuta12	SMALL (SINGULAR)	chico	luči	luči	175	NA	NA	NA	josserand1983mixtec	NA
18003	yuta12	SWEET	dulce	ƀiđi	ƀiđi	180	717	NA	NA	josserand1983mixtec	NA
18648	yuta12	NEAR	está cerca	žaNni̧	žaNni̧	189	1942	NA	NA	josserand1983mixtec	NA
18759	yuta12	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18991	yuta12	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19105	yuta12	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19224	yuta12	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19531	yuta12	DAY (24 HOURS)	día	ⁿduu	ⁿduu	200	1260	NA	NA	josserand1983mixtec	NA
19650	yuta12	HALF	mitad	đaƀa	đaƀa	202	816	NA	NA	josserand1983mixtec	NA
19770	yuta12	WORKING OR WORK	trabajo	Nni̧u̧	nni̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19887	yuta12	WORD	palabra	Nnu̧ʔu̧	nnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
20096	yuta12	WHEN	cuándo	na̧-ⁿduu	na̧-ⁿduu	208	1238	NA	NA	josserand1983mixtec	NA
