ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
9046	prom01	MAT	petate	yiwiʔ	yiwiʔ	47	195	NA	NA	josserand1983mixtec	NA
9045	prom01	MAT	petate	yuwiʔ	yuwiʔ	47	195	NA	NA	josserand1983mixtec	NA
5631	prom01	MAT	petate	júwíɁ	júwíɁ	47	195	NA	NA	swanton2020observaciones	NA
9162	prom01	BED	cama	sito	sito	48	1663	NA	NA	josserand1983mixtec	NA
9163	prom01	BED	cama	xito	xito	48	1663	NA	NA	josserand1983mixtec	NA
9282	prom01	STOOL	banquito	teyu	teyu	49	2058	NA	NA	josserand1983mixtec	NA
9400	prom01	ANIMAL	animal	kɨtɨʔ	kɨtɨʔ	50	619	NA	NA	josserand1983mixtec	NA
10170	prom01	ANIMAL	rata	tɨyi̧ʔ	tɨyi̧ʔ	50	619	NA	NA	josserand1983mixtec	NA
10169	prom01	ANIMAL	rata	tɨyɨ̧ʔ	tɨyɨ̧ʔ	50	619	NA	NA	josserand1983mixtec	NA
5635	prom01	ANIMAL	animal	kɨ́tɨ́Ɂ	kɨ́tɨ́Ɂ	50	619	NA	NA	swanton2020observaciones	NA
5640	prom01	ANIMAL	cuándo	áwã́	áwã́	50	619	NA	NA	swanton2020observaciones	NA
9518	prom01	BIRD	pájaro	tɨ-laa	tɨ-laa	51	937	NA	NA	josserand1983mixtec	NA
10296	prom01	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10412	prom01	FISH	ardilla	kʷeyu̧ʔ	kʷeyu̧ʔ	52	227	NA	NA	josserand1983mixtec	NA
9613	prom01	SNAKE	culebra	kooʔ	kooʔ	53	730	NA	NA	josserand1983mixtec	NA
9725	prom01	FROG	rana	laʔwa	laʔwa	54	503	NA	NA	josserand1983mixtec	NA
9855	prom01	HAWK	gavilán	tasu̧ʔ	tasu̧ʔ	55	307	NA	NA	josserand1983mixtec	NA
9964	prom01	HAWK	alacrán	tɨ-luʔwȩʔ	tɨ-luʔwȩʔ	55	307	NA	NA	josserand1983mixtec	NA
9963	prom01	HAWK	alacrán	tɨ-luʔwȩʔ	tɨ-luʔwȩʔ	55	307	NA	NA	josserand1983mixtec	NA
10048	prom01	COCKROACH	cucaracha	tɨ-teʔyaʔ	tɨ-teʔyaʔ	57	1575	NA	NA	josserand1983mixtec	NA
5644	prom01	GRASSHOPPER	chapulín	tɨ¹-íkà²	tɨ¹-íkà²	58	607	NA	NA	swanton2020observaciones	NA
10535	prom01	BEE	gato	wiluʔ	wiluʔ	59	665	NA	NA	josserand1983mixtec	NA
5649	prom01	SQUIRREL	ardilla	(ⁿdí)=(Ɂ²)-kʷéjṍ	ⁿdí=Ɂ²-kʷéjṍ	62	1628	NA	NA	swanton2020observaciones	NA
5654	prom01	DOG	perro	(tɨ¹-)ínà²	tɨ¹-ínà²	68	2009	NA	NA	swanton2020observaciones	NA
10655	prom01	ANT	cuerno	ⁿdɨkɨʔ	ⁿdɨkɨʔ	75	587	NA	NA	josserand1983mixtec	NA
10771	prom01	FEATHER	pluma	towi̧	towi̧	77	1201	NA	NA	josserand1983mixtec	NA
5659	prom01	FEATHER	pluma	ᴮ-tówĩ̀	ᴮ-tówĩ̀	77	1201	NA	NA	swanton2020observaciones	NA
10868	prom01	WING	ala	ⁿdixi̧	ⁿdixi̧	78	1257	NA	NA	josserand1983mixtec	NA
10979	prom01	TAIL	cola	luʔwȩʔ	luʔwȩʔ	79	1220	NA	NA	josserand1983mixtec	NA
11100	prom01	TREE	árbol	yutu̧ʔ	yutu̧ʔ	80	906	NA	NA	josserand1983mixtec	NA
5664	prom01	TREE	árbol	jútṹɁ	jútṹɁ	80	906	NA	NA	swanton2020observaciones	NA
11200	prom01	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
5669	prom01	HERBACEOUS PLANT	hierba	jùkù	jùkù	81	NA	NA	NA	swanton2020observaciones	NA
5674	prom01	GRASS	pasto	ítè	ítè	82	606	NA	NA	swanton2020observaciones	NA
5679	prom01	FLOWER	flor	ítà	ítà	83	239	NA	NA	swanton2020observaciones	NA
11317	prom01	MAGUEY	maguey	yawiʔ	yawiʔ	84	NA	NA	NA	josserand1983mixtec	NA
5684	prom01	THORN	espina	íjṍɁ	íjṍɁ	86	124	NA	NA	swanton2020observaciones	NA
11436	prom01	CORN	maíz	noniʔ	noniʔ	87	506	NA	NA	josserand1983mixtec	NA
5689	prom01	CORN	maíz	nònìɁ	nònìɁ	87	506	NA	NA	swanton2020observaciones	NA
11554	prom01	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
5694	prom01	NIXTAMAL	nixtamal	Ɂ-xáɁà	Ɂ-xáɁà	90	NA	NA	NA	swanton2020observaciones	NA
11674	prom01	CORN DOUGH	masa	yuxȩʔ	yuxȩʔ	91	NA	NA	NA	josserand1983mixtec	NA
11673	prom01	CORN DOUGH	masa	yuxȩʔ	yuxȩʔ	91	NA	NA	NA	josserand1983mixtec	NA
11795	prom01	TORTILLA	tortilla	sitaʔ	sitaʔ	92	NA	NA	NA	josserand1983mixtec	NA
11896	prom01	CORN STALK	rastrojo	yawa̧ʔ	yawa̧ʔ	93	NA	NA	NA	josserand1983mixtec	NA
11981	prom01	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12069	prom01	TASSEL	espiga	yokoʔ	yokoʔ	95	NA	NA	NA	josserand1983mixtec	NA
12175	prom01	TASSEL	frijol(es)	ⁿdutiʔ	ⁿdutiʔ	95	NA	NA	NA	josserand1983mixtec	NA
12271	prom01	GREEN BEAN	ejote	ⁿditi	ⁿditi	97	NA	NA	NA	josserand1983mixtec	NA
5698	prom01	CHILI PEPPER	chile	jáɁáɁ	jáɁáɁ	98	919	NA	NA	swanton2020observaciones	NA
12380	prom01	SALT	sal	yɨi̧ʔ	yɨi̧ʔ	99	1274	NA	NA	josserand1983mixtec	NA
12381	prom01	SALT	sal	yɨi̧ʔ	yɨi̧ʔ	99	1274	NA	NA	josserand1983mixtec	NA
12379	prom01	SALT	sal	yɨɨ̧ʔ	yɨɨ̧ʔ	99	1274	NA	NA	josserand1983mixtec	NA
12493	prom01	PUMPKIN	calabaza	yɨki̧ʔ	yɨki̧ʔ	100	864	NA	NA	josserand1983mixtec	NA
12494	prom01	PUMPKIN	calabaza	yɨki̧ʔ	yɨki̧ʔ	100	864	NA	NA	josserand1983mixtec	NA
12492	prom01	PUMPKIN	calabaza	yɨkɨ̧ʔ	yɨkɨ̧ʔ	100	864	NA	NA	josserand1983mixtec	NA
12608	prom01	SUGAR CANE	caña	ⁿdooʔ	ⁿdooʔ	102	146	NA	NA	josserand1983mixtec	NA
12726	prom01	HONEY	miel	ⁿdusi	ⁿdusi	103	942	NA	NA	josserand1983mixtec	NA
5703	prom01	FAT (FROM ANIMALS)	manteca	(ᴮ)-séɁẽ̀	ᴮ-séɁẽ̀	104	1282	NA	NA	swanton2020observaciones	NA
12849	prom01	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12848	prom01	EGG	blanquillo, huevo	ⁿdɨwɨʔ	ⁿdɨwɨʔ	105	744	NA	NA	josserand1983mixtec	NA
12946	prom01	EGG	jitomate	tɨ-lanaʔ	tɨ-lanaʔ	105	744	NA	NA	josserand1983mixtec	NA
5708	prom01	EGG	huevo	ⁿdɨ̀wìɁ	ⁿdɨ̀wìɁ	105	744	NA	NA	swanton2020observaciones	NA
5713	prom01	SWEET POTATO	camote	jáɁwĩ 	jáɁwĩ 	107	159	NA	NA	swanton2020observaciones	NA
13032	prom01	PRICKLY PEAR CACTUS	nopal	wiʔⁿdeʔ	wiʔⁿdeʔ	110	NA	NA	NA	josserand1983mixtec	NA
13115	prom01	MAMEY	mamey	ⁿdikaʔ	ⁿdikaʔ	111	NA	NA	NA	josserand1983mixtec	NA
13226	prom01	MEAT	carne	koyo̧	koyo̧	114	634	NA	NA	josserand1983mixtec	NA
5718	prom01	MEAT	carne	(ᴮ)-kójõ̀	ᴮ-kójõ̀	114	634	NA	NA	swanton2020observaciones	NA
13346	prom01	GRIDDLE	comal	xiyoʔ	xiyoʔ	115	NA	NA	NA	josserand1983mixtec	NA
13445	prom01	GRIDDLE	olla	kɨsɨ	kɨsɨ	115	NA	NA	NA	josserand1983mixtec	NA
5723	prom01	GRIDDLE	comal	xìjòɁ	xìjòɁ	115	NA	NA	NA	swanton2020observaciones	NA
5728	prom01	COOKING POT	olla	kɨ̀sɨ́	kɨ̀sɨ́	116	3653	NA	NA	swanton2020observaciones	NA
13544	prom01	OVEN	horno	xitu̧	xitu̧	117	1143	NA	NA	josserand1983mixtec	NA
13543	prom01	OVEN	horno	xity	xity	117	1143	NA	NA	josserand1983mixtec	NA
5733	prom01	OVEN	horno	xìtũ̀̀	xìtũ̀̀	117	1143	NA	NA	swanton2020observaciones	NA
13658	prom01	FIRE	lumbre	yuʔu̧	yuʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13780	prom01	SMOKE (EXHAUST)	humo	yuʔwȩ	yuʔwȩ	121	778	NA	NA	josserand1983mixtec	NA
13779	prom01	SMOKE (EXHAUST)	humo	yuʔwȩ	yuʔwȩ	121	778	NA	NA	josserand1983mixtec	NA
5738	prom01	SMOKE (EXHAUST)	humo	jùɁwẽ̀	jùɁwẽ̀	121	778	NA	NA	swanton2020observaciones	NA
13880	prom01	GARBAGE	basura	wiʔiʔ	wiʔiʔ	122	909	NA	NA	josserand1983mixtec	NA
13881	prom01	GARBAGE	basura	wiʔi̧ʔ	wiʔi̧ʔ	122	909	NA	NA	josserand1983mixtec	NA
13996	prom01	GOURD BOWL	jícara	yexi̧ʔ	yexi̧ʔ	124	NA	NA	NA	josserand1983mixtec	NA
5743	prom01	GOURD BOWL	jícara	jéxĩ́Ɂ	jéxĩ́Ɂ	124	NA	NA	NA	swanton2020observaciones	NA
14107	prom01	BASKET	cajón	xetu̧ʔ	xetu̧ʔ	125	1539	NA	NA	josserand1983mixtec	NA
14219	prom01	THREAD	hilo	yuʔwe	yuʔwe	127	1161	NA	NA	josserand1983mixtec	NA
5748	prom01	THREAD	hilo	jùɁwè	jùɁwè	127	1161	NA	NA	swanton2020observaciones	NA
14316	prom01	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
5753	prom01	ROPE	mecate	jóɁóɁ	jóɁóɁ	129	1218	NA	NA	swanton2020observaciones	NA
14390	prom01	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14491	prom01	NET	red	yonoʔ	yonoʔ	131	2963	NA	NA	josserand1983mixtec	NA
5758	prom01	MOON	luna	jòòɁ	jòòɁ	134	1313	NA	NA	swanton2020observaciones	NA
5763	prom01	LIGHTNING	rayo	táxá	táxá	136	1654	NA	NA	swanton2020observaciones	NA
14616	prom01	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14744	prom01	RAIN (PRECIPITATION)	lluvia	sawi	sawi	138	658	NA	NA	josserand1983mixtec	NA
14743	prom01	RAIN (PRECIPITATION)	lluvia	sawiʔ	sawiʔ	138	658	NA	NA	josserand1983mixtec	NA
14869	prom01	RIVER	río	yute	yute	139	666	NA	NA	josserand1983mixtec	NA
5768	prom01	RIVER	río	jùté	jùté	139	666	NA	NA	swanton2020observaciones	NA
14965	prom01	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
14966	prom01	DEW	rocío	yuyuʔ	yuyuʔ	140	1977	NA	NA	josserand1983mixtec	NA
5773	prom01	DEW	rocío	(Ɂ)-jújóɁ	Ɂ-jújóɁ	140	1977	NA	NA	swanton2020observaciones	NA
15080	prom01	MOUNTAIN OR HILL	cerro	yukuʔ	yukuʔ	141	2118	NA	NA	josserand1983mixtec	NA
15205	prom01	PLAIN	llano	yosoʔ	yosoʔ	142	652	NA	NA	josserand1983mixtec	NA
15329	prom01	STONE OR ROCK	piedra	yuuʔ	yuuʔ	143	2125	NA	NA	josserand1983mixtec	NA
5778	prom01	STONE OR ROCK	piedra	jùùɁ	jùùɁ	143	2125	NA	NA	swanton2020observaciones	NA
15446	prom01	COTTON	algodón	katiʔ	katiʔ	144	1850	NA	NA	josserand1983mixtec	NA
5783	prom01	COTTON	algodón	kàtìɁ	kàtìɁ	144	1850	NA	NA	swanton2020observaciones	NA
15535	prom01	METAL	fierro	tuni	tuni	145	2244	NA	NA	josserand1983mixtec	NA
5788	prom01	METAL	metal	ᴮ-káà	ᴮ-káà	145	2244	NA	NA	swanton2020observaciones	NA
5793	prom01	PAPER	papel	tútù	tútù	146	648	NA	NA	swanton2020observaciones	NA
15644	prom01	BEESWAX	cera	yuwȩʔ	yuwȩʔ	148	1931	NA	NA	josserand1983mixtec	NA
15769	prom01	MUD	lodo	ⁿdaʔyu	ⁿdaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15768	prom01	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15884	prom01	FOAM	espuma	tɨ-iyu̧	tɨ-iyu̧	150	1768	NA	NA	josserand1983mixtec	NA
16480	prom01	FOAM	cuatro	ki̧wi̧ʔ	ki̧wi̧ʔ	150	1768	NA	NA	josserand1983mixtec	NA
16479	prom01	FOAM	cuatro	kɨwi̧ʔ	kɨwi̧ʔ	150	1768	NA	NA	josserand1983mixtec	NA
16478	prom01	FOAM	cuatro	kɨwɨ̧ʔ	kɨwɨ̧ʔ	150	1768	NA	NA	josserand1983mixtec	NA
16601	prom01	DUST	cinco	oʔo	oʔo	151	2	NA	NA	josserand1983mixtec	NA
16602	prom01	DUST	cinco	oʔo̧	oʔo̧	151	2	NA	NA	josserand1983mixtec	NA
16004	prom01	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16719	prom01	RED	seis	iyo̧	iyo̧	152	156	NA	NA	josserand1983mixtec	NA
5798	prom01	RED	rojo, colorado	Ɂ-kʷéɁè	Ɂ-kʷéɁè	152	156	NA	NA	swanton2020observaciones	NA
16835	prom01	GREEN	siete	uxe	uxe	153	1425	NA	NA	josserand1983mixtec	NA
5803	prom01	GREEN	verde	Ɂ-kʷììɁ	Ɂ-kʷììɁ	153	1425	NA	NA	swanton2020observaciones	NA
16118	prom01	YELLOW	amarillo	kʷaa̧	kʷaa̧	154	1424	NA	NA	josserand1983mixtec	NA
16952	prom01	YELLOW	ocho	one	one	154	1424	NA	NA	josserand1983mixtec	NA
5808	prom01	YELLOW	amarillo	Ɂ-kʷáã̀	Ɂ-kʷáã̀	154	1424	NA	NA	swanton2020observaciones	NA
17067	prom01	BLACK	diez	uxi	uxi	155	163	NA	NA	josserand1983mixtec	NA
17185	prom01	ONE	quince	xeʔu̧	xeʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16237	prom01	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
5813	prom01	TWO	dos	ùwì	ùwì	158	1498	NA	NA	swanton2020observaciones	NA
16358	prom01	THREE	tres	oni	oni	159	492	NA	NA	josserand1983mixtec	NA
17300	prom01	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
5818	prom01	FIVE	cinco	òɁõ̀	òɁõ̀	161	493	NA	NA	swanton2020observaciones	NA
5823	prom01	SIX	seis	ìjõ̀	ìjõ̀	162	1703	NA	NA	swanton2020observaciones	NA
5828	prom01	POOR	pobre	Ɂ-ⁿdáɁwì	Ɂ-ⁿdáɁwì	169	1674	NA	NA	swanton2020observaciones	NA
17418	prom01	COLD	frío	wixi̧	wixi̧	171	1287	NA	NA	josserand1983mixtec	NA
5833	prom01	COLD	frio	wìxĩ́	wìxĩ́	171	1287	NA	NA	swanton2020observaciones	NA
17519	prom01	HOT	caliente	iʔniʔ	iʔniʔ	172	1286	NA	NA	josserand1983mixtec	NA
17629	prom01	BIG (SINGULAR)	grande (sg.)	kaʔnu	kaʔnu	173	NA	NA	NA	josserand1983mixtec	NA
17628	prom01	BIG (SINGULAR)	grande (sg.)	kaʔnuʔ	kaʔnuʔ	173	NA	NA	NA	josserand1983mixtec	NA
5838	prom01	BIG (SINGULAR)	grande	(Ɂ²)-káɁnó	Ɂ²-káɁnó	173	NA	NA	NA	swanton2020observaciones	NA
17754	prom01	SMALL (SINGULAR)	chico	luʔu	luʔu	175	NA	NA	NA	josserand1983mixtec	NA
17858	prom01	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17966	prom01	SWEET	dulce	wisi̧	wisi̧	180	717	NA	NA	josserand1983mixtec	NA
18066	prom01	SALTY	salado	oʔwe	oʔwe	181	1091	NA	NA	josserand1983mixtec	NA
18154	prom01	BITTER	amargo	owe	owe	182	887	NA	NA	josserand1983mixtec	NA
18240	prom01	TASTY	sabroso	asi̧ʔ	asi̧ʔ	183	1813	NA	NA	josserand1983mixtec	NA
18239	prom01	TASTY	sabroso	asɨ̧ʔ	asɨ̧ʔ	183	1813	NA	NA	josserand1983mixtec	NA
18389	prom01	NEW	flojo	suxȩʔ	suxȩʔ	185	1231	NA	NA	josserand1983mixtec	NA
18390	prom01	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
5843	prom01	LAZY	flojo	(Ɂ¹)-súxẽ́	Ɂ¹-súxẽ́	186	1564	NA	NA	swanton2020observaciones	NA
18508	prom01	UGLY	feo	kini	kini	187	1548	NA	NA	josserand1983mixtec	NA
5847	prom01	JEALOUS	celoso	Ɂ-kʷíjõ̀	Ɂ-kʷíjõ̀	188	2821	NA	NA	swanton2020observaciones	NA
18616	prom01	NEAR	está cerca	yeti̧	yeti̧	189	1942	NA	NA	josserand1983mixtec	NA
5852	prom01	NEAR	cerca	jétĩ́	jétĩ́	189	1942	NA	NA	swanton2020observaciones	NA
18725	prom01	HEAVY	pesado	weyi	weyi	191	1210	NA	NA	josserand1983mixtec	NA
5857	prom01	HEAVY	pesado	wèé	wèé	191	1210	NA	NA	swanton2020observaciones	NA
5861	prom01	RAW	crudo	(Ɂ¹)-jɨ́Ɂɨ́	Ɂ¹-jɨ́Ɂɨ́	192	1959	NA	NA	swanton2020observaciones	NA
18840	prom01	SMOOTH	lisa, liso	lɨʔwɨʔ	lɨʔwɨʔ	193	1234	NA	NA	josserand1983mixtec	NA
18957	prom01	SLOW	despacio	kʷeye	kʷeye	194	701	NA	NA	josserand1983mixtec	NA
5866	prom01	SLOW	despacio	Ɂ-kʷéè	Ɂ-kʷéè	194	701	NA	NA	swanton2020observaciones	NA
19071	prom01	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19188	prom01	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
5871	prom01	YESTERDAY	ayer	íkú-(ní)	íkú-ní	195	1174	NA	NA	swanton2020observaciones	NA
19291	prom01	NOW OR TODAY	ahora	witi̧	witi̧	197	2097	NA	NA	josserand1983mixtec	NA
5876	prom01	NOW OR TODAY	ahora	wítĩ́	wítĩ́	197	2097	NA	NA	swanton2020observaciones	NA
19380	prom01	NIGHT TIME	toda la noche	niyu	niyu	199	NA	NA	NA	josserand1983mixtec	NA
19381	prom01	NIGHT TIME	toda la noche	niyu̧	niyu̧	199	NA	NA	NA	josserand1983mixtec	NA
19492	prom01	DAY (24 HOURS)	día	kɨwɨʔ	kɨwɨʔ	200	1260	NA	NA	josserand1983mixtec	NA
19615	prom01	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19732	prom01	WORKING OR WORK	trabajo	tiyo	tiyo	204	2281	NA	NA	josserand1983mixtec	NA
19733	prom01	WORKING OR WORK	trabajo	tiyo̧	tiyo̧	204	2281	NA	NA	josserand1983mixtec	NA
5881	prom01	WORKING OR WORK	trabajo	tíjṍ	tíjṍ	204	2281	NA	NA	swanton2020observaciones	NA
19854	prom01	WORD	palabra	toʔo̧	toʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
19946	prom01	WORD	culpa	kʷeti	kʷeti	205	1599	NA	NA	josserand1983mixtec	NA
5886	prom01	WORD	palabra	tòɁṍ	tòɁṍ	205	1599	NA	NA	swanton2020observaciones	NA
5891	prom01	FAULT	culpa	kʷètí	kʷètí	206	134	NA	NA	swanton2020observaciones	NA
5896	prom01	DREAM	sueño	(ᴮ)-xánì	ᴮ-xánì	207	2374	NA	NA	swanton2020observaciones	NA
20063	prom01	WHEN	cuándo	awa̧	awa̧	208	1238	NA	NA	josserand1983mixtec	NA
5901	prom01	MUSIC	canción,  música	jáà	jáà	209	642	NA	NA	swanton2020observaciones	NA
