ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10094	cahu11	ANIMAL	rata	tni̧i̧	tni̧i̧	50	619	NA	NA	josserand1983mixtec	NA
2363	cahu11	BIRD	bird	sáá	sáá	51	937	NA	NA	durr1987preliminary	NA
9454	cahu11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10233	cahu11	BIRD	venado	yusu	yusu	51	937	NA	NA	josserand1983mixtec	NA
2378	cahu11	FISH	fish	tʸāká	tʸāká	52	227	NA	NA	durr1987preliminary	NA
10350	cahu11	FISH	ardilla	ⁿdi-kʷa̧ñu̧	ⁿdi-kʷa̧ñu̧	52	227	NA	NA	josserand1983mixtec	NA
9567	cahu11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9657	cahu11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
9786	cahu11	HAWK	gavilán	ši̧ʔña̧	ši̧ʔña̧	55	307	NA	NA	josserand1983mixtec	NA
9787	cahu11	HAWK	gavilán	tasi̧(ʔi̧)-(yaʔa)	tasi̧ʔi̧-yaʔa	55	307	NA	NA	josserand1983mixtec	NA
9917	cahu11	HAWK	alacrán	ti-si̧ʔma̧	ti-si̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
10003	cahu11	COCKROACH	cucaracha	ti-teʔe	ti-teʔe	57	1575	NA	NA	josserand1983mixtec	NA
10468	cahu11	BEE	gato	(mi̧čo̧)	mi̧čo̧	59	665	NA	NA	josserand1983mixtec	NA
2411	cahu11	DEER	deer	tn-ǖsǖ	tn-ǖsǖ	61	1936	NA	NA	durr1987preliminary	NA
2422	cahu11	DOG	dog	ñīnā	ñīnā	68	2009	NA	NA	durr1987preliminary	NA
10591	cahu11	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10706	cahu11	FEATHER	pluma	tno̧mi̧	tno̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10824	cahu11	WING	ala	ⁿdiši̧	ⁿdiši̧	78	1257	NA	NA	josserand1983mixtec	NA
10913	cahu11	TAIL	cola	si̧ʔma̧	si̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
2436	cahu11	TREE	tree	yītnō	yītnō	80	906	NA	NA	durr1987preliminary	NA
11033	cahu11	TREE	árbol	yitno̧	yitno̧	80	906	NA	NA	josserand1983mixtec	NA
2444	cahu11	HERBACEOUS PLANT	herb, bush	yǜkǜ	yǜkǜ	81	NA	NA	NA	durr1987preliminary	NA
11149	cahu11	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
2456	cahu11	FLOWER	flower	yītā	yītā	83	239	NA	NA	durr1987preliminary	NA
11253	cahu11	MAGUEY	maguey	yawi	yawi	84	NA	NA	NA	josserand1983mixtec	NA
2468	cahu11	CORN	corn	nònì	nònì	87	506	NA	NA	durr1987preliminary	NA
11372	cahu11	CORN	maíz	no̧ni̧	no̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11493	cahu11	CORN FIELD	milpa	yutu	yutu	88	449	NA	NA	josserand1983mixtec	NA
11607	cahu11	CORN DOUGH	masa	yuša̧	yuša̧	91	NA	NA	NA	josserand1983mixtec	NA
2482	cahu11	TORTILLA	tortilla	sītā	sītā	92	NA	NA	NA	durr1987preliminary	NA
11728	cahu11	TORTILLA	tortilla	sita	sita	92	NA	NA	NA	josserand1983mixtec	NA
11849	cahu11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11938	cahu11	FURROW	surco	čiči	čiči	94	1794	NA	NA	josserand1983mixtec	NA
12022	cahu11	TASSEL	espiga	yoko̧	yoko̧	95	NA	NA	NA	josserand1983mixtec	NA
12113	cahu11	TASSEL	frijol(es)	ⁿduču	ⁿduču	95	NA	NA	NA	josserand1983mixtec	NA
2495	cahu11	BEAN	beans	ⁿdǜčǜ	ⁿdǜčǜ	96	832	NA	NA	durr1987preliminary	NA
12226	cahu11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
2504	cahu11	CHILI PEPPER	chile	yāʔā	yāʔā	98	919	NA	NA	durr1987preliminary	NA
12314	cahu11	SALT	sal	ñì̧ì̧	ñì̧ì̧	99	1274	NA	NA	josserand1983mixtec	NA
12434	cahu11	PUMPKIN	calabaza	yiki̧	yiki̧	100	864	NA	NA	josserand1983mixtec	NA
2512	cahu11	SUGAR CANE	cane	ⁿdòò	ⁿdòò	102	146	NA	NA	durr1987preliminary	NA
12546	cahu11	SUGAR CANE	caña	ⁿdòò	ⁿdòò	102	146	NA	NA	josserand1983mixtec	NA
12659	cahu11	HONEY	miel	ño̧ño̧	ño̧ño̧	103	942	NA	NA	josserand1983mixtec	NA
12784	cahu11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12901	cahu11	EGG	jitomate	ti-na̧na̧-kʷaʔa	ti-na̧na̧-kʷaʔa	105	744	NA	NA	josserand1983mixtec	NA
12987	cahu11	PRICKLY PEAR CACTUS	nopal	tno̧-wi̧ʔⁿda	tno̧-wi̧ʔⁿda	110	NA	NA	NA	josserand1983mixtec	NA
13072	cahu11	MAMEY	mamey	ⁿdika	ⁿdika	111	NA	NA	NA	josserand1983mixtec	NA
2524	cahu11	MEAT	meat	kùñū̧	kùñū̧	114	634	NA	NA	durr1987preliminary	NA
13162	cahu11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
2531	cahu11	GRIDDLE	comal	šìyò	šìyò	115	NA	NA	NA	durr1987preliminary	NA
13280	cahu11	GRIDDLE	comal	šiyo	šiyo	115	NA	NA	NA	josserand1983mixtec	NA
13399	cahu11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
13487	cahu11	OVEN	horno	šitno̧	šitno̧	117	1143	NA	NA	josserand1983mixtec	NA
13596	cahu11	FIRE	lumbre	ño̧ʔo̧	ño̧ʔo̧	118	221	NA	NA	josserand1983mixtec	NA
13712	cahu11	SMOKE (EXHAUST)	humo	ñi̧ʔma̧	ñi̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13834	cahu11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13927	cahu11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14050	cahu11	BASKET	cajón	šatno̧	šatno̧	125	1539	NA	NA	josserand1983mixtec	NA
14156	cahu11	THREAD	hilo	yiʔwa	yiʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14271	cahu11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
2572	cahu11	HOLE	hole	yāwī	yāwī	130	1667	NA	NA	durr1987preliminary	NA
14428	cahu11	NET	red	ño̧no̧	ño̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
2594	cahu11	MOON	moon	yòò	yòò	134	1313	NA	NA	durr1987preliminary	NA
2606	cahu11	WATER	water	ta kʷiyi	ta-kʷiyi	137	948	NA	NA	durr1987preliminary	NA
14546	cahu11	WATER	agua	ⁿduta	ⁿduta	137	948	NA	NA	josserand1983mixtec	NA
14545	cahu11	WATER	agua	ta-kʷii	ta-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14679	cahu11	RAIN (PRECIPITATION)	lluvia	(ko̠o̠)-sawi	ko̠o̠-sawi	138	658	NA	NA	josserand1983mixtec	NA
2614	cahu11	RIVER	river	yǜtā	yǜtā	139	666	NA	NA	durr1987preliminary	NA
14800	cahu11	RIVER	río	yuta	yuta	139	666	NA	NA	josserand1983mixtec	NA
14920	cahu11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
2623	cahu11	MOUNTAIN OR HILL	mountain	yǖkǜ	yǖkǜ	141	2118	NA	NA	durr1987preliminary	NA
15012	cahu11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15138	cahu11	PLAIN	llano	yoso	yoso	142	652	NA	NA	josserand1983mixtec	NA
2637	cahu11	STONE OR ROCK	stone	yǜǜ	yǜǜ	143	2125	NA	NA	durr1987preliminary	NA
15264	cahu11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
2646	cahu11	COTTON	cotton	kàčì	kàčì	144	1850	NA	NA	durr1987preliminary	NA
15385	cahu11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
2659	cahu11	METAL	metal	kàà	kàà	145	2244	NA	NA	durr1987preliminary	NA
2682	cahu11	LIME (MATERIAL)	lime	kākā	kākā	147	2540	NA	NA	durr1987preliminary	NA
15579	cahu11	BEESWAX	cera	ñi̧ma̧	ñi̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15701	cahu11	MUD	lodo	ⁿdaʔyi	ⁿdaʔyi	149	640	NA	NA	josserand1983mixtec	NA
15820	cahu11	FOAM	espuma	či-ki̧ñu̧	či-ki̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16412	cahu11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16536	cahu11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
2693	cahu11	RED	red	kʷáʔá	kʷáʔá	152	156	NA	NA	durr1987preliminary	NA
15940	cahu11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16655	cahu11	RED	seis	ñi̧ño̧	ñi̧ño̧	152	156	NA	NA	josserand1983mixtec	NA
2701	cahu11	GREEN	green	kʷíí	kʷíí	153	1425	NA	NA	durr1987preliminary	NA
16772	cahu11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
2716	cahu11	YELLOW	yellow	kʷá̧á̧	kʷá̧á̧	154	1424	NA	NA	durr1987preliminary	NA
16056	cahu11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16890	cahu11	YELLOW	ocho	o̧na̧	o̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
2725	cahu11	BLACK	black	tnō̧ó̧	tnō̧ó̧	155	163	NA	NA	durr1987preliminary	NA
17003	cahu11	BLACK	diez	ušu	ušu	155	163	NA	NA	josserand1983mixtec	NA
2744	cahu11	ONE	one	í̧í̧	í̧í̧	157	1493	NA	NA	durr1987preliminary	NA
17120	cahu11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
2757	cahu11	TWO	two	ōwī	ōwī	158	1498	NA	NA	durr1987preliminary	NA
16170	cahu11	TWO	dos	owi	owi	158	1498	NA	NA	josserand1983mixtec	NA
16293	cahu11	THREE	tres	o̧ni̧	o̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17239	cahu11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
2771	cahu11	FOUR	four	kūmī	kūmī	160	1500	NA	NA	durr1987preliminary	NA
2781	cahu11	FIVE	five	ō̧ʔō̧	ō̧ʔō̧	161	493	NA	NA	durr1987preliminary	NA
2792	cahu11	NINE	nine	ì̧ì̧	ì̧ì̧	165	1483	NA	NA	durr1987preliminary	NA
2804	cahu11	POOR	poor	ⁿdāʔwī	ⁿdāʔwī	169	1674	NA	NA	durr1987preliminary	NA
2816	cahu11	COLD	cold	wìšī̧	wìšī̧	171	1287	NA	NA	durr1987preliminary	NA
17353	cahu11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17473	cahu11	HOT	caliente	ñi̧ʔni̧	ñi̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
2826	cahu11	BIG (SINGULAR)	big.SG	kāʔnō	kāʔnō	173	NA	NA	NA	durr1987preliminary	NA
17566	cahu11	BIG (SINGULAR)	grande (sg.)	kaʔno̧	kaʔno̧	173	NA	NA	NA	josserand1983mixtec	NA
2840	cahu11	SMALL (SINGULAR)	little.SG	lōʔō	lōʔō	175	NA	NA	NA	durr1987preliminary	NA
17685	cahu11	SMALL (SINGULAR)	chico	loʔo	loʔo	175	NA	NA	NA	josserand1983mixtec	NA
2851	cahu11	SMALL (PLURAL)	small (in pieces)	kʷāčí	kʷāčí	176	NA	NA	NA	durr1987preliminary	NA
2875	cahu11	GOOD	good	wāʔā	wāʔā	179	1035	NA	NA	durr1987preliminary	NA
17812	cahu11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
2888	cahu11	SWEET	sweet	wīsī	wīsī	180	717	NA	NA	durr1987preliminary	NA
17903	cahu11	SWEET	dulce	wisi	wisi	180	717	NA	NA	josserand1983mixtec	NA
18018	cahu11	SALTY	salado	yoʔwa	yoʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18110	cahu11	BITTER	amargo	yowa	yowa	182	887	NA	NA	josserand1983mixtec	NA
18196	cahu11	TASTY	sabroso	yasi̧	yasi̧	183	1813	NA	NA	josserand1983mixtec	NA
18296	cahu11	NEW	flojo	šu̧ša̧	šu̧ša̧	185	1231	NA	NA	josserand1983mixtec	NA
18297	cahu11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18459	cahu11	UGLY	feo	kini̧-kaa	kini̧-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18557	cahu11	NEAR	está cerca	yatni̧	yatni̧	189	1942	NA	NA	josserand1983mixtec	NA
18665	cahu11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18776	cahu11	SMOOTH	lisa, liso	ⁿdiʔwi	ⁿdiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18895	cahu11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19009	cahu11	YESTERDAY	ayer	koni	koni	195	1174	NA	NA	josserand1983mixtec	NA
19123	cahu11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
2913	cahu11	YEAR	year	kʷīyā	kʷīyā	196	1226	NA	NA	durr1987preliminary	NA
2926	cahu11	NOW OR TODAY	now	wītnī	wītnī	197	2097	NA	NA	durr1987preliminary	NA
19242	cahu11	NOW OR TODAY	ahora	witni̧	witni̧	197	2097	NA	NA	josserand1983mixtec	NA
19335	cahu11	NIGHT TIME	toda la noche	ni̧ño̧	ni̧ño̧	199	NA	NA	NA	josserand1983mixtec	NA
2936	cahu11	DAY (24 HOURS)	day	kìwì	kìwì	200	1260	NA	NA	durr1987preliminary	NA
19426	cahu11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19548	cahu11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
2950	cahu11	WORKING OR WORK	work	čīñō	čīñō	204	2281	NA	NA	durr1987preliminary	NA
19668	cahu11	WORKING OR WORK	trabajo	čiño̧	čiño̧	204	2281	NA	NA	josserand1983mixtec	NA
2959	cahu11	WORD	word	tnō̧ʔō̧	tnō̧ʔō̧	205	1599	NA	NA	durr1987preliminary	NA
19791	cahu11	WORD	palabra	tno̧ʔo̧	tno̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
19903	cahu11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
19995	cahu11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
