ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11388	cuya11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11510	cuya11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11624	cuya11	CORN DOUGH	masa	ñu̧Ñnȩ	ñu̧Ñnȩ	91	NA	NA	NA	josserand1983mixtec	NA
11746	cuya11	TORTILLA	tortilla	ita	ita	92	NA	NA	NA	josserand1983mixtec	NA
11862	cuya11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
12034	cuya11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12129	cuya11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12238	cuya11	GREEN BEAN	ejote	ⁿdiʰči	ⁿdiʰči	97	NA	NA	NA	josserand1983mixtec	NA
12331	cuya11	SALT	sal	ñɨ̧ɨ̧	ñɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12448	cuya11	PUMPKIN	calabaza	ñɨ̧kɨ̧	ñɨ̧kɨ̧	100	864	NA	NA	josserand1983mixtec	NA
12562	cuya11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12675	cuya11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12800	cuya11	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12914	cuya11	EGG	jitomate	tra̧na̧	tra̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13000	cuya11	PRICKLY PEAR CACTUS	nopal	mi̧ʔⁿde	mi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13085	cuya11	MAMEY	mamey	ⁿdika-kʷeʔe	ⁿdika-kʷeʔe	111	NA	NA	NA	josserand1983mixtec	NA
13178	cuya11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13296	cuya11	GRIDDLE	comal	yiyo	yiyo	115	NA	NA	NA	josserand1983mixtec	NA
13413	cuya11	GRIDDLE	olla	kɨđɨ	kɨđɨ	115	NA	NA	NA	josserand1983mixtec	NA
13502	cuya11	OVEN	horno	žitu	žitu	117	1143	NA	NA	josserand1983mixtec	NA
13612	cuya11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13728	cuya11	SMOKE (EXHAUST)	humo	ñu̧ʔmȩ	ñu̧ʔmȩ	121	778	NA	NA	josserand1983mixtec	NA
13847	cuya11	GARBAGE	basura	žaka	žaka	122	909	NA	NA	josserand1983mixtec	NA
13945	cuya11	GOURD BOWL	jícara	ñaxi̧	ñaxi̧	124	NA	NA	NA	josserand1983mixtec	NA
14065	cuya11	BASKET	cajón	ñȩtu̧	ñȩtu̧	125	1539	NA	NA	josserand1983mixtec	NA
14172	cuya11	THREAD	hilo	yuʔwe	yuʔwe	127	1161	NA	NA	josserand1983mixtec	NA
14284	cuya11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14363	cuya11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14444	cuya11	NET	red	yu̧nu̧	yu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14567	cuya11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14696	cuya11	RAIN (PRECIPITATION)	lluvia	(ka-kɨ̧ɨ̧)-đawi	ka-kɨ̧ɨ̧-đawi	138	658	NA	NA	josserand1983mixtec	NA
14817	cuya11	RIVER	río	ⁿdute-kaʔnu̧	ⁿdute-kaʔnu̧	139	666	NA	NA	josserand1983mixtec	NA
14818	cuya11	RIVER	río	yu-yute	yu-yute	139	666	NA	NA	josserand1983mixtec	NA
14933	cuya11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15030	cuya11	MOUNTAIN OR HILL	cerro	ⁿdaxi̧	ⁿdaxi̧	141	2118	NA	NA	josserand1983mixtec	NA
15031	cuya11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15155	cuya11	PLAIN	llano	ⁿdaa	ⁿdaa	142	652	NA	NA	josserand1983mixtec	NA
15154	cuya11	PLAIN	llano	yođo	yođo	142	652	NA	NA	josserand1983mixtec	NA
15281	cuya11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15400	cuya11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15504	cuya11	METAL	fierro	yer̃u	yer̃u	145	2244	NA	NA	josserand1983mixtec	NA
15596	cuya11	BEESWAX	cera	ñu̧mȩ	ñu̧mȩ	148	1931	NA	NA	josserand1983mixtec	NA
15721	cuya11	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15836	cuya11	FOAM	espuma	i̧ñu̧	i̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16430	cuya11	FOAM	cuatro	kɨ̧mi̧	kɨ̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16553	cuya11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15956	cuya11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16672	cuya11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16788	cuya11	GREEN	siete	uṣ̌e	uṣ̌e	153	1425	NA	NA	josserand1983mixtec	NA
16072	cuya11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16906	cuya11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17020	cuya11	BLACK	diez	uṣ̌i	uṣ̌i	155	163	NA	NA	josserand1983mixtec	NA
17136	cuya11	ONE	quince	ṣ̌ȩʔu̧	ṣ̌ȩʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16187	cuya11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16310	cuya11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17255	cuya11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17371	cuya11	COLD	frío	wixi̧	wixi̧	171	1287	NA	NA	josserand1983mixtec	NA
17486	cuya11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17582	cuya11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17701	cuya11	SMALL (SINGULAR)	chico	li̧ʔⁿdi	li̧ʔⁿdi	175	NA	NA	NA	josserand1983mixtec	NA
17825	cuya11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17919	cuya11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18033	cuya11	SALTY	salado	ñȩ-ñɨ̧ɨ̧	ñȩ-ñɨ̧ɨ̧	181	1091	NA	NA	josserand1983mixtec	NA
18034	cuya11	SALTY	salado	uʔwe	uʔwe	181	1091	NA	NA	josserand1983mixtec	NA
18123	cuya11	BITTER	amargo	uwe	uwe	182	887	NA	NA	josserand1983mixtec	NA
18208	cuya11	TASTY	sabroso	ađɨ	ađɨ	183	1813	NA	NA	josserand1983mixtec	NA
18322	cuya11	NEW	flojo	đuÑñȩ	đuÑñȩ	185	1231	NA	NA	josserand1983mixtec	NA
18323	cuya11	NEW	floja	na̧-taya	na̧-taya	185	1231	NA	NA	josserand1983mixtec	NA
18471	cuya11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18574	cuya11	NEAR	está cerca	ña̧či̧	ña̧či̧	189	1942	NA	NA	josserand1983mixtec	NA
18681	cuya11	HEAVY	pesado	wii	wii	191	1210	NA	NA	josserand1983mixtec	NA
18794	cuya11	SMOOTH	lisa, liso	ⁿdɨɨ	ⁿdɨɨ	193	1234	NA	NA	josserand1983mixtec	NA
18795	cuya11	SMOOTH	lisa, liso	ⁿdɨʔwɨ	ⁿdɨʔwɨ	193	1234	NA	NA	josserand1983mixtec	NA
18911	cuya11	SLOW	despacio	kʷii	kʷii	194	701	NA	NA	josserand1983mixtec	NA
19025	cuya11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19140	cuya11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19255	cuya11	NOW OR TODAY	ahora	wi-yaʔa	wi-yaʔa	197	2097	NA	NA	josserand1983mixtec	NA
19347	cuya11	NIGHT TIME	toda la noche	nɨ̧-ni̧ñu̧	nɨ̧-ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19444	cuya11	DAY (24 HOURS)	día	ⁿduwi	ⁿduwi	200	1260	NA	NA	josserand1983mixtec	NA
19566	cuya11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19683	cuya11	WORKING OR WORK	trabajo	či̧ñu̧	či̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19806	cuya11	WORD	palabra	ⁿduđu	ⁿduđu	205	1599	NA	NA	josserand1983mixtec	NA
19915	cuya11	WORD	culpa	kʷeči	kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20011	cuya11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
