ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8381	alco11	SANDAL	huarache	ⁿduša̧	ⁿduša̧	40	NA	NA	NA	josserand1983mixtec	NA
5613	alco11	SANDAL	huarache	ⁿdi¹ʃã⁴	ⁿdi¹ʃã⁴	40	NA	NA	NA	swanton2020observaciones	NA
8497	alco11	TROUSERS	calzón, pantalón	šatu	šatu	41	809	NA	NA	josserand1983mixtec	NA
8574	alco11	BLOUSE (WOVEN)	huipil	šiku̧	šiku̧	42	NA	NA	NA	josserand1983mixtec	NA
5618	alco11	BLOUSE (WOVEN)	huipil	ʃi¹kũ¹	ʃi¹kũ¹	42	NA	NA	NA	swanton2020observaciones	NA
8648	alco11	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
5622	alco11	TOWN OR VILLAGE	pueblo	ɲu³u²	ɲu³u²	43	3609	NA	NA	swanton2020observaciones	NA
8764	alco11	HOUSE	casa	weʔe	weʔe	44	1252	NA	NA	josserand1983mixtec	NA
8877	alco11	PATH	horcón	si̧ʔi̧	si̧ʔi̧	45	2252	NA	NA	josserand1983mixtec	NA
5627	alco11	PATH	camino	i³ʧi⁴	i³ʧi⁴	45	2252	NA	NA	swanton2020observaciones	NA
8965	alco11	MAT	petate	iwi	iwi	47	195	NA	NA	josserand1983mixtec	NA
5632	alco11	MAT	petate	i³bi⁴	i³bi⁴	47	195	NA	NA	swanton2020observaciones	NA
9089	alco11	BED	cama	išʰto	išʰto	48	1663	NA	NA	josserand1983mixtec	NA
9090	alco11	BED	cama	šito	šito	48	1663	NA	NA	josserand1983mixtec	NA
9203	alco11	STOOL	banquito	tayu	tayu	49	2058	NA	NA	josserand1983mixtec	NA
9326	alco11	ANIMAL	animal	kiti	kiti	50	619	NA	NA	josserand1983mixtec	NA
10083	alco11	ANIMAL	rata	ti̧i̧	ti̧i̧	50	619	NA	NA	josserand1983mixtec	NA
5636	alco11	ANIMAL	animal	ki³ti⁴	ki³ti⁴	50	619	NA	NA	swanton2020observaciones	NA
5641	alco11	ANIMAL	cuándo	a³ma³	a³ma³	50	619	NA	NA	swanton2020observaciones	NA
9444	alco11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10223	alco11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10340	alco11	FISH	ardilla	ⁿdi-kʷa̧ñu̧	ⁿdi-kʷa̧ñu̧	52	227	NA	NA	josserand1983mixtec	NA
9559	alco11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9647	alco11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
9772	alco11	HAWK	gavilán	ši̧ʔña̧	ši̧ʔña̧	55	307	NA	NA	josserand1983mixtec	NA
9771	alco11	HAWK	gavilán	tasu̧	tasu̧	55	307	NA	NA	josserand1983mixtec	NA
9908	alco11	HAWK	alacrán	ti-so̧ʔma̧	ti-so̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
9994	alco11	COCKROACH	cucaracha	te-teʔe	te-teʔe	57	1575	NA	NA	josserand1983mixtec	NA
5645	alco11	GRASSHOPPER	chapulín	ti²ka²	ti²ka²	58	607	NA	NA	swanton2020observaciones	NA
10456	alco11	BEE	gato	(mištu̧)	mištu̧	59	665	NA	NA	josserand1983mixtec	NA
10455	alco11	BEE	gato	wilu	wilu	59	665	NA	NA	josserand1983mixtec	NA
5650	alco11	SKUNK	ardilla	ⁿdi³=kʷa⁴ɲu³	ⁿdi³-kʷa⁴ɲu³	63	NA	NA	NA	swanton2020observaciones	NA
5655	alco11	DOG	perro	ti²na²	t-i²na²	68	2009	NA	NA	swanton2020observaciones	NA
10580	alco11	ANT	cuerno	ⁿdiki̧	ⁿdiki̧	75	587	NA	NA	josserand1983mixtec	NA
10696	alco11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
5660	alco11	FEATHER	pluma	tu²mi²	tu²mi²	77	1201	NA	NA	swanton2020observaciones	NA
10814	alco11	WING	ala	ⁿdiši̧	ⁿdiši̧	78	1257	NA	NA	josserand1983mixtec	NA
10903	alco11	TAIL	cola	ⁿdo̧ʔa̧	ⁿdo̧ʔa̧	79	1220	NA	NA	josserand1983mixtec	NA
11023	alco11	TREE	árbol	itu̧	itu̧	80	906	NA	NA	josserand1983mixtec	NA
5665	alco11	TREE	árbol	i³tũ⁴	i³tũ⁴	80	906	NA	NA	swanton2020observaciones	NA
11139	alco11	HERBACEOUS PLANT	hierba	iku	iku	81	NA	NA	NA	josserand1983mixtec	NA
5670	alco11	HERBACEOUS PLANT	hierba	i¹ku¹	i¹ku¹	81	NA	NA	NA	swanton2020observaciones	NA
5675	alco11	GRASS	pasto	i³ca²	i³ca²	82	606	NA	NA	swanton2020observaciones	NA
5680	alco11	FLOWER	flor	i³ta²	i³ta²	83	239	NA	NA	swanton2020observaciones	NA
11242	alco11	MAGUEY	maguey	yawi	yawi	84	NA	NA	NA	josserand1983mixtec	NA
5685	alco11	THORN	espina	i³ɲu⁴	i³ɲu⁴	86	124	NA	NA	swanton2020observaciones	NA
11362	alco11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
5690	alco11	CORN	maíz	nu¹ni⁴	nu¹ni⁴	87	506	NA	NA	swanton2020observaciones	NA
11480	alco11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
5695	alco11	NIXTAMAL	nixtamal	ʃa⁴Ɂa²	ʃa⁴Ɂa²	90	NA	NA	NA	swanton2020observaciones	NA
11597	alco11	CORN DOUGH	masa	iša̧	iša̧	91	NA	NA	NA	josserand1983mixtec	NA
11718	alco11	TORTILLA	tortilla	išta	išta	92	NA	NA	NA	josserand1983mixtec	NA
11717	alco11	TORTILLA	tortilla	šta	šta	92	NA	NA	NA	josserand1983mixtec	NA
11839	alco11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11929	alco11	FURROW	surco	čiči	čiči	94	1794	NA	NA	josserand1983mixtec	NA
12013	alco11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12103	alco11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12217	alco11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
5699	alco11	CHILI PEPPER	chile	ja³Ɂa⁴	ja³Ɂa⁴	98	919	NA	NA	swanton2020observaciones	NA
12304	alco11	SALT	sal	ì̧í̧	ì̧í̧	99	1274	NA	NA	josserand1983mixtec	NA
12425	alco11	PUMPKIN	calabaza	iki̧	iki̧	100	864	NA	NA	josserand1983mixtec	NA
12536	alco11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12650	alco11	HONEY	miel	ñu̧ñu̧	ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
5704	alco11	FAT (FROM ANIMALS)	manteca	ʃa²Ɂã²	ʃa²Ɂã²	104	1282	NA	NA	swanton2020observaciones	NA
12774	alco11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12892	alco11	EGG	jitomate	ti-na̧na̧-(ⁿdèè)	ti-na̧na̧-ⁿdèè	105	744	NA	NA	josserand1983mixtec	NA
5709	alco11	EGG	huevo	ⁿdi¹bi⁴	ⁿdi¹bi⁴	105	744	NA	NA	swanton2020observaciones	NA
5714	alco11	SWEET POTATO	camote	ɲa³Ɂmi²	ɲa³Ɂmi²	107	159	NA	NA	swanton2020observaciones	NA
12978	alco11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿda	wi̧ʔⁿda	110	NA	NA	NA	josserand1983mixtec	NA
13063	alco11	MAMEY	mamey	ⁿdika-kʷaʔa	ⁿdika-kʷaʔa	111	NA	NA	NA	josserand1983mixtec	NA
13149	alco11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
5719	alco11	MEAT	carne	ku²ɲu²	ku²ɲu²	114	634	NA	NA	swanton2020observaciones	NA
13270	alco11	GRIDDLE	comal	šiyo	šiyo	115	NA	NA	NA	josserand1983mixtec	NA
13390	alco11	GRIDDLE	olla	kisi	kisi	115	NA	NA	NA	josserand1983mixtec	NA
5724	alco11	GRIDDLE	comal	ʃi¹jo⁴	ʃi¹jo⁴	115	NA	NA	NA	swanton2020observaciones	NA
5729	alco11	COOKING POT	olla	ki¹si³	ki¹si³	116	3653	NA	NA	swanton2020observaciones	NA
13478	alco11	OVEN	horno	šitu̧	šitu̧	117	1143	NA	NA	josserand1983mixtec	NA
5734	alco11	OVEN	horno	ʃi¹tũ¹	ʃi¹tũ¹	117	1143	NA	NA	swanton2020observaciones	NA
13586	alco11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13701	alco11	SMOKE (EXHAUST)	humo	i̧ʔma̧	i̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
5739	alco11	SMOKE (EXHAUST)	humo	i¹Ɂma¹	i¹Ɂma¹	121	778	NA	NA	swanton2020observaciones	NA
13823	alco11	GARBAGE	basura	(taka)	taka	122	909	NA	NA	josserand1983mixtec	NA
13824	alco11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13917	alco11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
5744	alco11	GOURD BOWL	jícara	ja³ʃĩ⁴	ja³ʃĩ⁴	124	NA	NA	NA	swanton2020observaciones	NA
14040	alco11	BASKET	cajón	šatu̧	šatu̧	125	1539	NA	NA	josserand1983mixtec	NA
14146	alco11	THREAD	hilo	iʔwa	iʔwa	127	1161	NA	NA	josserand1983mixtec	NA
5749	alco11	THREAD	hilo	i¹Ɂba¹	i¹Ɂba¹	127	1161	NA	NA	swanton2020observaciones	NA
14262	alco11	COMB	peine	wika	wika	128	1475	NA	NA	josserand1983mixtec	NA
5754	alco11	ROPE	mecate	jo³Ɂo⁴	jo³Ɂo⁴	129	1218	NA	NA	swanton2020observaciones	NA
14417	alco11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
5759	alco11	MOON	luna	jo¹o⁴	jo¹o⁴	134	1313	NA	NA	swanton2020observaciones	NA
5764	alco11	LIGHTNING	rayo	ta³ʃa³	ta³ʃa³	136	1654	NA	NA	swanton2020observaciones	NA
14534	alco11	WATER	agua	ⁿduta	ⁿduta	137	948	NA	NA	josserand1983mixtec	NA
14533	alco11	WATER	agua	ti-kʷii	ti-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14667	alco11	RAIN (PRECIPITATION)	lluvia	(ku̧u̧)-sawi	ku̧u̧-sawi	138	658	NA	NA	josserand1983mixtec	NA
14790	alco11	RIVER	río	ita	ita	139	666	NA	NA	josserand1983mixtec	NA
5769	alco11	RIVER	río	i¹ca³	i¹ca³	139	666	NA	NA	swanton2020observaciones	NA
14912	alco11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
5774	alco11	DEW	rocío	ju⁴ju⁴	ju⁴ju⁴	140	1977	NA	NA	swanton2020observaciones	NA
15002	alco11	MOUNTAIN OR HILL	cerro	iku	iku	141	2118	NA	NA	josserand1983mixtec	NA
15125	alco11	PLAIN	llano	yoso	yoso	142	652	NA	NA	josserand1983mixtec	NA
15254	alco11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
5779	alco11	STONE OR ROCK	piedra	ju¹u⁴	ju¹u⁴	143	2125	NA	NA	swanton2020observaciones	NA
15375	alco11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
5784	alco11	COTTON	algodón	ka¹ʧi⁴	ka¹ʧi⁴	144	1850	NA	NA	swanton2020observaciones	NA
15487	alco11	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
5789	alco11	METAL	metal	ka²a²	ka²a²	145	2244	NA	NA	swanton2020observaciones	NA
5794	alco11	PAPER	papel	tu³tu²	tu³tu²	146	648	NA	NA	swanton2020observaciones	NA
15569	alco11	BEESWAX	cera	i̧ma̧	i̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15691	alco11	MUD	lodo	ⁿdaʔi	ⁿdaʔi	149	640	NA	NA	josserand1983mixtec	NA
15690	alco11	MUD	lodo	ⁿdaʔyu	ⁿdaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15810	alco11	FOAM	espuma	čī̧ñu	čī̧ñu	150	1768	NA	NA	josserand1983mixtec	NA
16402	alco11	FOAM	cuatro	ko̧mi̧	ko̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16525	alco11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15930	alco11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16644	alco11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
5799	alco11	RED	rojo, colorado	kʷa⁴Ɂa²	kʷa⁴Ɂa²	152	156	NA	NA	swanton2020observaciones	NA
16762	alco11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
5804	alco11	GREEN	verde	kʷi⁴¹i⁴	kʷi⁴¹i⁴	153	1425	NA	NA	swanton2020observaciones	NA
16046	alco11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16880	alco11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
5809	alco11	YELLOW	amarillo	kʷa⁴ã²	kʷa⁴ã²	154	1424	NA	NA	swanton2020observaciones	NA
16993	alco11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17110	alco11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16160	alco11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
5814	alco11	TWO	dos	u¹bi¹	u¹bi¹	158	1498	NA	NA	swanton2020observaciones	NA
16283	alco11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17230	alco11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
5819	alco11	FIVE	cinco	u¹Ɂũ¹	u¹Ɂũ¹	161	493	NA	NA	swanton2020observaciones	NA
5824	alco11	SIX	seis	i¹ɲu¹	i¹ɲu¹	162	1703	NA	NA	swanton2020observaciones	NA
5829	alco11	POOR	pobre	ⁿda⁴Ɂbi²	ⁿda⁴Ɂbi²	169	1674	NA	NA	swanton2020observaciones	NA
17343	alco11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
5834	alco11	COLD	frio	bi¹ʃĩ³	bi¹ʃĩ³	171	1287	NA	NA	swanton2020observaciones	NA
17464	alco11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17556	alco11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
5839	alco11	BIG (SINGULAR)	grande	ka⁴Ɂnu³	ka⁴Ɂnu³	173	NA	NA	NA	swanton2020observaciones	NA
17674	alco11	SMALL (SINGULAR)	chico	loʔo	loʔo	175	NA	NA	NA	josserand1983mixtec	NA
17803	alco11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17893	alco11	SWEET	dulce	wiši	wiši	180	717	NA	NA	josserand1983mixtec	NA
18009	alco11	SALTY	salado	(ña̧)-uʔwa	ña̧-uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18101	alco11	BITTER	amargo	(ña̧)-uwa	ña̧-uwa	182	887	NA	NA	josserand1983mixtec	NA
18187	alco11	TASTY	sabroso	yasi̧	yasi̧	183	1813	NA	NA	josserand1983mixtec	NA
18278	alco11	NEW	flojo	šuša̧	šuša̧	185	1231	NA	NA	josserand1983mixtec	NA
18279	alco11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
5844	alco11	LAZY	flojo	ʃu⁴ʃã³	ʃu⁴ʃã³	186	1564	NA	NA	swanton2020observaciones	NA
18451	alco11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
5848	alco11	JEALOUS	celoso	kʷi⁴ɲu²	kʷi⁴ɲu²	188	2821	NA	NA	swanton2020observaciones	NA
18547	alco11	NEAR	está cerca	yati̧	yati̧	189	1942	NA	NA	josserand1983mixtec	NA
5853	alco11	NEAR	cerca	ja³ʧĩ³	ja³ʧĩ³	189	1942	NA	NA	swanton2020observaciones	NA
18655	alco11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
5858	alco11	HEAVY	pesado	be¹e³	be¹e³	191	1210	NA	NA	swanton2020observaciones	NA
5862	alco11	RAW	crudo	i⁴Ɂi³	i⁴Ɂi³	192	1959	NA	NA	swanton2020observaciones	NA
18765	alco11	SMOOTH	lisa, liso	ⁿdii	ⁿdii	193	1234	NA	NA	josserand1983mixtec	NA
18885	alco11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
5867	alco11	SLOW	despacio	kʷe⁴e²	kʷe⁴e²	194	701	NA	NA	swanton2020observaciones	NA
18999	alco11	YESTERDAY	ayer	kuni	kuni	195	1174	NA	NA	josserand1983mixtec	NA
19113	alco11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
5872	alco11	YESTERDAY	ayer	ku³ni³	ku³ni³	195	1174	NA	NA	swanton2020observaciones	NA
19232	alco11	NOW OR TODAY	ahora	witi̧	witi̧	197	2097	NA	NA	josserand1983mixtec	NA
5877	alco11	NOW OR TODAY	ahora	bi³ʧi³	bi³ʧi³	197	2097	NA	NA	swanton2020observaciones	NA
19325	alco11	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19416	alco11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19538	alco11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19658	alco11	WORKING OR WORK	trabajo	čiño̧	čiño̧	204	2281	NA	NA	josserand1983mixtec	NA
5882	alco11	WORKING OR WORK	trabajo	ʧi³ɲu³	ʧi³ɲu³	204	2281	NA	NA	swanton2020observaciones	NA
19780	alco11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19894	alco11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
5887	alco11	WORD	palabra	tu¹Ɂũ³	tu¹Ɂũ³	205	1599	NA	NA	swanton2020observaciones	NA
5892	alco11	FAULT	culpa	kʷa¹ʧi³	kʷa¹ʧi³	206	134	NA	NA	swanton2020observaciones	NA
5897	alco11	DREAM	sueño	ʃa²ni²	ʃa²ni²	207	2374	NA	NA	swanton2020observaciones	NA
19982	alco11	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
5902	alco11	MUSIC	canción,  música	ja³a²	ja³a²	209	642	NA	NA	swanton2020observaciones	NA
