ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8406	cuil11	SANDAL	huarache	ⁿdísa̧	ⁿdísa̧	40	NA	NA	NA	josserand1983mixtec	NA
8673	cuil11	TOWN OR VILLAGE	pueblo	ño̧o̧	ño̧o̧	43	3609	NA	NA	josserand1983mixtec	NA
8789	cuil11	HOUSE	casa	weʔe	weʔe	44	1252	NA	NA	josserand1983mixtec	NA
8898	cuil11	PATH	horcón	ti-đi̧ʔi̧	ti-đi̧ʔi̧	45	2252	NA	NA	josserand1983mixtec	NA
8993	cuil11	MAT	petate	žuƀi	žuƀi	47	195	NA	NA	josserand1983mixtec	NA
8992	cuil11	MAT	petate	žuwi	žuwi	47	195	NA	NA	josserand1983mixtec	NA
9115	cuil11	BED	cama	šito	šito	48	1663	NA	NA	josserand1983mixtec	NA
9229	cuil11	STOOL	banquito	čaži	čaži	49	2058	NA	NA	josserand1983mixtec	NA
9351	cuil11	ANIMAL	animal	kiti	kiti	50	619	NA	NA	josserand1983mixtec	NA
9469	cuil11	BIRD	pájaro	tɨ-đaa	tɨ-đaa	51	937	NA	NA	josserand1983mixtec	NA
10248	cuil11	BIRD	venado	iđu	iđu	51	937	NA	NA	josserand1983mixtec	NA
10364	cuil11	FISH	ardilla	ardiya	ardiya	52	227	NA	NA	josserand1983mixtec	NA
9579	cuil11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9672	cuil11	FROG	rana	tʸaʔwa	tʸaʔwa	54	503	NA	NA	josserand1983mixtec	NA
10484	cuil11	BEE	gato	mi̧ci	mi̧ci	59	665	NA	NA	josserand1983mixtec	NA
10606	cuil11	ANT	cuerno	ⁿdiki	ⁿdiki	75	587	NA	NA	josserand1983mixtec	NA
10721	cuil11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10929	cuil11	TAIL	cola	đu̧ʔma̧	đu̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
11049	cuil11	TREE	árbol	yutnu̧	yutnu̧	80	906	NA	NA	josserand1983mixtec	NA
11165	cuil11	HERBACEOUS PLANT	hierba	kɨʔɨ	kɨʔɨ	81	NA	NA	NA	josserand1983mixtec	NA
11164	cuil11	HERBACEOUS PLANT	hierba	kuʔu	kuʔu	81	NA	NA	NA	josserand1983mixtec	NA
11268	cuil11	MAGUEY	maguey	žaƀi	žaƀi	84	NA	NA	NA	josserand1983mixtec	NA
11387	cuil11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11509	cuil11	CORN FIELD	milpa	itɨ	itɨ	88	449	NA	NA	josserand1983mixtec	NA
11508	cuil11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11623	cuil11	CORN DOUGH	masa	yasa	yasa	91	NA	NA	NA	josserand1983mixtec	NA
11745	cuil11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
12128	cuil11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12329	cuil11	SALT	sal	i̧i̧	i̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12330	cuil11	SALT	sal	ɨ̧ɨ̧	ɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12446	cuil11	PUMPKIN	calabaza	iši	iši	100	864	NA	NA	josserand1983mixtec	NA
12447	cuil11	PUMPKIN	calabaza	ixi	ixi	100	864	NA	NA	josserand1983mixtec	NA
12561	cuil11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12674	cuil11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12799	cuil11	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12999	cuil11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿza	wi̧ʔⁿza	110	NA	NA	NA	josserand1983mixtec	NA
13084	cuil11	MAMEY	mamey	ⁿǰika	ⁿǰika	111	NA	NA	NA	josserand1983mixtec	NA
13177	cuil11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
13295	cuil11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13412	cuil11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13501	cuil11	OVEN	horno	šiNno̧	šiNno̧	117	1143	NA	NA	josserand1983mixtec	NA
13611	cuil11	FIRE	lumbre	ño̧ʔo̧	ño̧ʔo̧	118	221	NA	NA	josserand1983mixtec	NA
13727	cuil11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13943	cuil11	GOURD BOWL	jícara	šaši	šaši	124	NA	NA	NA	josserand1983mixtec	NA
13944	cuil11	GOURD BOWL	jícara	žaši	žaši	124	NA	NA	NA	josserand1983mixtec	NA
14064	cuil11	BASKET	cajón	saNnu̧	saNnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14171	cuil11	THREAD	hilo	ilɨ	ilɨ	127	1161	NA	NA	josserand1983mixtec	NA
14283	cuil11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14443	cuil11	NET	red	ño̧no̧	ño̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14442	cuil11	NET	red	ño̧nu̧	ño̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14566	cuil11	WATER	agua	ⁿduȼa	ⁿduȼa	137	948	NA	NA	josserand1983mixtec	NA
14695	cuil11	RAIN (PRECIPITATION)	lluvia	đaƀi	đaƀi	138	658	NA	NA	josserand1983mixtec	NA
14694	cuil11	RAIN (PRECIPITATION)	lluvia	đawi	đawi	138	658	NA	NA	josserand1983mixtec	NA
14815	cuil11	RIVER	río	šuȼa	šuȼa	139	666	NA	NA	josserand1983mixtec	NA
14816	cuil11	RIVER	río	žuȼa	žuȼa	139	666	NA	NA	josserand1983mixtec	NA
14932	cuil11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15029	cuil11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15280	cuil11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15399	cuil11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15595	cuil11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15719	cuil11	MUD	lodo	ⁿzaʔyu	ⁿzaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15720	cuil11	MUD	lodo	ⁿzaʔžu	ⁿzaʔžu	149	640	NA	NA	josserand1983mixtec	NA
15835	cuil11	FOAM	espuma	ti̧ñu̧	ti̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16429	cuil11	FOAM	cuatro	kɨ̧mi̧	kɨ̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16428	cuil11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16552	cuil11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15955	cuil11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16671	cuil11	RED	seis	i̧ño̧	i̧ño̧	152	156	NA	NA	josserand1983mixtec	NA
16787	cuil11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16071	cuil11	YELLOW	amarillo	xʷa̧a̧	xʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16905	cuil11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17019	cuil11	BLACK	diez	ɨši	ɨši	155	163	NA	NA	josserand1983mixtec	NA
17018	cuil11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17135	cuil11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16186	cuil11	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
16309	cuil11	THREE	tres	o̧ni̧	o̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17254	cuil11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
17370	cuil11	COLD	frío	wiši	wiši	171	1287	NA	NA	josserand1983mixtec	NA
17485	cuil11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17581	cuil11	BIG (SINGULAR)	grande (sg.)	kaʔno̧	kaʔno̧	173	NA	NA	NA	josserand1983mixtec	NA
17700	cuil11	SMALL (SINGULAR)	chico	lɨʔlɨ	lɨʔlɨ	175	NA	NA	NA	josserand1983mixtec	NA
17824	cuil11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17918	cuil11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18032	cuil11	SALTY	salado	uʔa	uʔa	181	1091	NA	NA	josserand1983mixtec	NA
18680	cuil11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18910	cuil11	SLOW	despacio	kʷee-ni̧	kʷee-ni̧	194	701	NA	NA	josserand1983mixtec	NA
19024	cuil11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19139	cuil11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19254	cuil11	NOW OR TODAY	ahora	wiȼa	wiȼa	197	2097	NA	NA	josserand1983mixtec	NA
19442	cuil11	DAY (24 HOURS)	día	ⁿduƀi	ⁿduƀi	200	1260	NA	NA	josserand1983mixtec	NA
19443	cuil11	DAY (24 HOURS)	día	ⁿduu	ⁿduu	200	1260	NA	NA	josserand1983mixtec	NA
19565	cuil11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19682	cuil11	WORKING OR WORK	trabajo	či̧ño̧	či̧ño̧	204	2281	NA	NA	josserand1983mixtec	NA
19805	cuil11	WORD	palabra	Nno̧ʔo̧	nno̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
20010	cuil11	WHEN	cuándo	na̧ma̧	na̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
