ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
14243	tutu11	THREAD	hilo	yuʔwa	yuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14335	tutu11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14405	tutu11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14513	tutu11	NET	red	yo̧no̧	yo̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14642	tutu11	WATER	agua	ⁿdutʸa	ⁿdutʸa	137	948	NA	NA	josserand1983mixtec	NA
14767	tutu11	RAIN (PRECIPITATION)	lluvia	(ko̧o̧)-sawi	ko̧o̧-sawi	138	658	NA	NA	josserand1983mixtec	NA
14892	tutu11	RIVER	río	yutʸa	yutʸa	139	666	NA	NA	josserand1983mixtec	NA
14984	tutu11	DEW	rocío	kači̧	kači̧	140	1977	NA	NA	josserand1983mixtec	NA
15103	tutu11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15232	tutu11	PLAIN	llano	ⁿduʔwa	ⁿduʔwa	142	652	NA	NA	josserand1983mixtec	NA
15354	tutu11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15469	tutu11	COTTON	algodón	katʸi	katʸi	144	1850	NA	NA	josserand1983mixtec	NA
15551	tutu11	METAL	fierro	tu̧ñi̧	tu̧ñi̧	145	2244	NA	NA	josserand1983mixtec	NA
15669	tutu11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15792	tutu11	MUD	lodo	ⁿdʸaʔyu	ⁿdʸaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15908	tutu11	FOAM	espuma	tɨ̧ñɨ̧	tɨ̧ñɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16505	tutu11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16624	tutu11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
16026	tutu11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16742	tutu11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16859	tutu11	GREEN	siete	uča	uča	153	1425	NA	NA	josserand1983mixtec	NA
16140	tutu11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16973	tutu11	YELLOW	ocho	u̧ña̧	u̧ña̧	154	1424	NA	NA	josserand1983mixtec	NA
17090	tutu11	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
17209	tutu11	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16261	tutu11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16381	tutu11	THREE	tres	u̧ñi̧	u̧ñi̧	159	492	NA	NA	josserand1983mixtec	NA
17323	tutu11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17443	tutu11	COLD	frío	wiči	wiči	171	1287	NA	NA	josserand1983mixtec	NA
17539	tutu11	HOT	caliente	i̧ʔñi̧	i̧ʔñi̧	172	1286	NA	NA	josserand1983mixtec	NA
17652	tutu11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17779	tutu11	SMALL (SINGULAR)	chico	tʸi-waa	tʸi-waa	175	NA	NA	NA	josserand1983mixtec	NA
17876	tutu11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17988	tutu11	SWEET	dulce	wiši	wiši	180	717	NA	NA	josserand1983mixtec	NA
18085	tutu11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18172	tutu11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18259	tutu11	TASTY	sabroso	asɨ	asɨ	183	1813	NA	NA	josserand1983mixtec	NA
18425	tutu11	NEW	flojo	suča	suča	185	1231	NA	NA	josserand1983mixtec	NA
18426	tutu11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18528	tutu11	UGLY	feo	kiñi̧	kiñi̧	187	1548	NA	NA	josserand1983mixtec	NA
18638	tutu11	NEAR	está cerca	yatʸi̧	yatʸi̧	189	1942	NA	NA	josserand1983mixtec	NA
18747	tutu11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18866	tutu11	SMOOTH	lisa, liso	ⁿdɨʔwɨ	ⁿdɨʔwɨ	193	1234	NA	NA	josserand1983mixtec	NA
18979	tutu11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19093	tutu11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19212	tutu11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19312	tutu11	NOW OR TODAY	ahora	witʸi̧	witʸi̧	197	2097	NA	NA	josserand1983mixtec	NA
19517	tutu11	DAY (24 HOURS)	día	kɨwɨ	kɨwɨ	200	1260	NA	NA	josserand1983mixtec	NA
19518	tutu11	DAY (24 HOURS)	día	ⁿduwi	ⁿduwi	200	1260	NA	NA	josserand1983mixtec	NA
19639	tutu11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19757	tutu11	WORKING OR WORK	trabajo	tʸiño̧	tʸiño̧	204	2281	NA	NA	josserand1983mixtec	NA
19875	tutu11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19966	tutu11	WORD	culpa	kʷatʸi	kʷatʸi	205	1599	NA	NA	josserand1983mixtec	NA
20083	tutu11	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
