ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11903	teit11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11988	teit11	FURROW	surco	šuku̧	šuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12078	teit11	TASSEL	espiga	šoko	šoko	95	NA	NA	NA	josserand1983mixtec	NA
12185	teit11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12279	teit11	GREEN BEAN	ejote	ⁿdiči	ⁿdiči	97	NA	NA	NA	josserand1983mixtec	NA
12393	teit11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12504	teit11	PUMPKIN	calabaza	ṣ̌iki̧	ṣ̌iki̧	100	864	NA	NA	josserand1983mixtec	NA
12618	teit11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12736	teit11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12860	teit11	EGG	blanquillo, huevo	ⁿdiwi	ⁿdiwi	105	744	NA	NA	josserand1983mixtec	NA
12955	teit11	EGG	jitomate	ti-na̧na̧	ti-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13041	teit11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿde	wi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13122	teit11	MAMEY	mamey	ⁿdika	ⁿdika	111	NA	NA	NA	josserand1983mixtec	NA
13236	teit11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13356	teit11	GRIDDLE	comal	iyo	iyo	115	NA	NA	NA	josserand1983mixtec	NA
13453	teit11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13553	teit11	OVEN	horno	iNnu̧	iNnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13668	teit11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13790	teit11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13889	teit11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
14008	teit11	GOURD BOWL	jícara	ṣ̌axi̧	ṣ̌axi̧	124	NA	NA	NA	josserand1983mixtec	NA
14116	teit11	BASKET	cajón	ṣ̌eNnu̧	ṣ̌eNnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14229	teit11	THREAD	hilo	šuʔwa	šuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14324	teit11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14395	teit11	HOLE	agujero	ṣ̌awi	ṣ̌awi	130	1667	NA	NA	josserand1983mixtec	NA
14500	teit11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14626	teit11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14754	teit11	RAIN (PRECIPITATION)	lluvia	đawi	đawi	138	658	NA	NA	josserand1983mixtec	NA
14879	teit11	RIVER	río	ṣ̌ute	ṣ̌ute	139	666	NA	NA	josserand1983mixtec	NA
14974	teit11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15090	teit11	MOUNTAIN OR HILL	cerro	ṣ̌uku	ṣ̌uku	141	2118	NA	NA	josserand1983mixtec	NA
15217	teit11	PLAIN	llano	ṣ̌ođo	ṣ̌ođo	142	652	NA	NA	josserand1983mixtec	NA
15340	teit11	STONE OR ROCK	piedra	ṣ̌uu	ṣ̌uu	143	2125	NA	NA	josserand1983mixtec	NA
15456	teit11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15542	teit11	METAL	fierro	ṣ̌er̃u	ṣ̌er̃u	145	2244	NA	NA	josserand1983mixtec	NA
15654	teit11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15777	teit11	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15896	teit11	FOAM	espuma	ti-i̧ñu̧	ti-i̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16492	teit11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16612	teit11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16014	teit11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16729	teit11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16846	teit11	GREEN	siete	uṣǎ	uṣǎ	153	1425	NA	NA	josserand1983mixtec	NA
16128	teit11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16962	teit11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17077	teit11	BLACK	diez	uṣ̌i	uṣ̌i	155	163	NA	NA	josserand1983mixtec	NA
17195	teit11	ONE	quince	ṣ̌a̧ʔu̧	ṣ̌a̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16248	teit11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16368	teit11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17310	teit11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17429	teit11	COLD	frío	wixi̧	wixi̧	171	1287	NA	NA	josserand1983mixtec	NA
17528	teit11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17640	teit11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17765	teit11	SMALL (SINGULAR)	chico	luli	luli	175	NA	NA	NA	josserand1983mixtec	NA
17867	teit11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17976	teit11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18074	teit11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18162	teit11	BITTER	amargo	(ku)-uwa	ku-uwa	182	887	NA	NA	josserand1983mixtec	NA
18250	teit11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18404	teit11	NEW	flojo	ku-điʔi	ku-điʔi	185	1231	NA	NA	josserand1983mixtec	NA
18405	teit11	NEW	floja	na̧-taya	na̧-taya	185	1231	NA	NA	josserand1983mixtec	NA
18516	teit11	UGLY	feo	ⁿdeʔe	ⁿdeʔe	187	1548	NA	NA	josserand1983mixtec	NA
18625	teit11	NEAR	está cerca	ṣ̌aNni̧	ṣ̌aNni̧	189	1942	NA	NA	josserand1983mixtec	NA
18735	teit11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18851	teit11	SMOOTH	lisa, liso	ⁿdii	ⁿdii	193	1234	NA	NA	josserand1983mixtec	NA
18850	teit11	SMOOTH	lisa, liso	ⁿdiʔwi	ⁿdiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18967	teit11	SLOW	despacio	kʷee(ni̧)	kʷeeni̧	194	701	NA	NA	josserand1983mixtec	NA
19081	teit11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19200	teit11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19299	teit11	NOW OR TODAY	ahora	wi̧Na̧	wi̧Na̧	197	2097	NA	NA	josserand1983mixtec	NA
19389	teit11	NIGHT TIME	toda la noche	ni̧ñu̧	ni̧ñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19503	teit11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19624	teit11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19744	teit11	WORKING OR WORK	trabajo	Nni̧ñu̧	nni̧ñu̧	204	2281	NA	NA	josserand1983mixtec	NA
19864	teit11	WORD	palabra	Nnu̧ʔu̧	nnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19954	teit11	WORD	culpa	te-kʷeči	te-kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20072	teit11	WHEN	cuándo	na̧-a̧ma̧	na̧-a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
