ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
390	jami11	NOSE	nose	shityin	shityin	25	1221	NA	NA	johnson1988syntactic	NA
7337	jami11	NOSE	nariz	šitʸi̧	šitʸi̧	25	1221	NA	NA	josserand1983mixtec	NA
7452	jami11	NOSE	cuello	suku̧	suku̧	25	1221	NA	NA	josserand1983mixtec	NA
391	jami11	HAND	hand	ndāhā	ndāhā	27	1277	NA	NA	johnson1988syntactic	NA
7566	jami11	FINGERNAIL	uña	tʸi̧i̧	tʸi̧i̧	28	1258	NA	NA	josserand1983mixtec	NA
392	jami11	BACK	back	chata	chata	29	1291	NA	NA	johnson1988syntactic	NA
393	jami11	BELLY OR STOMACH	stomach	chīchi	chīchi	30	2114	NA	NA	johnson1988syntactic	NA
7685	jami11	INTESTINES	tripas	čɨtɨ	čɨtɨ	31	1991	NA	NA	josserand1983mixtec	NA
394	jami11	FOOT	foot	chaha	chaha	32	1301	NA	NA	johnson1988syntactic	NA
7804	jami11	FOOT	pie	čaʔa	čaʔa	32	1301	NA	NA	josserand1983mixtec	NA
395	jami11	DISEASE	disease, illness, sickness	kwehe	kwehe	33	1986	NA	NA	johnson1988syntactic	NA
7920	jami11	DISEASE	enfermedad	kʷeʔe	kʷeʔe	33	1986	NA	NA	josserand1983mixtec	NA
396	jami11	MEDICINE	medicine	tatan	tatan	34	1372	NA	NA	johnson1988syntactic	NA
8031	jami11	SWELLING	hinchazón	kʷa-ñu̧ʔu̧	kʷa-ñu̧ʔu̧	35	1903	NA	NA	josserand1983mixtec	NA
8130	jami11	SWELLING	grano	ⁿdɨʔyɨ	ⁿdɨʔyɨ	35	1903	NA	NA	josserand1983mixtec	NA
8244	jami11	PUS	pus	ⁿdakʷa	ⁿdakʷa	37	1808	NA	NA	josserand1983mixtec	NA
8341	jami11	URINE	orina	čaša	čaša	38	1142	NA	NA	josserand1983mixtec	NA
397	jami11	CLOTHES	cloth	sāhmā	sāhmā	39	1895	NA	NA	johnson1988syntactic	NA
8422	jami11	SANDAL	huarache	ⁿdiča̧	ⁿdiča̧	40	NA	NA	NA	josserand1983mixtec	NA
8525	jami11	TROUSERS	calzón, pantalón	kutu-čaʔa	kutu-čaʔa	41	809	NA	NA	josserand1983mixtec	NA
8603	jami11	BLOUSE (WOVEN)	huipil	šiku̧	šiku̧	42	NA	NA	NA	josserand1983mixtec	NA
398	jami11	TOWN OR VILLAGE	town	ñuu	ñuu	43	3609	NA	NA	johnson1988syntactic	NA
8691	jami11	TOWN OR VILLAGE	pueblo	ñu̧u̧	ñu̧u̧	43	3609	NA	NA	josserand1983mixtec	NA
399	jami11	HOUSE	house	vēhē	vēhē	44	1252	NA	NA	johnson1988syntactic	NA
8805	jami11	HOUSE	casa	ƀeʔe	ƀeʔe	44	1252	NA	NA	josserand1983mixtec	NA
400	jami11	PATH	road, trail	ītyī	ītyī	45	2252	NA	NA	johnson1988syntactic	NA
8911	jami11	PATH	horcón	sɨ̧ʔñɨ̧	sɨ̧ʔñɨ̧	45	2252	NA	NA	josserand1983mixtec	NA
9010	jami11	MAT	petate	yuƀi	yuƀi	47	195	NA	NA	josserand1983mixtec	NA
9130	jami11	BED	cama	čito	čito	48	1663	NA	NA	josserand1983mixtec	NA
401	jami11	STOOL	chair	tyayu	tyayu	49	2058	NA	NA	johnson1988syntactic	NA
9246	jami11	STOOL	banquito	tʸayu	tʸayu	49	2058	NA	NA	josserand1983mixtec	NA
402	jami11	ANIMAL	animal	kɨ̄tɨ̄	kɨ̄tɨ̄	50	619	NA	NA	johnson1988syntactic	NA
9367	jami11	ANIMAL	animal	kɨtɨ	kɨtɨ	50	619	NA	NA	josserand1983mixtec	NA
10131	jami11	ANIMAL	rata	tɨ̧ñɨ̧	tɨ̧ñɨ̧	50	619	NA	NA	josserand1983mixtec	NA
9485	jami11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10264	jami11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
403	jami11	FISH	fish	tī-yaka	tī-yaka	52	227	NA	NA	johnson1988syntactic	NA
10380	jami11	FISH	ardilla	kʷa̧ñu̧	kʷa̧ñu̧	52	227	NA	NA	josserand1983mixtec	NA
9592	jami11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9691	jami11	FROG	rana	saʔƀa	saʔƀa	54	503	NA	NA	josserand1983mixtec	NA
404	jami11	HAWK	hawk	tású	tású	55	307	NA	NA	johnson1988syntactic	NA
9824	jami11	HAWK	gavilán	tasu̧	tasu̧	55	307	NA	NA	josserand1983mixtec	NA
9942	jami11	HAWK	alacrán	tɨ-su̧ʔma̧	tɨ-su̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
405	jami11	SCORPION	scorpion	tī-suhma	tī-suhma	56	1538	NA	NA	johnson1988syntactic	NA
10027	jami11	COCKROACH	cucaracha	ti-tʸaʔya	ti-tʸaʔya	57	1575	NA	NA	josserand1983mixtec	NA
10501	jami11	BEE	gato	(čumi̧)	čumi̧	59	665	NA	NA	josserand1983mixtec	NA
406	jami11	DEER	deer	isu	isu	61	1936	NA	NA	johnson1988syntactic	NA
407	jami11	POSSUM	opossum	tɨ̄-maha	tɨ̄-maha	64	470	NA	NA	johnson1988syntactic	NA
408	jami11	RABBIT	rabbit	kūñēshú	kūñēshú	66	1136	yes	Spanish	johnson1988syntactic	NA
409	jami11	DOG	dog	ina	ina	68	2009	NA	NA	johnson1988syntactic	NA
410	jami11	CAT	cat	chúmī	chúmī	69	1208	NA	NA	johnson1988syntactic	NA
411	jami11	ROOSTER	rooster	lóhó	lóhó	70	1511	NA	NA	johnson1988syntactic	NA
412	jami11	ANT	ant	tɨ̄-yoko	tɨ̄-yoko	75	587	NA	NA	johnson1988syntactic	NA
10622	jami11	ANT	cuerno	ⁿdɨkɨ	ⁿdɨkɨ	75	587	NA	NA	josserand1983mixtec	NA
413	jami11	HORN (ANATOMY)	horn (anatomy)	ndīkī	ndīkī	76	1393	NA	NA	johnson1988syntactic	NA
414	jami11	FEATHER	feather	tūmi	tūmi	77	1201	NA	NA	johnson1988syntactic	NA
10737	jami11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10848	jami11	WING	ala	ⁿdiči	ⁿdiči	78	1257	NA	NA	josserand1983mixtec	NA
415	jami11	TAIL	tail	suhma	suhma	79	1220	NA	NA	johnson1988syntactic	NA
10945	jami11	TAIL	cola	su̧ʔma̧	su̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
416	jami11	TREE	tree	yūtūn	yūtūn	80	906	NA	NA	johnson1988syntactic	NA
11066	jami11	TREE	árbol	yutu̧	yutu̧	80	906	NA	NA	josserand1983mixtec	NA
11179	jami11	HERBACEOUS PLANT	hierba	kuʔu	kuʔu	81	NA	NA	NA	josserand1983mixtec	NA
417	jami11	MAGUEY	maguey, century plant	yāvī	yāvī	84	NA	NA	NA	johnson1988syntactic	NA
11285	jami11	MAGUEY	maguey	yaƀi	yaƀi	84	NA	NA	NA	josserand1983mixtec	NA
418	jami11	CORN	grain of corn	nuñi	nuñi	87	506	NA	NA	johnson1988syntactic	NA
11403	jami11	CORN	maíz	nu̧ñi̧	nu̧ñi̧	87	506	NA	NA	josserand1983mixtec	NA
419	jami11	CORN FIELD	cornfield	itu	itu	88	449	NA	NA	johnson1988syntactic	NA
11525	jami11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
420	jami11	CORN DOUGH	cornmeal, corn dough	yūchān	yūchān	91	NA	NA	NA	johnson1988syntactic	NA
11639	jami11	CORN DOUGH	masa	yuča̧	yuča̧	91	NA	NA	NA	josserand1983mixtec	NA
421	jami11	TORTILLA	tortilla	shita	shita	92	NA	NA	NA	johnson1988syntactic	NA
11761	jami11	TORTILLA	tortilla	šita	šita	92	NA	NA	NA	josserand1983mixtec	NA
11875	jami11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
422	jami11	FURROW	row	yukun	yukun	94	1794	NA	NA	johnson1988syntactic	NA
11961	jami11	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12047	jami11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12143	jami11	TASSEL	frijol(es)	ⁿdutʸi	ⁿdutʸi	95	NA	NA	NA	josserand1983mixtec	NA
423	jami11	BEAN	bean	ndutyi	ndutyi	96	832	NA	NA	johnson1988syntactic	NA
12250	jami11	GREEN BEAN	ejote	ⁿdʸitʸi	ⁿdʸitʸi	97	NA	NA	NA	josserand1983mixtec	NA
424	jami11	CHILI PEPPER	chili pepper	yāhā	yāhā	98	919	NA	NA	johnson1988syntactic	NA
425	jami11	SALT	salt	ñɨ̄ɨ̄	ñɨ̄ɨ̄	99	1274	NA	NA	johnson1988syntactic	NA
12346	jami11	SALT	sal	ñɨ̧ɨ̧	ñɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12461	jami11	PUMPKIN	calabaza	yɨkɨ-(kʷaʔa)	yɨkɨ-kʷaʔa	100	864	NA	NA	josserand1983mixtec	NA
12577	jami11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12691	jami11	HONEY	miel	ⁿdušu	ⁿdušu	103	942	NA	NA	josserand1983mixtec	NA
12690	jami11	HONEY	miel	tʸa-ñu̧ñu̧	tʸa-ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
12815	jami11	EGG	blanquillo, huevo	ⁿdɨƀɨ	ⁿdɨƀɨ	105	744	NA	NA	josserand1983mixtec	NA
12926	jami11	EGG	jitomate	tɨ-na̧na̧	tɨ-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
426	jami11	TOMATO	tomato	tɨ̄-nana	tɨ̄-nana	106	986	NA	NA	johnson1988syntactic	NA
427	jami11	SWEET POTATO	sweet potato	ñahmi	ñahmi	107	159	NA	NA	johnson1988syntactic	NA
428	jami11	AVOCADO	avocado	tītyī	tītyī	108	3725	NA	NA	johnson1988syntactic	NA
429	jami11	BANANA	banana	ndyītyā	ndyītyā	109	868	NA	NA	johnson1988syntactic	NA
13012	jami11	PRICKLY PEAR CACTUS	nopal	ƀi̧ʔⁿdʸa	ƀi̧ʔⁿdʸa	110	NA	NA	NA	josserand1983mixtec	NA
13097	jami11	MAMEY	mamey	ⁿdʸika	ⁿdʸika	111	NA	NA	NA	josserand1983mixtec	NA
430	jami11	CUSTARD APPLE	custard apple	ndōkō	ndōkō	112	NA	NA	NA	johnson1988syntactic	NA
13193	jami11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
13311	jami11	GRIDDLE	comal	čiyo	čiyo	115	NA	NA	NA	josserand1983mixtec	NA
13425	jami11	GRIDDLE	olla	kɨsɨ	kɨsɨ	115	NA	NA	NA	josserand1983mixtec	NA
431	jami11	FIRE	fire	ñuhu	ñuhu	118	221	NA	NA	johnson1988syntactic	NA
13627	jami11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
432	jami11	CHARCOAL	charcoal	toon	toon	120	1188	NA	NA	johnson1988syntactic	NA
433	jami11	SMOKE (EXHAUST)	smoke	ñuhma	ñuhma	121	778	NA	NA	johnson1988syntactic	NA
13742	jami11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13860	jami11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13961	jami11	GOURD BOWL	jícara	yači̧	yači̧	124	NA	NA	NA	josserand1983mixtec	NA
434	jami11	BASKET	basket	tīkā	tīkā	125	1539	NA	NA	johnson1988syntactic	NA
14079	jami11	BASKET	ataúd	čatu̧	čatu̧	125	1539	NA	NA	josserand1983mixtec	NA
435	jami11	THREAD	thread	yuhya	yuhya	127	1161	NA	NA	johnson1988syntactic	NA
14187	jami11	THREAD	hilo	yuʔƀa	yuʔƀa	127	1161	NA	NA	josserand1983mixtec	NA
14296	jami11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
436	jami11	ROPE	rope	yōhō	yōhō	129	1218	NA	NA	johnson1988syntactic	NA
14373	jami11	HOLE	agujero	yaƀi	yaƀi	130	1667	NA	NA	josserand1983mixtec	NA
14459	jami11	NET	red	yo̧no̧	yo̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
437	jami11	SOAP	soap	nama	nama	132	788	NA	NA	johnson1988syntactic	NA
438	jami11	MOON	moon	yoo	yoo	134	1313	NA	NA	johnson1988syntactic	NA
439	jami11	WATER	water	ndūtyā	ndūtyā	137	948	NA	NA	johnson1988syntactic	NA
14583	jami11	WATER	agua	ⁿdutʸa	ⁿdutʸa	137	948	NA	NA	josserand1983mixtec	NA
440	jami11	RAIN (PRECIPITATION)	rain (precipitation)	savi	savi	138	658	NA	NA	johnson1988syntactic	NA
14710	jami11	RAIN (PRECIPITATION)	lluvia	saƀi	saƀi	138	658	NA	NA	josserand1983mixtec	NA
441	jami11	RIVER	river	yūtya	yūtya	139	666	NA	NA	johnson1988syntactic	NA
14833	jami11	RIVER	río	yutʸa	yutʸa	139	666	NA	NA	josserand1983mixtec	NA
14945	jami11	DEW	rocío	kači̧	kači̧	140	1977	NA	NA	josserand1983mixtec	NA
442	jami11	MOUNTAIN OR HILL	mountain, hill	yūkū	yūkū	141	2118	NA	NA	johnson1988syntactic	NA
15047	jami11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
443	jami11	PLAIN	plain, lowland	nduhva	nduhva	142	652	NA	NA	johnson1988syntactic	NA
15170	jami11	PLAIN	llano	ⁿduʔƀa	ⁿduʔƀa	142	652	NA	NA	josserand1983mixtec	NA
444	jami11	STONE OR ROCK	rock	yuu	yuu	143	2125	NA	NA	johnson1988syntactic	NA
15296	jami11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15415	jami11	COTTON	algodón	katʸi	katʸi	144	1850	NA	NA	josserand1983mixtec	NA
445	jami11	METAL	metal	kāa	kāa	145	2244	NA	NA	johnson1988syntactic	NA
15517	jami11	METAL	fierro	tu̧ñi̧	tu̧ñi̧	145	2244	NA	NA	josserand1983mixtec	NA
446	jami11	PAPER	paper	tutu	tutu	146	648	NA	NA	johnson1988syntactic	NA
447	jami11	BEESWAX	wax	ñuma	ñuma	148	1931	NA	NA	johnson1988syntactic	NA
15611	jami11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
448	jami11	MUD	mud	ndyahyu	ndyahyu	149	640	NA	NA	johnson1988syntactic	NA
15736	jami11	MUD	lodo	ⁿdʸaʔyu	ⁿdʸaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15851	jami11	FOAM	espuma	tɨ̧ñɨ̧	tɨ̧ñɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16445	jami11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16568	jami11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15971	jami11	RED	rojo	k°aʔa	k°aʔa	152	156	NA	NA	josserand1983mixtec	NA
16687	jami11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16803	jami11	GREEN	siete	uča	uča	153	1425	NA	NA	josserand1983mixtec	NA
16087	jami11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16921	jami11	YELLOW	ocho	u̧ña̧	u̧ña̧	154	1424	NA	NA	josserand1983mixtec	NA
449	jami11	BLACK	black	tōōn	tōōn	155	163	NA	NA	johnson1988syntactic	NA
17035	jami11	BLACK	diez	uči	uči	155	163	NA	NA	josserand1983mixtec	NA
450	jami11	WHITE	white	kwīchín	kwīchín	156	1335	NA	NA	johnson1988syntactic	NA
451	jami11	ONE	one	ɨ̄ɨ̄n	ɨ̄ɨ̄n	157	1493	NA	NA	johnson1988syntactic	NA
17151	jami11	ONE	quince	ča̧ʔu̧	ča̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
452	jami11	TWO	two	uvi	uvi	158	1498	NA	NA	johnson1988syntactic	NA
16203	jami11	TWO	dos	uƀi	uƀi	158	1498	NA	NA	josserand1983mixtec	NA
453	jami11	THREE	three	uñi	uñi	159	492	NA	NA	johnson1988syntactic	NA
16326	jami11	THREE	tres	u̧ñi̧	u̧ñi̧	159	492	NA	NA	josserand1983mixtec	NA
17270	jami11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
454	jami11	FOUR	four	kumi	kumi	160	1500	NA	NA	johnson1988syntactic	NA
455	jami11	FIVE	five	ohon	ohon	161	493	NA	NA	johnson1988syntactic	NA
456	jami11	SIX	six	iñu	iñu	162	1703	NA	NA	johnson1988syntactic	NA
457	jami11	SEVEN	seven	ucha	ucha	163	1704	NA	NA	johnson1988syntactic	NA
458	jami11	EIGHT	eight	un̄a	un̄a	164	1705	NA	NA	johnson1988syntactic	NA
459	jami11	NINE	nine	ɨɨn	ɨɨn	165	1483	NA	NA	johnson1988syntactic	NA
460	jami11	TEN	ten	uchi	uchi	166	1515	NA	NA	johnson1988syntactic	NA
461	jami11	FIFTEEN	fifteen	chahun	chahun	167	1709	NA	NA	johnson1988syntactic	NA
462	jami11	TWENTY	twenty	oko	oko	168	1710	NA	NA	johnson1988syntactic	NA
463	jami11	POOR	poor	ndāhví	ndāhví	169	1674	NA	NA	johnson1988syntactic	NA
464	jami11	RICH	rich	tyāyɨ̄ɨ̄	tyāyɨ̄ɨ̄	170	712	NA	NA	johnson1988syntactic	NA
17386	jami11	COLD	frío	ƀiči̧	ƀiči̧	171	1287	NA	NA	josserand1983mixtec	NA
465	jami11	HOT	hot	īhñí	īhñí	172	1286	NA	NA	johnson1988syntactic	NA
17498	jami11	HOT	caliente	i̧ʔñi̧	i̧ʔñi̧	172	1286	NA	NA	josserand1983mixtec	NA
466	jami11	BIG (SINGULAR)	big.SG	kāhnú	kāhnú	173	NA	NA	NA	johnson1988syntactic	NA
17597	jami11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
467	jami11	BIG (PLURAL)	big.PL	nāhnú	nāhnú	174	NA	NA	NA	johnson1988syntactic	NA
468	jami11	SMALL (SINGULAR)	small.SG	lúhlū	lúhlū	175	NA	NA	NA	johnson1988syntactic	NA
17719	jami11	SMALL (SINGULAR)	chico	luʔlu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
469	jami11	SMALL (PLURAL)	small.PL	ndyihi	ndyihi	176	NA	NA	NA	johnson1988syntactic	NA
470	jami11	SMALL (PLURAL)	small.PL	kwātyi	kwātyi	176	NA	NA	NA	johnson1988syntactic	NA
471	jami11	SMALL (PLURAL)	small.PL	kwatyaa	kwatyaa	176	NA	NA	NA	johnson1988syntactic	NA
472	jami11	LARGE (SINGULAR)	long.SG	kāñí	kāñí	177	NA	NA	NA	johnson1988syntactic	NA
473	jami11	LARGE (PLURAL)	long.PL	nāñí	nāñí	178	NA	NA	NA	johnson1988syntactic	NA
474	jami11	GOOD	good	vāha	vāha	179	1035	NA	NA	johnson1988syntactic	NA
17837	jami11	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
475	jami11	SWEET	sweet	vishi	vishi	180	717	NA	NA	johnson1988syntactic	NA
17934	jami11	SWEET	dulce	ƀiši̧	ƀiši̧	180	717	NA	NA	josserand1983mixtec	NA
18046	jami11	SALTY	salado	uʔƀa	uʔƀa	181	1091	NA	NA	josserand1983mixtec	NA
18135	jami11	BITTER	amargo	uƀa	uƀa	182	887	NA	NA	josserand1983mixtec	NA
476	jami11	TASTY	delicious	asɨn	asɨn	183	1813	NA	NA	johnson1988syntactic	NA
18218	jami11	TASTY	sabroso	asɨ̧	asɨ̧	183	1813	NA	NA	josserand1983mixtec	NA
18348	jami11	NEW	flojo	suča	suča	185	1231	NA	NA	josserand1983mixtec	NA
18349	jami11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
477	jami11	LAZY	lazy	sūchān	sūchān	186	1564	NA	NA	johnson1988syntactic	NA
478	jami11	UGLY	ugly	kīñī	kīñī	187	1548	NA	NA	johnson1988syntactic	NA
18484	jami11	UGLY	feo	kiñi̧-kaa	kiñi̧-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18587	jami11	NEAR	está cerca	yatʸi̧	yatʸi̧	189	1942	NA	NA	josserand1983mixtec	NA
18696	jami11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18812	jami11	SMOOTH	lisa, liso	ⁿdɨɨ	ⁿdɨɨ	193	1234	NA	NA	josserand1983mixtec	NA
18811	jami11	SMOOTH	lisa, liso	ⁿdɨʔƀɨ	ⁿdɨʔƀɨ	193	1234	NA	NA	josserand1983mixtec	NA
479	jami11	SLOW	slow	kwēē	kwēē	194	701	NA	NA	johnson1988syntactic	NA
18926	jami11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
480	jami11	YESTERDAY	yesterday	íkú	íkú	195	1174	NA	NA	johnson1988syntactic	NA
19040	jami11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19155	jami11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
481	jami11	YEAR	year	kwiya	kwiya	196	1226	NA	NA	johnson1988syntactic	NA
482	jami11	NOW OR TODAY	now, today	vītyīn	vītyīn	197	2097	NA	NA	johnson1988syntactic	NA
19269	jami11	NOW OR TODAY	ahora	ƀitʸi̧	ƀitʸi̧	197	2097	NA	NA	josserand1983mixtec	NA
483	jami11	NIGHT	night	n̄ūú	n̄ūú	198	1233	NA	NA	johnson1988syntactic	NA
484	jami11	NIGHT TIME	night time	ñīyākā	ñī-yākā	199	NA	NA	NA	johnson1988syntactic	NA
19359	jami11	NIGHT TIME	toda la noche	ⁿdi ñu̧u̧	ⁿdi ñu̧u̧	199	NA	NA	NA	josserand1983mixtec	NA
485	jami11	DAY (24 HOURS)	day	kɨvɨ	kɨvɨ	200	1260	NA	NA	johnson1988syntactic	NA
486	jami11	DAY (24 HOURS)	day	kɨ	kɨ	200	1260	NA	NA	johnson1988syntactic	NA
19459	jami11	DAY (24 HOURS)	día	kɨƀɨ	kɨƀɨ	200	1260	NA	NA	josserand1983mixtec	NA
487	jami11	DAY (NOT NIGHT)	all day	ndī-yāká	ndī-yāká	201	1225	NA	NA	johnson1988syntactic	NA
488	jami11	HALF	half, middle	sāvā	sāvā	202	816	NA	NA	johnson1988syntactic	NA
19583	jami11	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
489	jami11	MONEY	money	shuhun	shuhun	203	1559	NA	NA	johnson1988syntactic	NA
490	jami11	WORKING OR WORK	work	tyīñō	tyīñō	204	2281	NA	NA	johnson1988syntactic	NA
19698	jami11	WORKING OR WORK	trabajo	tʸiñu̧	tʸiñu̧	204	2281	NA	NA	josserand1983mixtec	NA
491	jami11	WORD	word	tūhun	tūhun	205	1599	NA	NA	johnson1988syntactic	NA
19821	jami11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19927	jami11	WORD	culpa	kʷatʸi	kʷatʸi	205	1599	NA	NA	josserand1983mixtec	NA
492	jami11	FAULT	fault, sin	kwātyi	kwātyi	206	134	NA	NA	johnson1988syntactic	NA
493	jami11	WHEN	when	ámá	ámá	208	1238	NA	NA	johnson1988syntactic	NA
20028	jami11	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
494	jami11	MUSIC	song	yaa	yaa	209	642	NA	NA	johnson1988syntactic	NA
