ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
15316	nund13	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15433	nund13	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15630	nund13	BEESWAX	cera	ñu̧a̧	ñu̧a̧	148	1931	NA	NA	josserand1983mixtec	NA
15755	nund13	MUD	lodo	ⁿdeʔi	ⁿdeʔi	149	640	NA	NA	josserand1983mixtec	NA
15871	nund13	FOAM	espuma	i̧·ñu̧	i̧·ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16465	nund13	FOAM	cuatro	ku̧u̧ⁿ	ku̧u̧ⁿ	150	1768	NA	NA	josserand1983mixtec	NA
16587	nund13	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
15991	nund13	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16706	nund13	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16822	nund13	GREEN	siete	uxa	uxa	153	1425	NA	NA	josserand1983mixtec	NA
16106	nund13	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16939	nund13	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17054	nund13	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17170	nund13	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16224	nund13	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16345	nund13	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17287	nund13	THREE	pobre	ⁿdaʔwa̧	ⁿdaʔwa̧	159	492	NA	NA	josserand1983mixtec	NA
17404	nund13	COLD	frío	ƀixi̧	ƀixi̧	171	1287	NA	NA	josserand1983mixtec	NA
17615	nund13	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17740	nund13	SMALL (SINGULAR)	chico	lu(ʔ)lu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
17953	nund13	SWEET	dulce	ƀiši	ƀiši	180	717	NA	NA	josserand1983mixtec	NA
18712	nund13	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18944	nund13	SLOW	despacio	kʷee-ni	kʷee-ni	194	701	NA	NA	josserand1983mixtec	NA
19058	nund13	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19174	nund13	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19479	nund13	DAY (24 HOURS)	día	kii	kii	200	1260	NA	NA	josserand1983mixtec	NA
19602	nund13	HALF	mitad	saƀa	saƀa	202	816	NA	NA	josserand1983mixtec	NA
19719	nund13	WORKING OR WORK	trabajo	tiu̧	tiu̧	204	2281	NA	NA	josserand1983mixtec	NA
19841	nund13	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
20047	nund13	WHEN	cuándo	ⁿde-kii	ⁿde-kii	208	1238	NA	NA	josserand1983mixtec	NA
