ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10780	tata11	FEATHER	pluma	Nnu̧u̧	nnu̧u̧	77	1201	NA	NA	josserand1983mixtec	NA
10986	tata11	TAIL	cola	đu̧ʔma̧	đu̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
11108	tata11	TREE	árbol	šuNnu̧	šuNnu̧	80	906	NA	NA	josserand1983mixtec	NA
11326	tata11	MAGUEY	maguey	šau	šau	84	NA	NA	NA	josserand1983mixtec	NA
11444	tata11	CORN	maíz	nu̧ni̧	nu̧ni̧	87	506	NA	NA	josserand1983mixtec	NA
11682	tata11	CORN DOUGH	masa	žusȩ	žusȩ	91	NA	NA	NA	josserand1983mixtec	NA
11803	tata11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
12183	tata11	TASSEL	frijol(es)	ⁿdiči	ⁿdiči	95	NA	NA	NA	josserand1983mixtec	NA
12390	tata11	SALT	sal	ñɨ̧ɨ̧	ñɨ̧ɨ̧	99	1274	NA	NA	josserand1983mixtec	NA
12502	tata11	PUMPKIN	calabaza	žɨ̧kɨ̧	žɨ̧kɨ̧	100	864	NA	NA	josserand1983mixtec	NA
12616	tata11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12734	tata11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12858	tata11	EGG	blanquillo, huevo	ⁿdɨu	ⁿdɨu	105	744	NA	NA	josserand1983mixtec	NA
13354	tata11	GRIDDLE	comal	io	io	115	NA	NA	NA	josserand1983mixtec	NA
13552	tata11	OVEN	horno	iʔNnu̧	iʔNnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13666	tata11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13788	tata11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
14006	tata11	GOURD BOWL	jícara	šaxi̧	šaxi̧	124	NA	NA	NA	josserand1983mixtec	NA
14114	tata11	BASKET	cajón	kaxa	kaxa	125	1539	NA	NA	josserand1983mixtec	NA
14227	tata11	THREAD	hilo	žuʔa	žuʔa	127	1161	NA	NA	josserand1983mixtec	NA
14624	tata11	WATER	agua	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14752	tata11	RAIN (PRECIPITATION)	lluvia	đau	đau	138	658	NA	NA	josserand1983mixtec	NA
14877	tata11	RIVER	río	žute	žute	139	666	NA	NA	josserand1983mixtec	NA
15088	tata11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15214	tata11	PLAIN	llano	žođo	žođo	142	652	NA	NA	josserand1983mixtec	NA
15338	tata11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15454	tata11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15652	tata11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15894	tata11	FOAM	espuma	ti-ʔi̧ñu̧	ti-ʔi̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16490	tata11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16610	tata11	DUST	cinco	u̧ʔu̧	u̧ʔu̧	151	2	NA	NA	josserand1983mixtec	NA
16012	tata11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16727	tata11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16844	tata11	GREEN	siete	uša	uša	153	1425	NA	NA	josserand1983mixtec	NA
16126	tata11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16960	tata11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17075	tata11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17193	tata11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16245	tata11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16366	tata11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17308	tata11	THREE	pobre	ⁿdaʔu	ⁿdaʔu	159	492	NA	NA	josserand1983mixtec	NA
17427	tata11	COLD	frío	ƀixi̧	ƀixi̧	171	1287	NA	NA	josserand1983mixtec	NA
17638	tata11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17763	tata11	SMALL (SINGULAR)	chico	luli	luli	175	NA	NA	NA	josserand1983mixtec	NA
17974	tata11	SWEET	dulce	ƀiđi	ƀiđi	180	717	NA	NA	josserand1983mixtec	NA
18623	tata11	NEAR	está cerca	ña̧ʔa̧	ña̧ʔa̧	189	1942	NA	NA	josserand1983mixtec	NA
18733	tata11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18965	tata11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19079	tata11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19198	tata11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19501	tata11	DAY (24 HOURS)	día	ⁿduu	ⁿduu	200	1260	NA	NA	josserand1983mixtec	NA
19622	tata11	HALF	mitad	đaƀa	đaƀa	202	816	NA	NA	josserand1983mixtec	NA
19742	tata11	WORKING OR WORK	trabajo	Nni̧o̧	nni̧o̧	204	2281	NA	NA	josserand1983mixtec	NA
19862	tata11	WORD	palabra	Nnu̧ʔu̧	nnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
20070	tata11	WHEN	cuándo	na̧-a̧ma̧	na̧-a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
