ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
13436	nuch11	GRIDDLE	olla	kìhì	kìhì	115	NA	NA	NA	josserand1983mixtec	NA
13528	nuch11	OVEN	horno	šito	šito	117	1143	NA	NA	josserand1983mixtec	NA
13642	nuch11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13762	nuch11	SMOKE (EXHAUST)	humo	ñi̧ʔma̧	ñi̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13871	nuch11	GARBAGE	basura	(šeʔe)	šeʔe	122	909	NA	NA	josserand1983mixtec	NA
13979	nuch11	GOURD BOWL	jícara	žāšì	žāšì	124	NA	NA	NA	josserand1983mixtec	NA
14092	nuch11	BASKET	cajón	sàtò	sàtò	125	1539	NA	NA	josserand1983mixtec	NA
14202	nuch11	THREAD	hilo	žeʔƀa	žeʔƀa	127	1161	NA	NA	josserand1983mixtec	NA
14307	nuch11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14474	nuch11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14600	nuch11	WATER	agua	tì-kʷìí	tì-kʷìí	137	948	NA	NA	josserand1983mixtec	NA
14727	nuch11	RAIN (PRECIPITATION)	lluvia	(kúū)-haƀi	kúū-haƀi	138	658	NA	NA	josserand1983mixtec	NA
14852	nuch11	RIVER	río	žutʸa	žutʸa	139	666	NA	NA	josserand1983mixtec	NA
14956	nuch11	DEW	rocío	žüžü	žüžü	140	1977	NA	NA	josserand1983mixtec	NA
15063	nuch11	MOUNTAIN OR HILL	cerro	tì-nā̧á̧	tì-nā̧á̧	141	2118	NA	NA	josserand1983mixtec	NA
15187	nuch11	PLAIN	llano	žoho	žoho	142	652	NA	NA	josserand1983mixtec	NA
15313	nuch11	STONE OR ROCK	piedra	žüü	žüü	143	2125	NA	NA	josserand1983mixtec	NA
15430	nuch11	COTTON	algodón	kàčì	kàčì	144	1850	NA	NA	josserand1983mixtec	NA
15527	nuch11	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
15627	nuch11	BEESWAX	cera	yi̧ma̧	yi̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15753	nuch11	MUD	lodo	ⁿdeʔži	ⁿdeʔži	149	640	NA	NA	josserand1983mixtec	NA
15868	nuch11	FOAM	espuma	či-ʔi̧ñu̧	či-ʔi̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16462	nuch11	FOAM	cuatro	kô̧mi̧	kô̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16584	nuch11	DUST	cinco	ʔù̧ʔù̧	ʔù̧ʔù̧	151	2	NA	NA	josserand1983mixtec	NA
15988	nuch11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16703	nuch11	RED	seis	ʔi̧ñu̧	ʔi̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16819	nuch11	GREEN	siete	ʔusa	ʔusa	153	1425	NA	NA	josserand1983mixtec	NA
16103	nuch11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16936	nuch11	YELLOW	ocho	ʔù̧nà̧	ʔù̧nà̧	154	1424	NA	NA	josserand1983mixtec	NA
17051	nuch11	BLACK	diez	ʔušu	ʔušu	155	163	NA	NA	josserand1983mixtec	NA
17167	nuch11	ONE	quince	ša̧ʔu̧	ša̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16221	nuch11	TWO	dos	ʔìvì	ʔìvì	158	1498	NA	NA	josserand1983mixtec	NA
16342	nuch11	THREE	tres	ʔu̧ni̧	ʔu̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17285	nuch11	THREE	pobre	ⁿdaʔvi	ⁿdaʔvi	159	492	NA	NA	josserand1983mixtec	NA
17401	nuch11	COLD	frío	ƀiši	ƀiši	171	1287	NA	NA	josserand1983mixtec	NA
17510	nuch11	HOT	caliente	ʔi̧ʔni̧	ʔi̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17612	nuch11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17737	nuch11	SMALL (SINGULAR)	chico	lʸoo	lʸoo	175	NA	NA	NA	josserand1983mixtec	NA
17849	nuch11	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
17950	nuch11	SWEET	dulce	ƀiši	ƀiši	180	717	NA	NA	josserand1983mixtec	NA
18057	nuch11	SALTY	salado	ʔeʔva	ʔeʔva	181	1091	NA	NA	josserand1983mixtec	NA
18146	nuch11	BITTER	amargo	ʔeƀa	ʔeƀa	182	887	NA	NA	josserand1983mixtec	NA
18230	nuch11	TASTY	sabroso	ʔahi	ʔahi	183	1813	NA	NA	josserand1983mixtec	NA
18372	nuch11	NEW	flojo	husa	husa	185	1231	NA	NA	josserand1983mixtec	NA
18373	nuch11	NEW	floja	taži	taži	185	1231	NA	NA	josserand1983mixtec	NA
18497	nuch11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18602	nuch11	NEAR	está cerca	žati	žati	189	1942	NA	NA	josserand1983mixtec	NA
18709	nuch11	HEAVY	pesado	vee	vee	191	1210	NA	NA	josserand1983mixtec	NA
18828	nuch11	SMOOTH	lisa, liso	teʔže	teʔže	193	1234	NA	NA	josserand1983mixtec	NA
18941	nuch11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19055	nuch11	YESTERDAY	ayer	koni	koni	195	1174	NA	NA	josserand1983mixtec	NA
19171	nuch11	YESTERDAY	año	kʷìà	kʷìà	195	1174	NA	NA	josserand1983mixtec	NA
19281	nuch11	NOW OR TODAY	ahora	ƀiti	ƀiti	197	2097	NA	NA	josserand1983mixtec	NA
19370	nuch11	NIGHT TIME	toda la noche	ⁿdiha̧-ni̧-kʷaa	ⁿdiha̧-ni̧-kʷaa	199	NA	NA	NA	josserand1983mixtec	NA
19476	nuch11	DAY (24 HOURS)	día	kìvì	kìvì	200	1260	NA	NA	josserand1983mixtec	NA
19599	nuch11	HALF	mitad	haƀa	haƀa	202	816	NA	NA	josserand1983mixtec	NA
19598	nuch11	HALF	mitad	ña̧ʔñu̧	ña̧ʔñu̧	202	816	NA	NA	josserand1983mixtec	NA
19716	nuch11	WORKING OR WORK	trabajo	ču̧u̧	ču̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19838	nuch11	WORD	palabra	tō̧ʔō̧	tō̧ʔō̧	205	1599	NA	NA	josserand1983mixtec	NA
19938	nuch11	WORD	culpa	kʷàči	kʷàči	205	1599	NA	NA	josserand1983mixtec	NA
20044	nuch11	WHEN	cuándo	ʔa̧ma̧	ʔa̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
