ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
16618	tila11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
16020	tila11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16735	tila11	RED	seis	i̧(y)u̧	i̧yu̧	152	156	NA	NA	josserand1983mixtec	NA
16852	tila11	GREEN	siete	uṣ̌a	uṣ̌a	153	1425	NA	NA	josserand1983mixtec	NA
16134	tila11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16968	tila11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17083	tila11	BLACK	diez	uṣ̌i	uṣ̌i	155	163	NA	NA	josserand1983mixtec	NA
17201	tila11	ONE	quince	ṣ̌a̧ʔu̧	ṣ̌a̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16254	tila11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16374	tila11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17316	tila11	THREE	pobre	ⁿdaʔu	ⁿdaʔu	159	492	NA	NA	josserand1983mixtec	NA
17435	tila11	COLD	frío	ƀiṣ̌i̧	ƀiṣ̌i̧	171	1287	NA	NA	josserand1983mixtec	NA
17533	tila11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17646	tila11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17772	tila11	SMALL (SINGULAR)	chico	luči	luči	175	NA	NA	NA	josserand1983mixtec	NA
17872	tila11	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
17982	tila11	SWEET	dulce	wiđi̧	wiđi̧	180	717	NA	NA	josserand1983mixtec	NA
18080	tila11	SALTY	salado	eđe	eđe	181	1091	NA	NA	josserand1983mixtec	NA
18167	tila11	BITTER	amargo	ua	ua	182	887	NA	NA	josserand1983mixtec	NA
18255	tila11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18414	tila11	NEW	flojo	kuđi	kuđi	185	1231	NA	NA	josserand1983mixtec	NA
18415	tila11	NEW	floja	taža	taža	185	1231	NA	NA	josserand1983mixtec	NA
18523	tila11	UGLY	feo	kiʔa-kaa	kiʔa-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18741	tila11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18859	tila11	SMOOTH	lisa, liso	ⁿdɨɨ	ⁿdɨɨ	193	1234	NA	NA	josserand1983mixtec	NA
18973	tila11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19087	tila11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19206	tila11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19304	tila11	NOW OR TODAY	ahora	žači	žači	197	2097	NA	NA	josserand1983mixtec	NA
19395	tila11	NIGHT TIME	toda la noche	ni̧u̧	ni̧u̧	199	NA	NA	NA	josserand1983mixtec	NA
19510	tila11	DAY (24 HOURS)	día	kɨu	kɨu	200	1260	NA	NA	josserand1983mixtec	NA
19631	tila11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19750	tila11	WORKING OR WORK	trabajo	tnɨ̧u̧	tnɨ̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19870	tila11	WORD	palabra	tnu̧ʔu̧	tnu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19960	tila11	WORD	culpa	kʷeči	kʷeči	205	1599	NA	NA	josserand1983mixtec	NA
20078	tila11	WHEN	cuándo	na̧a̧	na̧a̧	208	1238	NA	NA	josserand1983mixtec	NA
