ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
10797	xaya12	FEATHER	pluma	tnù̧mì̧	tnù̧mì̧	77	1201	NA	NA	josserand1983mixtec	NA
11003	xaya12	TAIL	cola	ⁿdōʔò	ⁿdōʔò	79	1220	NA	NA	josserand1983mixtec	NA
11124	xaya12	TREE	árbol	yūtnù̧	yūtnù̧	80	906	NA	NA	josserand1983mixtec	NA
11224	xaya12	HERBACEOUS PLANT	hierba	yùkú	yùkú	81	NA	NA	NA	josserand1983mixtec	NA
11344	xaya12	MAGUEY	maguey	yáwì	yáwì	84	NA	NA	NA	josserand1983mixtec	NA
11461	xaya12	CORN	maíz	nù̧nì̧	nù̧nì̧	87	506	NA	NA	josserand1983mixtec	NA
11578	xaya12	CORN FIELD	milpa	ītū	ītū	88	449	NA	NA	josserand1983mixtec	NA
11699	xaya12	CORN DOUGH	masa	yusà̧	yusà̧	91	NA	NA	NA	josserand1983mixtec	NA
11820	xaya12	TORTILLA	tortilla	đìtà	đìtà	92	NA	NA	NA	josserand1983mixtec	NA
11915	xaya12	CORN STALK	rastrojo	ñà̧mà̧	ñà̧mà̧	93	NA	NA	NA	josserand1983mixtec	NA
12000	xaya12	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12200	xaya12	TASSEL	frijol(es)	ⁿdūčì	ⁿdūčì	95	NA	NA	NA	josserand1983mixtec	NA
12289	xaya12	GREEN BEAN	ejote	ⁿǰīčī	ⁿǰīčī	97	NA	NA	NA	josserand1983mixtec	NA
12408	xaya12	SALT	sal	ì̧ì̧	ì̧ì̧	99	1274	NA	NA	josserand1983mixtec	NA
12519	xaya12	PUMPKIN	calabaza	īkì̧	īkì̧	100	864	NA	NA	josserand1983mixtec	NA
12632	xaya12	SUGAR CANE	caña	ⁿdòò	ⁿdòò	102	146	NA	NA	josserand1983mixtec	NA
12753	xaya12	HONEY	miel	ñù̧ñù̧	ñù̧ñù̧	103	942	NA	NA	josserand1983mixtec	NA
12875	xaya12	EGG	blanquillo, huevo	ⁿsīƀī	ⁿsīƀī	105	744	NA	NA	josserand1983mixtec	NA
12964	xaya12	EGG	jitomate	sì-nà̧nà̧	sì-nà̧nà̧	105	744	NA	NA	josserand1983mixtec	NA
13051	xaya12	PRICKLY PEAR CACTUS	nopal	ƀìʔⁿdʸà	ƀìʔⁿdʸà	110	NA	NA	NA	josserand1983mixtec	NA
13131	xaya12	MAMEY	mamey	ⁿčika	ⁿčika	111	NA	NA	NA	josserand1983mixtec	NA
13251	xaya12	MEAT	carne	kū̧ñu̧	kū̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13372	xaya12	GRIDDLE	comal	ččio	ččio	115	NA	NA	NA	josserand1983mixtec	NA
13373	xaya12	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13464	xaya12	GRIDDLE	olla	kìđī	kìđī	115	NA	NA	NA	josserand1983mixtec	NA
13567	xaya12	OVEN	horno	šìtnù̧	šìtnù̧	117	1143	NA	NA	josserand1983mixtec	NA
13682	xaya12	FIRE	lumbre	ñū̧ʔū̧	ñū̧ʔū̧	118	221	NA	NA	josserand1983mixtec	NA
13805	xaya12	SMOKE (EXHAUST)	humo	ñù̧ʔmà̧	ñù̧ʔmà̧	121	778	NA	NA	josserand1983mixtec	NA
13901	xaya12	GARBAGE	basura	mī̧ʔì̧	mī̧ʔì̧	122	909	NA	NA	josserand1983mixtec	NA
14023	xaya12	GOURD BOWL	jícara	yāšì̧	yāšì̧	124	NA	NA	NA	josserand1983mixtec	NA
14245	xaya12	THREAD	hilo	yùʔà	yùʔà	127	1161	NA	NA	josserand1983mixtec	NA
14336	xaya12	COMB	peine	kʷìkà	kʷìkà	128	1475	NA	NA	josserand1983mixtec	NA
14406	xaya12	HOLE	agujero	čì-kōʔō	čì-kōʔō	130	1667	NA	NA	josserand1983mixtec	NA
14644	xaya12	WATER	agua	tè-kʷìí	tè-kʷìí	137	948	NA	NA	josserand1983mixtec	NA
14769	xaya12	RAIN (PRECIPITATION)	lluvia	đàƀì	đàƀì	138	658	NA	NA	josserand1983mixtec	NA
14894	xaya12	RIVER	río	yùtē	yùtē	139	666	NA	NA	josserand1983mixtec	NA
14985	xaya12	DEW	rocío	yūyū	yūyū	140	1977	NA	NA	josserand1983mixtec	NA
15105	xaya12	MOUNTAIN OR HILL	cerro	yūkù	yūkù	141	2118	NA	NA	josserand1983mixtec	NA
15234	xaya12	PLAIN	llano	yōđò	yōđò	142	652	NA	NA	josserand1983mixtec	NA
15356	xaya12	STONE OR ROCK	piedra	yùù	yùù	143	2125	NA	NA	josserand1983mixtec	NA
15471	xaya12	COTTON	algodón	kàčì	kàčì	144	1850	NA	NA	josserand1983mixtec	NA
15552	xaya12	METAL	fierro	tnù̧nì̧	tnù̧nì̧	145	2244	NA	NA	josserand1983mixtec	NA
15671	xaya12	BEESWAX	cera	ñù̧mà̧	ñù̧mà̧	148	1931	NA	NA	josserand1983mixtec	NA
15794	xaya12	MUD	lodo	ⁿdeʔi	ⁿdeʔi	149	640	NA	NA	josserand1983mixtec	NA
15910	xaya12	FOAM	espuma	čì-ʔí̧ù̧	čì-ʔí̧ù̧	150	1768	NA	NA	josserand1983mixtec	NA
16507	xaya12	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16626	xaya12	DUST	cinco	ù̧ʔù̧	ù̧ʔù̧	151	2	NA	NA	josserand1983mixtec	NA
16028	xaya12	RED	rojo	kʷāʔá	kʷāʔá	152	156	NA	NA	josserand1983mixtec	NA
16744	xaya12	RED	seis	ī̧ñù̧	ī̧ñù̧	152	156	NA	NA	josserand1983mixtec	NA
16861	xaya12	GREEN	siete	ùsà	ùsà	153	1425	NA	NA	josserand1983mixtec	NA
16142	xaya12	YELLOW	amarillo	kʷā̧á̧	kʷā̧á̧	154	1424	NA	NA	josserand1983mixtec	NA
16975	xaya12	YELLOW	ocho	ù̧nà̧	ù̧nà̧	154	1424	NA	NA	josserand1983mixtec	NA
17092	xaya12	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17211	xaya12	ONE	quince	sà̧ʔù̧	sà̧ʔù̧	157	1493	NA	NA	josserand1983mixtec	NA
16263	xaya12	TWO	dos	ùì	ùì	158	1498	NA	NA	josserand1983mixtec	NA
16383	xaya12	THREE	tres	ù̧nì̧	ù̧nì̧	159	492	NA	NA	josserand1983mixtec	NA
17325	xaya12	THREE	pobre	ⁿdàʔví	ⁿdàʔví	159	492	NA	NA	josserand1983mixtec	NA
17445	xaya12	COLD	frío	ƀìšī̧	ƀìšī̧	171	1287	NA	NA	josserand1983mixtec	NA
17540	xaya12	HOT	caliente	ī̧ʔnī̧	ī̧ʔnī̧	172	1286	NA	NA	josserand1983mixtec	NA
17654	xaya12	BIG (SINGULAR)	grande (sg.)	kāʔnū̧	kāʔnū̧	173	NA	NA	NA	josserand1983mixtec	NA
17783	xaya12	SMALL (SINGULAR)	chico	tīī	tīī	175	NA	NA	NA	josserand1983mixtec	NA
17877	xaya12	GOOD	bueno	ƀàʔā	ƀàʔā	179	1035	NA	NA	josserand1983mixtec	NA
17990	xaya12	SWEET	dulce	ƀìđì	ƀìđì	180	717	NA	NA	josserand1983mixtec	NA
18086	xaya12	SALTY	salado	ùʔà	ùʔà	181	1091	NA	NA	josserand1983mixtec	NA
18173	xaya12	BITTER	amargo	ùà	ùà	182	887	NA	NA	josserand1983mixtec	NA
18260	xaya12	TASTY	sabroso	àđì	àđì	183	1813	NA	NA	josserand1983mixtec	NA
18429	xaya12	NEW	floja	đaya	đaya	185	1231	NA	NA	josserand1983mixtec	NA
18428	xaya12	NEW	flojo	đūsā̧	đūsā̧	185	1231	NA	NA	josserand1983mixtec	NA
18529	xaya12	UGLY	feo	kīnī̧	kīnī̧	187	1548	NA	NA	josserand1983mixtec	NA
18639	xaya12	NEAR	está cerca	yātnī̧	yātnī̧	189	1942	NA	NA	josserand1983mixtec	NA
18749	xaya12	HEAVY	pesado	vèé	vèé	191	1210	NA	NA	josserand1983mixtec	NA
18867	xaya12	SMOOTH	lisa, liso	ⁿčīʔī	ⁿčīʔī	193	1234	NA	NA	josserand1983mixtec	NA
18981	xaya12	SLOW	despacio	kʷēē	kʷēē	194	701	NA	NA	josserand1983mixtec	NA
19095	xaya12	YESTERDAY	ayer	īkū	īkū	195	1174	NA	NA	josserand1983mixtec	NA
19214	xaya12	YESTERDAY	año	kʷìà	kʷìà	195	1174	NA	NA	josserand1983mixtec	NA
19313	xaya12	NOW OR TODAY	ahora	vītnī̧	vītnī̧	197	2097	NA	NA	josserand1983mixtec	NA
19401	xaya12	NIGHT TIME	noche	ñū̧ú̧	ñū̧ú̧	199	NA	NA	NA	josserand1983mixtec	NA
19520	xaya12	DAY (24 HOURS)	día	kìvì	kìvì	200	1260	NA	NA	josserand1983mixtec	NA
19641	xaya12	HALF	mitad	đāvā	đāvā	202	816	NA	NA	josserand1983mixtec	NA
19759	xaya12	WORKING OR WORK	trabajo	ču̧u̧	ču̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19877	xaya12	WORD	palabra	đà̧ʔà̧	đà̧ʔà̧	205	1599	NA	NA	josserand1983mixtec	NA
19967	xaya12	WORD	culpa	kʷàčī	kʷàčī	205	1599	NA	NA	josserand1983mixtec	NA
20086	xaya12	WHEN	cuándo	a̧ma̧	a̧ma̧	208	1238	NA	NA	josserand1983mixtec	NA
20085	xaya12	WHEN	cuándo	nā̧	nā̧	208	1238	NA	NA	josserand1983mixtec	NA
