ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
8874	acat11	PATH	horcón	tu-saʔa	tu-saʔa	45	2252	NA	NA	josserand1983mixtec	NA
8960	acat11	MAT	petate	yuwi	yuwi	47	195	NA	NA	josserand1983mixtec	NA
9084	acat11	BED	cama	sito	sito	48	1663	NA	NA	josserand1983mixtec	NA
9199	acat11	STOOL	banquito	čayu	čayu	49	2058	NA	NA	josserand1983mixtec	NA
9321	acat11	ANIMAL	animal	kɨtɨ	kɨtɨ	50	619	NA	NA	josserand1983mixtec	NA
10075	acat11	ANIMAL	rata	tɨ̧ñɨ̧	tɨ̧ñɨ̧	50	619	NA	NA	josserand1983mixtec	NA
9439	acat11	BIRD	pájaro	saa	saa	51	937	NA	NA	josserand1983mixtec	NA
10217	acat11	BIRD	venado	isu	isu	51	937	NA	NA	josserand1983mixtec	NA
10336	acat11	FISH	ardilla	kʷa̧ñu̧	kʷa̧ñu̧	52	227	NA	NA	josserand1983mixtec	NA
9555	acat11	SNAKE	culebra	koo	koo	53	730	NA	NA	josserand1983mixtec	NA
9642	acat11	FROG	rana	saʔwa	saʔwa	54	503	NA	NA	josserand1983mixtec	NA
9765	acat11	HAWK	gavilán	tasu	tasu	55	307	NA	NA	josserand1983mixtec	NA
9906	acat11	HAWK	alacrán	tɨ-su̧ʔma̧	tɨ-su̧ʔma̧	55	307	NA	NA	josserand1983mixtec	NA
9992	acat11	COCKROACH	cucaracha	ti-čeʔe	ti-čeʔe	57	1575	NA	NA	josserand1983mixtec	NA
10447	acat11	BEE	gato	(sumi̧)	sumi̧	59	665	NA	NA	josserand1983mixtec	NA
10575	acat11	ANT	cuerno	ⁿdɨkɨ	ⁿdɨkɨ	75	587	NA	NA	josserand1983mixtec	NA
10691	acat11	FEATHER	pluma	tu̧mi̧	tu̧mi̧	77	1201	NA	NA	josserand1983mixtec	NA
10810	acat11	WING	ala	ⁿdisi̧	ⁿdisi̧	78	1257	NA	NA	josserand1983mixtec	NA
10898	acat11	TAIL	cola	su̧ʔma̧	su̧ʔma̧	79	1220	NA	NA	josserand1983mixtec	NA
11016	acat11	TREE	árbol	yutu̧	yutu̧	80	906	NA	NA	josserand1983mixtec	NA
11136	acat11	HERBACEOUS PLANT	hierba	yuku	yuku	81	NA	NA	NA	josserand1983mixtec	NA
11235	acat11	MAGUEY	maguey	yee	yee	84	NA	NA	NA	josserand1983mixtec	NA
11357	acat11	CORN	maíz	nu̧ñi̧	nu̧ñi̧	87	506	NA	NA	josserand1983mixtec	NA
11475	acat11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11592	acat11	CORN DOUGH	masa	yusa̧	yusa̧	91	NA	NA	NA	josserand1983mixtec	NA
11712	acat11	TORTILLA	tortilla	šita	šita	92	NA	NA	NA	josserand1983mixtec	NA
11834	acat11	CORN STALK	rastrojo	ña̧ma̧	ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11927	acat11	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12009	acat11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12098	acat11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12213	acat11	GREEN BEAN	ejote	ⁿǰiči	ⁿǰiči	97	NA	NA	NA	josserand1983mixtec	NA
12299	acat11	SALT	sal	ñɨ̧́ɨ̧́	ñɨ̧́ɨ̧́	99	1274	NA	NA	josserand1983mixtec	NA
12421	acat11	PUMPKIN	calabaza	yɨkɨ̧	yɨkɨ̧	100	864	NA	NA	josserand1983mixtec	NA
12531	acat11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12645	acat11	HONEY	miel	ñu̧ñu̧	ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
12769	acat11	EGG	blanquillo, huevo	ⁿdɨwɨ	ⁿdɨwɨ	105	744	NA	NA	josserand1983mixtec	NA
12888	acat11	EGG	jitomate	tɨ-na̧na̧	tɨ-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
12975	acat11	PRICKLY PEAR CACTUS	nopal	mi̧ʔⁿǰa	mi̧ʔⁿǰa	110	NA	NA	NA	josserand1983mixtec	NA
13061	acat11	MAMEY	mamey	ⁿǰika-kʷaʔa	ⁿǰika-kʷaʔa	111	NA	NA	NA	josserand1983mixtec	NA
13141	acat11	MEAT	carne	ko̧ño̧	ko̧ño̧	114	634	NA	NA	josserand1983mixtec	NA
13265	acat11	GRIDDLE	comal	siyo	siyo	115	NA	NA	NA	josserand1983mixtec	NA
13386	acat11	GRIDDLE	olla	kɨsi	kɨsi	115	NA	NA	NA	josserand1983mixtec	NA
13475	acat11	OVEN	horno	xitu̧	xitu̧	117	1143	NA	NA	josserand1983mixtec	NA
13580	acat11	FIRE	lumbre	ñú̧ʔù̧	ñú̧ʔù̧	118	221	NA	NA	josserand1983mixtec	NA
13695	acat11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13819	acat11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
13912	acat11	GOURD BOWL	jícara	yasi̧	yasi̧	124	NA	NA	NA	josserand1983mixtec	NA
14037	acat11	BASKET	cajón	satu̧	satu̧	125	1539	NA	NA	josserand1983mixtec	NA
14140	acat11	THREAD	hilo	yuʔwa	yuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14258	acat11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14346	acat11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14412	acat11	NET	red	yo̧no̧	yo̧no̧	131	2963	NA	NA	josserand1983mixtec	NA
14527	acat11	WATER	agua	ⁿduča	ⁿduča	137	948	NA	NA	josserand1983mixtec	NA
14660	acat11	RAIN (PRECIPITATION)	lluvia	(ko̧o̧)-sawi	ko̧o̧-sawi	138	658	NA	NA	josserand1983mixtec	NA
14782	acat11	RIVER	río	yuča	yuča	139	666	NA	NA	josserand1983mixtec	NA
14783	acat11	RIVER	río	yutʸa	yutʸa	139	666	NA	NA	josserand1983mixtec	NA
14909	acat11	DEW	rocío	kasi̧	kasi̧	140	1977	NA	NA	josserand1983mixtec	NA
14997	acat11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15120	acat11	PLAIN	llano	ⁿduʔwa	ⁿduʔwa	142	652	NA	NA	josserand1983mixtec	NA
15249	acat11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15370	acat11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15484	acat11	METAL	fierro	tu̧ñi̧	tu̧ñi̧	145	2244	NA	NA	josserand1983mixtec	NA
15564	acat11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15684	acat11	MUD	lodo	ⁿǰaʔyu	ⁿǰaʔyu	149	640	NA	NA	josserand1983mixtec	NA
15807	acat11	FOAM	espuma	tɨ̧ñɨ̧	tɨ̧ñɨ̧	150	1768	NA	NA	josserand1983mixtec	NA
16397	acat11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16520	acat11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15925	acat11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16639	acat11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16757	acat11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16041	acat11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16874	acat11	YELLOW	ocho	u̧ña̧	u̧ña̧	154	1424	NA	NA	josserand1983mixtec	NA
16988	acat11	BLACK	diez	usi	usi	155	163	NA	NA	josserand1983mixtec	NA
17105	acat11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16155	acat11	TWO	dos	uwi	uwi	158	1498	NA	NA	josserand1983mixtec	NA
16277	acat11	THREE	tres	u̧ñi̧	u̧ñi̧	159	492	NA	NA	josserand1983mixtec	NA
17225	acat11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17338	acat11	COLD	frío	wisi̧	wisi̧	171	1287	NA	NA	josserand1983mixtec	NA
17460	acat11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17550	acat11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17667	acat11	SMALL (SINGULAR)	chico	či-waa	či-waa	175	NA	NA	NA	josserand1983mixtec	NA
17668	acat11	SMALL (SINGULAR)	chico	luʔlu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
17798	acat11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17888	acat11	SWEET	dulce	wiši	wiši	180	717	NA	NA	josserand1983mixtec	NA
18006	acat11	SALTY	salado	uʔwa	uʔwa	181	1091	NA	NA	josserand1983mixtec	NA
18096	acat11	BITTER	amargo	uwa	uwa	182	887	NA	NA	josserand1983mixtec	NA
18183	acat11	TASTY	sabroso	asɨ	asɨ	183	1813	NA	NA	josserand1983mixtec	NA
18270	acat11	NEW	flojo	susa̧	susa̧	185	1231	NA	NA	josserand1983mixtec	NA
18271	acat11	NEW	floja	taya	taya	185	1231	NA	NA	josserand1983mixtec	NA
18447	acat11	UGLY	feo	kiñi̧	kiñi̧	187	1548	NA	NA	josserand1983mixtec	NA
18446	acat11	UGLY	feo	ⁿdasɨ	ⁿdasɨ	187	1548	NA	NA	josserand1983mixtec	NA
18540	acat11	NEAR	está cerca	yatʸi	yatʸi	189	1942	NA	NA	josserand1983mixtec	NA
18651	acat11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18762	acat11	SMOOTH	lisa, liso	ⁿdɨɨ	ⁿdɨɨ	193	1234	NA	NA	josserand1983mixtec	NA
18763	acat11	SMOOTH	lisa, liso	ⁿdɨʔwɨ	ⁿdɨʔwɨ	193	1234	NA	NA	josserand1983mixtec	NA
18880	acat11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
18994	acat11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19108	acat11	YESTERDAY	año	kʷiya	kʷiya	195	1174	NA	NA	josserand1983mixtec	NA
19227	acat11	NOW OR TODAY	ahora	witʸi̧	witʸi̧	197	2097	NA	NA	josserand1983mixtec	NA
19411	acat11	DAY (24 HOURS)	día	kɨwɨ	kɨwɨ	200	1260	NA	NA	josserand1983mixtec	NA
19534	acat11	HALF	mitad	sawa	sawa	202	816	NA	NA	josserand1983mixtec	NA
19653	acat11	WORKING OR WORK	trabajo	tʸino̧	tʸino̧	204	2281	NA	NA	josserand1983mixtec	NA
19774	acat11	WORD	palabra	tu̧ʔu̧	tu̧ʔu̧	205	1599	NA	NA	josserand1983mixtec	NA
19889	acat11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
19977	acat11	WHEN	cuándo	a̧wa̧	a̧wa̧	208	1238	NA	NA	josserand1983mixtec	NA
