ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
11574	tona11	CORN FIELD	milpa	itu	itu	88	449	NA	NA	josserand1983mixtec	NA
11695	tona11	CORN DOUGH	masa	yusa̧	yusa̧	91	NA	NA	NA	josserand1983mixtec	NA
11816	tona11	TORTILLA	tortilla	đita	đita	92	NA	NA	NA	josserand1983mixtec	NA
11913	tona11	CORN STALK	rastrojo	tu-ña̧ma̧	tu-ña̧ma̧	93	NA	NA	NA	josserand1983mixtec	NA
11998	tona11	FURROW	surco	yuku̧	yuku̧	94	1794	NA	NA	josserand1983mixtec	NA
12087	tona11	TASSEL	espiga	yoko	yoko	95	NA	NA	NA	josserand1983mixtec	NA
12196	tona11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12287	tona11	GREEN BEAN	ejote	ⁿǰiči	ⁿǰiči	97	NA	NA	NA	josserand1983mixtec	NA
12404	tona11	SALT	sal	ì̧ì̧	ì̧ì̧	99	1274	NA	NA	josserand1983mixtec	NA
12515	tona11	PUMPKIN	calabaza	iki̧	iki̧	100	864	NA	NA	josserand1983mixtec	NA
12628	tona11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12748	tona11	HONEY	miel	ⁿduđi	ⁿduđi	103	942	NA	NA	josserand1983mixtec	NA
12749	tona11	HONEY	miel	ñu̧ñu̧	ñu̧ñu̧	103	942	NA	NA	josserand1983mixtec	NA
12871	tona11	EGG	blanquillo, huevo	ⁿsiwi	ⁿsiwi	105	744	NA	NA	josserand1983mixtec	NA
12962	tona11	EGG	jitomate	si-na̧na̧	si-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13049	tona11	PRICKLY PEAR CACTUS	nopal	wi̧ʔⁿdʸa	wi̧ʔⁿdʸa	110	NA	NA	NA	josserand1983mixtec	NA
13129	tona11	MAMEY	mamey	ⁿǰika	ⁿǰika	111	NA	NA	NA	josserand1983mixtec	NA
13247	tona11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13368	tona11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13462	tona11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13563	tona11	OVEN	horno	šitnu̧	šitnu̧	117	1143	NA	NA	josserand1983mixtec	NA
13678	tona11	FIRE	lumbre	ñú̧ʔú̧	ñú̧ʔú̧	118	221	NA	NA	josserand1983mixtec	NA
13801	tona11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13899	tona11	GARBAGE	basura	mi̧ʔi̧	mi̧ʔi̧	122	909	NA	NA	josserand1983mixtec	NA
14019	tona11	GOURD BOWL	jícara	yaši̧	yaši̧	124	NA	NA	NA	josserand1983mixtec	NA
14125	tona11	BASKET	cajón	satnu̧	satnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14241	tona11	THREAD	hilo	yuʔa	yuʔa	127	1161	NA	NA	josserand1983mixtec	NA
14334	tona11	COMB	peine	kʷika	kʷika	128	1475	NA	NA	josserand1983mixtec	NA
14403	tona11	HOLE	agujero	či-koʔo	či-koʔo	130	1667	NA	NA	josserand1983mixtec	NA
14404	tona11	HOLE	agujero	yawi	yawi	130	1667	NA	NA	josserand1983mixtec	NA
14511	tona11	NET	red	ñu̧nu̧	ñu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14639	tona11	WATER	liquid	ⁿdute	ⁿdute	137	948	NA	NA	josserand1983mixtec	NA
14638	tona11	WATER	agua	te-kʷii	te-kʷii	137	948	NA	NA	josserand1983mixtec	NA
14765	tona11	RAIN (PRECIPITATION)	lluvia	(ku̧u̧)-đawi	ku̧u̧-đawi	138	658	NA	NA	josserand1983mixtec	NA
14890	tona11	RIVER	río	yote	yote	139	666	NA	NA	josserand1983mixtec	NA
14983	tona11	DEW	rocío	yuyu	yuyu	140	1977	NA	NA	josserand1983mixtec	NA
15101	tona11	MOUNTAIN OR HILL	cerro	yuku	yuku	141	2118	NA	NA	josserand1983mixtec	NA
15230	tona11	PLAIN	llano	yođo	yođo	142	652	NA	NA	josserand1983mixtec	NA
15352	tona11	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	josserand1983mixtec	NA
15467	tona11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15550	tona11	METAL	fierro	tu̧ni̧	tu̧ni̧	145	2244	NA	NA	josserand1983mixtec	NA
15667	tona11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15790	tona11	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15906	tona11	FOAM	espuma	či-ʔi̧u̧	či-ʔi̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16503	tona11	FOAM	cuatro	ku̧mi̧	ku̧mi̧	150	1768	NA	NA	josserand1983mixtec	NA
16622	tona11	DUST	cinco	uʔu	uʔu	151	2	NA	NA	josserand1983mixtec	NA
16024	tona11	RED	rojo	kʷaʔa	kʷaʔa	152	156	NA	NA	josserand1983mixtec	NA
16740	tona11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16739	tona11	RED	seis	i̧u̧	i̧u̧	152	156	NA	NA	josserand1983mixtec	NA
16857	tona11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16138	tona11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16971	tona11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17088	tona11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17207	tona11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16259	tona11	TWO	dos	ui	ui	158	1498	NA	NA	josserand1983mixtec	NA
16379	tona11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17321	tona11	THREE	pobre	ⁿdaʔwi	ⁿdaʔwi	159	492	NA	NA	josserand1983mixtec	NA
17441	tona11	COLD	frío	wiši̧	wiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17538	tona11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17650	tona11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17777	tona11	SMALL (SINGULAR)	chico	tii	tii	175	NA	NA	NA	josserand1983mixtec	NA
17875	tona11	GOOD	bueno	waʔa	waʔa	179	1035	NA	NA	josserand1983mixtec	NA
17986	tona11	SWEET	dulce	wiđi	wiđi	180	717	NA	NA	josserand1983mixtec	NA
18084	tona11	SALTY	salado	uʔa	uʔa	181	1091	NA	NA	josserand1983mixtec	NA
18171	tona11	BITTER	amargo	ua	ua	182	887	NA	NA	josserand1983mixtec	NA
18258	tona11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18424	tona11	NEW	floja	đaya	đaya	185	1231	NA	NA	josserand1983mixtec	NA
18423	tona11	NEW	flojo	đusa̧	đusa̧	185	1231	NA	NA	josserand1983mixtec	NA
18527	tona11	UGLY	feo	kini̧	kini̧	187	1548	NA	NA	josserand1983mixtec	NA
18636	tona11	NEAR	está cerca	yači	yači	189	1942	NA	NA	josserand1983mixtec	NA
18745	tona11	HEAVY	pesado	wee	wee	191	1210	NA	NA	josserand1983mixtec	NA
18864	tona11	SMOOTH	lisa, liso	ⁿǰiʔi	ⁿǰiʔi	193	1234	NA	NA	josserand1983mixtec	NA
18865	tona11	SMOOTH	lisa, liso	ⁿsiʔwi	ⁿsiʔwi	193	1234	NA	NA	josserand1983mixtec	NA
18977	tona11	SLOW	despacio	kʷee(ni)	kʷeeni	194	701	NA	NA	josserand1983mixtec	NA
19091	tona11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19210	tona11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19310	tona11	NOW OR TODAY	ahora	wiči	wiči	197	2097	NA	NA	josserand1983mixtec	NA
19311	tona11	NOW OR TODAY	ahora	witni̧	witni̧	197	2097	NA	NA	josserand1983mixtec	NA
19400	tona11	NIGHT TIME	toda la noche	ni̧u̧-yaka	ni̧u̧-yaka	199	NA	NA	NA	josserand1983mixtec	NA
19515	tona11	DAY (24 HOURS)	día	kiwi	kiwi	200	1260	NA	NA	josserand1983mixtec	NA
19636	tona11	HALF	mitad	đa-taʔwi	đa-taʔwi	202	816	NA	NA	josserand1983mixtec	NA
19637	tona11	HALF	mitad	đawa	đawa	202	816	NA	NA	josserand1983mixtec	NA
19755	tona11	WORKING OR WORK	trabajo	či̧u̧	či̧u̧	204	2281	NA	NA	josserand1983mixtec	NA
19965	tona11	WORD	culpa	kʷači	kʷači	205	1599	NA	NA	josserand1983mixtec	NA
