ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
12061	nuxi11	TASSEL	espiga	žoko	žoko	95	NA	NA	NA	josserand1983mixtec	NA
12165	nuxi11	TASSEL	frijol(es)	ⁿduči	ⁿduči	95	NA	NA	NA	josserand1983mixtec	NA
12264	nuxi11	GREEN BEAN	ejote	ⁿǰiči	ⁿǰiči	97	NA	NA	NA	josserand1983mixtec	NA
12369	nuxi11	SALT	sal	ñi̧i̧	ñi̧i̧	99	1274	NA	NA	josserand1983mixtec	NA
12482	nuxi11	PUMPKIN	calabaza	žii	žii	100	864	NA	NA	josserand1983mixtec	NA
12598	nuxi11	SUGAR CANE	caña	ⁿdoo	ⁿdoo	102	146	NA	NA	josserand1983mixtec	NA
12715	nuxi11	HONEY	miel	ⁿdʸuđi	ⁿdʸuđi	103	942	NA	NA	josserand1983mixtec	NA
12714	nuxi11	HONEY	miel	ⁿǰuđi	ⁿǰuđi	103	942	NA	NA	josserand1983mixtec	NA
12838	nuxi11	EGG	blanquillo, huevo	ⁿd̩iƀi	ⁿd̩iƀi	105	744	NA	NA	josserand1983mixtec	NA
12939	nuxi11	EGG	jitomate	či-na̧na̧	či-na̧na̧	105	744	NA	NA	josserand1983mixtec	NA
13025	nuxi11	PRICKLY PEAR CACTUS	nopal	ƀi̧ʔⁿde	ƀi̧ʔⁿde	110	NA	NA	NA	josserand1983mixtec	NA
13108	nuxi11	MAMEY	mamey	ⁿǰika	ⁿǰika	111	NA	NA	NA	josserand1983mixtec	NA
13216	nuxi11	MEAT	carne	ku̧ñu̧	ku̧ñu̧	114	634	NA	NA	josserand1983mixtec	NA
13334	nuxi11	GRIDDLE	comal	šio	šio	115	NA	NA	NA	josserand1983mixtec	NA
13335	nuxi11	GRIDDLE	comal	šʸoo	šʸoo	115	NA	NA	NA	josserand1983mixtec	NA
13438	nuxi11	GRIDDLE	olla	kiđi	kiđi	115	NA	NA	NA	josserand1983mixtec	NA
13535	nuxi11	OVEN	horno	šitNu̧	šitNu̧	117	1143	NA	NA	josserand1983mixtec	NA
13534	nuxi11	OVEN	horno	šiʔNu̧	šiʔNu̧	117	1143	NA	NA	josserand1983mixtec	NA
13648	nuxi11	FIRE	lumbre	ñu̧ʔu̧	ñu̧ʔu̧	118	221	NA	NA	josserand1983mixtec	NA
13768	nuxi11	SMOKE (EXHAUST)	humo	ñu̧ʔma̧	ñu̧ʔma̧	121	778	NA	NA	josserand1983mixtec	NA
13873	nuxi11	GARBAGE	basura	žaka-ƀiʔi	žaka-ƀiʔi	122	909	NA	NA	josserand1983mixtec	NA
13985	nuxi11	GOURD BOWL	jícara	žaši	žaši	124	NA	NA	NA	josserand1983mixtec	NA
14098	nuxi11	BASKET	cajón	še(ʔ)Nnu̧	šeʔNnu̧	125	1539	NA	NA	josserand1983mixtec	NA
14209	nuxi11	THREAD	hilo	žuʔwa	žuʔwa	127	1161	NA	NA	josserand1983mixtec	NA
14309	nuxi11	COMB	peine	kuka	kuka	128	1475	NA	NA	josserand1983mixtec	NA
14385	nuxi11	HOLE	agujero	žaƀi	žaƀi	130	1667	NA	NA	josserand1983mixtec	NA
14481	nuxi11	NET	red	yu̧nu̧	yu̧nu̧	131	2963	NA	NA	josserand1983mixtec	NA
14606	nuxi11	WATER	agua	ⁿdʸute	ⁿdʸute	137	948	NA	NA	josserand1983mixtec	NA
14733	nuxi11	RAIN (PRECIPITATION)	lluvia	đaƀi	đaƀi	138	658	NA	NA	josserand1983mixtec	NA
14858	nuxi11	RIVER	río	žute	žute	139	666	NA	NA	josserand1983mixtec	NA
14958	nuxi11	DEW	rocío	žužu	žužu	140	1977	NA	NA	josserand1983mixtec	NA
15069	nuxi11	MOUNTAIN OR HILL	cerro	žuku	žuku	141	2118	NA	NA	josserand1983mixtec	NA
15193	nuxi11	PLAIN	llano	žođo	žođo	142	652	NA	NA	josserand1983mixtec	NA
15319	nuxi11	STONE OR ROCK	piedra	žuu	žuu	143	2125	NA	NA	josserand1983mixtec	NA
15436	nuxi11	COTTON	algodón	kači	kači	144	1850	NA	NA	josserand1983mixtec	NA
15529	nuxi11	METAL	fierro	kaa	kaa	145	2244	NA	NA	josserand1983mixtec	NA
15634	nuxi11	BEESWAX	cera	ñu̧ma̧	ñu̧ma̧	148	1931	NA	NA	josserand1983mixtec	NA
15758	nuxi11	MUD	lodo	ⁿdeʔyu	ⁿdeʔyu	149	640	NA	NA	josserand1983mixtec	NA
15874	nuxi11	FOAM	espuma	či̧na̧ñu̧	či̧na̧ñu̧	150	1768	NA	NA	josserand1983mixtec	NA
16468	nuxi11	FOAM	cuatro	ku̧u̧	ku̧u̧	150	1768	NA	NA	josserand1983mixtec	NA
16591	nuxi11	DUST	cinco	o̧ʔo̧	o̧ʔo̧	151	2	NA	NA	josserand1983mixtec	NA
15994	nuxi11	RED	rojo	kʷeʔe	kʷeʔe	152	156	NA	NA	josserand1983mixtec	NA
16709	nuxi11	RED	seis	i̧ñu̧	i̧ñu̧	152	156	NA	NA	josserand1983mixtec	NA
16825	nuxi11	GREEN	siete	usa	usa	153	1425	NA	NA	josserand1983mixtec	NA
16109	nuxi11	YELLOW	amarillo	kʷa̧a̧	kʷa̧a̧	154	1424	NA	NA	josserand1983mixtec	NA
16942	nuxi11	YELLOW	ocho	u̧na̧	u̧na̧	154	1424	NA	NA	josserand1983mixtec	NA
17057	nuxi11	BLACK	diez	uši	uši	155	163	NA	NA	josserand1983mixtec	NA
17173	nuxi11	ONE	quince	sa̧ʔu̧	sa̧ʔu̧	157	1493	NA	NA	josserand1983mixtec	NA
16227	nuxi11	TWO	dos	uu	uu	158	1498	NA	NA	josserand1983mixtec	NA
16348	nuxi11	THREE	tres	u̧ni̧	u̧ni̧	159	492	NA	NA	josserand1983mixtec	NA
17290	nuxi11	THREE	pobre	ⁿdaʔƀi	ⁿdaʔƀi	159	492	NA	NA	josserand1983mixtec	NA
17408	nuxi11	COLD	frío	ƀišȩ	ƀišȩ	171	1287	NA	NA	josserand1983mixtec	NA
17407	nuxi11	COLD	frío	ƀiši̧	ƀiši̧	171	1287	NA	NA	josserand1983mixtec	NA
17512	nuxi11	HOT	caliente	i̧ʔni̧	i̧ʔni̧	172	1286	NA	NA	josserand1983mixtec	NA
17618	nuxi11	BIG (SINGULAR)	grande (sg.)	kaʔnu̧	kaʔnu̧	173	NA	NA	NA	josserand1983mixtec	NA
17744	nuxi11	SMALL (SINGULAR)	chico	liʔli	liʔli	175	NA	NA	NA	josserand1983mixtec	NA
17743	nuxi11	SMALL (SINGULAR)	chico	luʔlu	luʔlu	175	NA	NA	NA	josserand1983mixtec	NA
17851	nuxi11	GOOD	bueno	ƀaʔa	ƀaʔa	179	1035	NA	NA	josserand1983mixtec	NA
17956	nuxi11	SWEET	dulce	ƀiđi	ƀiđi	180	717	NA	NA	josserand1983mixtec	NA
18059	nuxi11	SALTY	salado	aa	aa	181	1091	NA	NA	josserand1983mixtec	NA
18232	nuxi11	TASTY	sabroso	ađi	ađi	183	1813	NA	NA	josserand1983mixtec	NA
18376	nuxi11	NEW	floja	ni̧-taya-ši	ni̧-taya-ši	185	1231	NA	NA	josserand1983mixtec	NA
18499	nuxi11	UGLY	feo	ñi̧ʔna̧-kaa	ñi̧ʔna̧-kaa	187	1548	NA	NA	josserand1983mixtec	NA
18715	nuxi11	HEAVY	pesado	ƀee	ƀee	191	1210	NA	NA	josserand1983mixtec	NA
18830	nuxi11	SMOOTH	lisa, liso	ⁿdiʔƀi	ⁿdiʔƀi	193	1234	NA	NA	josserand1983mixtec	NA
18947	nuxi11	SLOW	despacio	kʷee	kʷee	194	701	NA	NA	josserand1983mixtec	NA
19061	nuxi11	YESTERDAY	ayer	iku	iku	195	1174	NA	NA	josserand1983mixtec	NA
19177	nuxi11	YESTERDAY	año	kʷia	kʷia	195	1174	NA	NA	josserand1983mixtec	NA
19283	nuxi11	NOW OR TODAY	ahora	ƀi̧ʔña	ƀi̧ʔña	197	2097	NA	NA	josserand1983mixtec	NA
19372	nuxi11	NIGHT TIME	toda la noche	nɨ̧-ni̧ʔñu̧	nɨ̧-ni̧ʔñu̧	199	NA	NA	NA	josserand1983mixtec	NA
19482	nuxi11	DAY (24 HOURS)	día	ⁿdiu	ⁿdiu	200	1260	NA	NA	josserand1983mixtec	NA
19605	nuxi11	HALF	mitad	đaƀa	đaƀa	202	816	NA	NA	josserand1983mixtec	NA
19722	nuxi11	WORKING OR WORK	trabajo	(še)ti̧ño̧	šeti̧ño̧	204	2281	NA	NA	josserand1983mixtec	NA
19844	nuxi11	WORD	palabra	tʸo̧ʔo̧	tʸo̧ʔo̧	205	1599	NA	NA	josserand1983mixtec	NA
20050	nuxi11	WHEN	cuándo	na̧-ore	na̧-ore	208	1238	NA	NA	josserand1983mixtec	NA
20051	nuxi11	WHEN	cuándo	no̧-ore	no̧-ore	208	1238	NA	NA	josserand1983mixtec	NA
