ID	DOCULECT	CONCEPT	GLOSS	VALUE	FORM	IDlist	CONCEPTICON_ID	LOAN	LOAN_SOURCE	SOURCE	FLOATTONE
1862	tepo01	SWELLING	hinchazón	sasisiño	siño	35	1903	NA	NA	alvarado1593vocabulario	NA
1864	tepo01	PIMPLE	grano	deye	deye	36	1809	NA	NA	alvarado1593vocabulario	NA
1865	tepo01	PUS	materia, podre	dacua	dacua	37	1808	NA	NA	alvarado1593vocabulario	NA
1866	tepo01	URINE	orina	dzadza ~ dutadzadza ~ tadzadza	dzadza	38	1142	NA	NA	alvarado1593vocabulario	NA
1869	tepo01	CLOTHES	tela	ydza	ydza	39	1895	NA	NA	alvarado1593vocabulario	NA
1870	tepo01	BLOUSE (WOVEN)	huipil	dzico	dzico	42	NA	NA	NA	alvarado1593vocabulario	NA
1871	tepo01	TOWN OR VILLAGE	pueblo	ñuu	ñuu	43	3609	NA	NA	alvarado1593vocabulario	NA
1872	tepo01	HOUSE	casa	huahi	huahi	44	1252	NA	NA	alvarado1593vocabulario	NA
1873	tepo01	PATH	camino	ichi	ichi	45	2252	NA	NA	alvarado1593vocabulario	NA
1874	tepo01	MAT	petate	yuvui	yuvui	47	195	NA	NA	alvarado1593vocabulario	NA
1875	tepo01	BED	cama, lecho	sito	sito	48	1663	NA	NA	alvarado1593vocabulario	NA
1876	tepo01	STOOL	silla	tayu	tayu	49	2058	NA	NA	alvarado1593vocabulario	NA
1877	tepo01	ANIMAL	animal	quete	quete	50	619	NA	NA	alvarado1593vocabulario	NA
1878	tepo01	BIRD	paxaro	dzaa	dzaa	51	937	NA	NA	alvarado1593vocabulario	NA
1879	tepo01	FISH	pescado	teyaca	teyaca	52	227	NA	NA	alvarado1593vocabulario	NA
1880	tepo01	SNAKE	culebra	coo	coo	53	730	NA	NA	alvarado1593vocabulario	NA
1881	tepo01	FROG	rana	tiyahua	tiyahua	54	503	NA	NA	alvarado1593vocabulario	NA
1882	tepo01	FROG	rana	dzahua	dzahua	54	503	NA	NA	alvarado1593vocabulario	NA
1883	tepo01	SCORPION	alacrán	tedzuma	tedzuma	56	1538	NA	NA	alvarado1593vocabulario	NA
1884	tepo01	BEE	abeja	ñuñu	ñuñu	59	665	NA	NA	alvarado1593vocabulario	NA
1885	tepo01	MUROID (MOUSE OR RAT)	ratón	tneñe	tneñe	60	2139	NA	NA	alvarado1593vocabulario	NA
1886	tepo01	SKUNK	zorrillo	teñehe	teñehe	63	NA	NA	NA	alvarado1593vocabulario	NA
1887	tepo01	RABBIT	conejo	idzocusa	idzo-cusa	66	1136	NA	NA	alvarado1593vocabulario	NA
1888	tepo01	RABBIT	conejo	ydzondecusa	ydzonde-cusa	66	1136	NA	NA	alvarado1593vocabulario	NA
1889	tepo01	DOG	perro	teina	teina	68	2009	NA	NA	alvarado1593vocabulario	NA
1890	tepo01	CAT	gato	ñaña	ñaña	69	1208	NA	NA	alvarado1593vocabulario	NA
1891	tepo01	CAT	gato	quetecau	quete cau	69	1208	NA	NA	alvarado1593vocabulario	NA
1892	tepo01	CAT	gato	misto	misto	69	1208	NA	NA	alvarado1593vocabulario	NA
1893	tepo01	ROOSTER	gallo	tiñoo	tiñoo	70	1511	NA	NA	alvarado1593vocabulario	NA
1894	tepo01	ROOSTER	gallo	queteyee	quete yee	70	1511	NA	NA	alvarado1593vocabulario	NA
1895	tepo01	HEN	gallina	teñoo	teñoo	71	1514	NA	NA	alvarado1593vocabulario	NA
1896	tepo01	PIG	puerco	quene	quene	72	1337	NA	NA	alvarado1593vocabulario	NA
1897	tepo01	SHEEP	borrego	tecachidzuchi	tecachi-dzuchi	74	1331	NA	NA	alvarado1593vocabulario	NA
1898	tepo01	SHEEP	borrego	tecachihuatu	tecachi-huatu	74	1331	NA	NA	alvarado1593vocabulario	NA
1899	tepo01	ANT	hormiga	tiyoco	tiyoco	75	587	NA	NA	alvarado1593vocabulario	NA
1900	tepo01	ANT	hormiga	tidzuhu	tidzuhu	75	587	NA	NA	alvarado1593vocabulario	NA
1901	tepo01	HORN (ANATOMY)	cuerno	deque	deque	76	1393	NA	NA	alvarado1593vocabulario	NA
1902	tepo01	FEATHER	pluma de aue pequeña	tnumi	tnumi	77	1201	NA	NA	alvarado1593vocabulario	NA
1903	tepo01	WING	ala	disi	disi	78	1257	NA	NA	alvarado1593vocabulario	NA
1904	tepo01	TAIL	cola	dzuma	dzuma	79	1220	NA	NA	alvarado1593vocabulario	NA
1905	tepo01	TREE	árbol	yutnu	yutnu	80	906	NA	NA	alvarado1593vocabulario	NA
1906	tepo01	FLOWER	flor	ita	ita	83	239	NA	NA	alvarado1593vocabulario	NA
1907	tepo01	ROOT	raíz	yoho	yoho	85	670	NA	NA	alvarado1593vocabulario	NA
1908	tepo01	THORN	espina	iño	iño	86	124	NA	NA	alvarado1593vocabulario	NA
1909	tepo01	CORN	maíz en grano	nuni	nuni	87	506	NA	NA	alvarado1593vocabulario	NA
1910	tepo01	CORN FIELD	milpa	itu	itu	88	449	NA	NA	alvarado1593vocabulario	NA
1911	tepo01	TORTILLA	tortilla	dzita	dzita	92	NA	NA	NA	alvarado1593vocabulario	NA
1912	tepo01	FURROW	surco de arado	sanicuvui sichi	sani-cuvui sichi	94	1794	NA	NA	alvarado1593vocabulario	NA
1913	tepo01	FURROW	surco de arado	sanisanuusichi	sani-sa-nuu-sichi	94	1794	NA	NA	alvarado1593vocabulario	NA
1914	tepo01	FURROW	surco de arado	sanicahi sichi	sani-cahi sichi	94	1794	NA	NA	alvarado1593vocabulario	NA
1915	tepo01	TASSEL	espiga de trigo	neñe nuni	neñe nuni	95	NA	NA	NA	alvarado1593vocabulario	NA
1916	tepo01	BEAN	frisol(es)	duchi	duchi	96	832	NA	NA	alvarado1593vocabulario	NA
1917	tepo01	CHILI PEPPER	chile	yaha	yaha	98	919	NA	NA	alvarado1593vocabulario	NA
1918	tepo01	SALT	sal	ñee	ñee	99	1274	NA	NA	alvarado1593vocabulario	NA
1919	tepo01	PUMPKIN	calabaza	yeque	yeque	100	864	NA	NA	alvarado1593vocabulario	NA
1920	tepo01	CHAYOTE	chayote	naña	naña	101	NA	NA	NA	alvarado1593vocabulario	NA
1921	tepo01	SUGAR CANE	caña de comer	doo	doo	102	146	NA	NA	alvarado1593vocabulario	NA
1922	tepo01	HONEY	miel	dudzi	dudzi	103	942	NA	NA	alvarado1593vocabulario	NA
1923	tepo01	FAT (FROM ANIMALS)	grasa, manteca	dzaha	dzaha	104	1282	NA	NA	alvarado1593vocabulario	NA
1924	tepo01	EGG	blanquillo, huevo	devui	devui	105	744	NA	NA	alvarado1593vocabulario	NA
1925	tepo01	BANANA	plátano	chita	chita	109	868	NA	NA	alvarado1593vocabulario	NA
1926	tepo01	BANANA	plátano	dica	dica	109	868	NA	NA	alvarado1593vocabulario	NA
1927	tepo01	MAMEY	mamey, zapote	dicasaha	dica saha	111	NA	NA	NA	alvarado1593vocabulario	NA
1928	tepo01	MUSHROOM	hongo	siye	siye	113	641	NA	NA	alvarado1593vocabulario	NA
1929	tepo01	MEAT	carne	coño	coño	114	634	NA	NA	alvarado1593vocabulario	NA
1930	tepo01	GRIDDLE	comal	siyo	siyo	115	NA	NA	NA	alvarado1593vocabulario	NA
1931	tepo01	COOKING POT	olla	quedze	quedze	116	3653	NA	NA	alvarado1593vocabulario	NA
1932	tepo01	OVEN	horno	sitnu	sitnu	117	1143	NA	NA	alvarado1593vocabulario	NA
1933	tepo01	FIRE	lumbre, fuego	ñuhu	ñuhu	118	221	NA	NA	alvarado1593vocabulario	NA
1934	tepo01	ASH	ceniza	yaa	yaa	119	646	NA	NA	alvarado1593vocabulario	NA
1935	tepo01	CHARCOAL	carbón	ñuñuhu	ñuñuhu	120	1188	NA	NA	alvarado1593vocabulario	NA
1936	tepo01	SMOKE (EXHAUST)	humo	ñuma	ñuma	121	778	NA	NA	alvarado1593vocabulario	NA
1937	tepo01	GARBAGE	basura	mihi	mihi	122	909	NA	NA	alvarado1593vocabulario	NA
1938	tepo01	PLATE	plato	coho	coho	123	480	NA	NA	alvarado1593vocabulario	NA
1939	tepo01	GOURD BOWL	xicara	yasi	yasi	124	NA	NA	NA	alvarado1593vocabulario	NA
1940	tepo01	BASKET	canasta	tesite	tesite	125	1539	NA	NA	alvarado1593vocabulario	NA
1941	tepo01	BASKET	canasta	tesiyo	tesiyo	125	1539	NA	NA	alvarado1593vocabulario	NA
1942	tepo01	THREAD	hilo	yuhua	yuhua	127	1161	NA	NA	alvarado1593vocabulario	NA
1943	tepo01	COMB	peine	cucua	cucua	128	1475	NA	NA	alvarado1593vocabulario	NA
1944	tepo01	ROPE	cuerda	yoho	yoho	129	1218	NA	NA	alvarado1593vocabulario	NA
1945	tepo01	HOLE	agujero, hoyo	yavui	yavui	130	1667	NA	NA	alvarado1593vocabulario	NA
1946	tepo01	NET	red	ñono	ñono	131	2963	NA	NA	alvarado1593vocabulario	NA
1947	tepo01	SOAP	jabón	nama	nama	132	788	NA	NA	alvarado1593vocabulario	NA
1948	tepo01	RING	anillo	dzahi	dzahi	133	1374	NA	NA	alvarado1593vocabulario	NA
1949	tepo01	MOON	luna	yoo	yoo	134	1313	NA	NA	alvarado1593vocabulario	NA
1950	tepo01	CLOUD	nube	huico	huico	135	1489	NA	NA	alvarado1593vocabulario	NA
1951	tepo01	LIGHTNING	rayo del cielo	tasa	tasa	136	1654	NA	NA	alvarado1593vocabulario	NA
1952	tepo01	WATER	agua	duta	duta	137	948	NA	NA	alvarado1593vocabulario	NA
1953	tepo01	RAIN (PRECIPITATION)	lluvia	dzavui	dzavui	138	658	NA	NA	alvarado1593vocabulario	NA
1954	tepo01	RIVER	río	yuta	yuta	139	666	NA	NA	alvarado1593vocabulario	NA
1955	tepo01	MOUNTAIN OR HILL	cerro	yucu	yucu	141	2118	NA	NA	alvarado1593vocabulario	NA
1956	tepo01	PLAIN	llanura de campo	yodzo	yodzo	142	652	NA	NA	alvarado1593vocabulario	NA
1957	tepo01	STONE OR ROCK	piedra	yuu	yuu	143	2125	NA	NA	alvarado1593vocabulario	NA
1958	tepo01	COTTON	algodón	cachi	cachi	144	1850	NA	NA	alvarado1593vocabulario	NA
1959	tepo01	METAL	hierro metal	caa	caa	145	2244	NA	NA	alvarado1593vocabulario	NA
1960	tepo01	METAL	hierro metal	tnoo	tnoo	145	2244	NA	NA	alvarado1593vocabulario	NA
1961	tepo01	PAPER	papel blanco	tutu	tutu	146	648	NA	NA	alvarado1593vocabulario	NA
1962	tepo01	LIME (MATERIAL)	cal	caca	caca	147	2540	NA	NA	alvarado1593vocabulario	NA
1963	tepo01	BEESWAX	cera	ñuma	ñuma	148	1931	NA	NA	alvarado1593vocabulario	NA
1964	tepo01	MUD	lodo	dayu	dayu	149	640	NA	NA	alvarado1593vocabulario	NA
1965	tepo01	FOAM	espuma	teiño	te-iño	150	1768	NA	NA	alvarado1593vocabulario	NA
1966	tepo01	FOAM	espuma	itanduta	ita nduta	150	1768	NA	NA	alvarado1593vocabulario	NA
1967	tepo01	DUST	polvo	ñuyaca mihi	mihi	151	2	NA	NA	alvarado1593vocabulario	NA
1968	tepo01	DUST	polvo	ñuyaca teyachi	te-yachi	151	2	NA	NA	alvarado1593vocabulario	NA
1969	tepo01	RED	roxo	tay ydzi yaha	yaha	152	156	NA	NA	alvarado1593vocabulario	NA
1970	tepo01	GREEN	color verde	sayadza	yadza	153	1425	NA	NA	alvarado1593vocabulario	NA
1971	tepo01	GREEN	color verde	sacuii ~ yadza cuii yadzavuisi	cuii	153	1425	NA	NA	alvarado1593vocabulario	NA
1973	tepo01	YELLOW	color amarillo	saquaa	quaa	154	1424	NA	NA	alvarado1593vocabulario	NA
1974	tepo01	BLACK	color negro	sandayu satnoo ~ tnoo naa	tnoo	155	163	NA	NA	alvarado1593vocabulario	NA
1976	tepo01	WHITE	color blanco	sacuisi	cuisi	156	1335	NA	NA	alvarado1593vocabulario	NA
1977	tepo01	ONE	uno	ee	ee	157	1493	NA	NA	alvarado1593vocabulario	NA
1978	tepo01	TWO	dos	vvui	vvui	158	1498	NA	NA	alvarado1593vocabulario	NA
1979	tepo01	THREE	tres	vni	vni	159	492	NA	NA	alvarado1593vocabulario	NA
1980	tepo01	FOUR	cuatro	qmi	qmi	160	1500	NA	NA	alvarado1593vocabulario	NA
1981	tepo01	FIVE	cinco	hoho	hoho	161	493	NA	NA	alvarado1593vocabulario	NA
1982	tepo01	SIX	seis	iño	iño	162	1703	NA	NA	alvarado1593vocabulario	NA
1983	tepo01	SEVEN	siete	vsa	vsa	163	1704	NA	NA	alvarado1593vocabulario	NA
1984	tepo01	EIGHT	ocho	vna	vna	164	1705	NA	NA	alvarado1593vocabulario	NA
1985	tepo01	NINE	nueve	ee	ee	165	1483	NA	NA	alvarado1593vocabulario	NA
1986	tepo01	TEN	diez	visi	visi	166	1515	NA	NA	alvarado1593vocabulario	NA
1987	tepo01	FIFTEEN	quince	saho	saho	167	1709	NA	NA	alvarado1593vocabulario	NA
1988	tepo01	TWENTY	veinte	oco	oco	168	1710	NA	NA	alvarado1593vocabulario	NA
1989	tepo01	POOR	pobre	tayndahui	ndahui	169	1674	NA	NA	alvarado1593vocabulario	NA
1990	tepo01	POOR	pobre	taicai	cai	169	1674	NA	NA	alvarado1593vocabulario	NA
1991	tepo01	RICH	rico	tay ñacutu ~ tay yyocutu ini	cutu	170	712	NA	NA	alvarado1593vocabulario	NA
1992	tepo01	RICH	rico	tai yyondai ini	ndai	170	712	NA	NA	alvarado1593vocabulario	NA
1994	tepo01	COLD	frío	huisi casi ~ huisi ñeñe coyo	huisi	171	1287	NA	NA	alvarado1593vocabulario	NA
1996	tepo01	HOT	caliente	saini	ini	172	1286	NA	NA	alvarado1593vocabulario	NA
1997	tepo01	HOT	caliente	saidzaa	idzaa	172	1286	NA	NA	alvarado1593vocabulario	NA
1998	tepo01	BIG (SINGULAR)	grande cosa	sacanu	canu	173	NA	NA	NA	alvarado1593vocabulario	NA
1999	tepo01	BIG (SINGULAR)	grande cosa	saquaha	quaha	173	NA	NA	NA	alvarado1593vocabulario	NA
2000	tepo01	BIG (SINGULAR)	grande cosa	sananu	nanu	173	NA	NA	NA	alvarado1593vocabulario	NA
2001	tepo01	SMALL (SINGULAR)	pequeña cosa	saquachi	quachi	175	NA	NA	NA	alvarado1593vocabulario	NA
2002	tepo01	SMALL (SINGULAR)	pequeña cosa	sadzuchi	dzuchi	175	NA	NA	NA	alvarado1593vocabulario	NA
2003	tepo01	SMALL (SINGULAR)	pequeña cosa	sahuatu	huatu	175	NA	NA	NA	alvarado1593vocabulario	NA
2004	tepo01	LARGE (SINGULAR)	largo como cordel o palo	cani	cani	177	NA	NA	NA	alvarado1593vocabulario	NA
2005	tepo01	GOOD	buena cosa	sahuaha	huaha	179	1035	NA	NA	alvarado1593vocabulario	NA
2006	tepo01	GOOD	buena cosa	sadzico	dzico	179	1035	NA	NA	alvarado1593vocabulario	NA
2007	tepo01	SWEET	dulce cosa	huidzi ~ sahuidzi ~ saadzi	huidzi	180	717	NA	NA	alvarado1593vocabulario	NA
2010	tepo01	SALTY	salada cosa como potaje	vhua	vhua	181	1091	NA	NA	alvarado1593vocabulario	NA
2011	tepo01	BITTER	amarga cosa	atu	atu	182	887	NA	NA	alvarado1593vocabulario	NA
2012	tepo01	BITTER	amarga cosa	huvua	huvua	182	887	NA	NA	alvarado1593vocabulario	NA
2013	tepo01	BITTER	amarga cosa	aya	aya	182	887	NA	NA	alvarado1593vocabulario	NA
2014	tepo01	TASTY	sabroso	adzi	adzi	183	1813	NA	NA	alvarado1593vocabulario	NA
2015	tepo01	WIDE	ancha cosa como estera	cahi	cahi	184	1243	NA	NA	alvarado1593vocabulario	NA
2016	tepo01	WIDE	ancha cosa como estera	cono	cono	184	1243	NA	NA	alvarado1593vocabulario	NA
2017	tepo01	NEW	nuevo	sasaa	saa	185	1231	NA	NA	alvarado1593vocabulario	NA
2018	tepo01	LAZY	floxo por neglicencia	tay dzusa	dzusa	186	1564	NA	NA	alvarado1593vocabulario	NA
2019	tepo01	LAZY	floxo por neglicencia	tay cundu	cundu	186	1564	NA	NA	alvarado1593vocabulario	NA
2020	tepo01	LAZY	floxo por neglicencia	tay cudzy	cudzy	186	1564	NA	NA	alvarado1593vocabulario	NA
2021	tepo01	LAZY	floxo por neglicencia	tay yevua	yevua	186	1564	NA	NA	alvarado1593vocabulario	NA
2022	tepo01	LAZY	floxo por neglicencia	tay taya	taya	186	1564	NA	NA	alvarado1593vocabulario	NA
2023	tepo01	UGLY	fea cosa	sa ña huii	huii	187	1548	NA	NA	alvarado1593vocabulario	NA
2024	tepo01	UGLY	fea cosa	sandii sacuiya	cuiya	187	1548	NA	NA	alvarado1593vocabulario	NA
2025	tepo01	UGLY	fea cosa	sasitondadze	sasitondadze	187	1548	NA	NA	alvarado1593vocabulario	NA
2026	tepo01	JEALOUS	celoso	tai cuiñoini	cuiño ini	188	2821	NA	NA	alvarado1593vocabulario	NA
2027	tepo01	NEAR	cerca	yatni	yatni	189	1942	NA	NA	alvarado1593vocabulario	NA
2028	tepo01	FAR	lexos	sica	sica	190	1406	NA	NA	alvarado1593vocabulario	NA
2029	tepo01	HEAVY	pesada cosa	huay	huay	191	1210	NA	NA	alvarado1593vocabulario	NA
2030	tepo01	RAW	cruda cosa	yehe	yehe	192	1959	NA	NA	alvarado1593vocabulario	NA
2031	tepo01	SMOOTH	lisa cosa	sandee	ndee	193	1234	NA	NA	alvarado1593vocabulario	NA
2032	tepo01	SMOOTH	lisa cosa	saadziñu	dziñu	193	1234	NA	NA	alvarado1593vocabulario	NA
2033	tepo01	SMOOTH	lisa cosa	sanani	nani	193	1234	NA	NA	alvarado1593vocabulario	NA
2034	tepo01	YESTERDAY	ayer	ycuy	ycuy	195	1174	NA	NA	alvarado1593vocabulario	NA
2035	tepo01	YEAR	año	cuiya	cuiya	196	1226	NA	NA	alvarado1593vocabulario	NA
2036	tepo01	NIGHT	noche	ñuu	ñuu	198	1233	NA	NA	alvarado1593vocabulario	NA
2037	tepo01	NIGHT	noche	niñu	niñu	198	1233	NA	NA	alvarado1593vocabulario	NA
2038	tepo01	NIGHT	noche	saquaa	saquaa	198	1233	NA	NA	alvarado1593vocabulario	NA
2039	tepo01	DAY (NOT NIGHT)	todo el día	duvui	duvui	201	1225	NA	NA	alvarado1593vocabulario	NA
2040	tepo01	HALF	mitad	dzavua	dzavua	202	816	NA	NA	alvarado1593vocabulario	NA
2041	tepo01	MONEY	dinero	dziñuhu dusa	dziñuhu dusa	203	1559	NA	NA	alvarado1593vocabulario	NA
2042	tepo01	WORKING OR WORK	trabajo	tniño	tniño	204	2281	NA	NA	alvarado1593vocabulario	NA
2043	tepo01	WORD	palabra	dudzu	dudzu	205	1599	NA	NA	alvarado1593vocabulario	NA
2044	tepo01	FAULT	culpa	quachi	quachi	206	134	NA	NA	alvarado1593vocabulario	NA
2045	tepo01	DREAM	sueño	sani	sani	207	2374	NA	NA	alvarado1593vocabulario	NA
2046	tepo01	WHEN	cuándo	amana	amana	208	1238	NA	NA	alvarado1593vocabulario	NA
2047	tepo01	MUSIC	canción o canto	yaa	yaa	209	642	NA	NA	alvarado1593vocabulario	NA
